    0.1018910675E-02     0.8612922157E-03     0.5381172441E-05     0.1871911729E-02     0.4396994903E-06    -0.1361477935E+02     0.3931450098E+03     0.3457433296E+04
    0.1016174309E-02     0.8571079453E-03     0.5218767091E-05     0.1859729857E-02     0.4221502695E-06    -0.1383341075E+02     0.3950477405E+03     0.3473504704E+04
    0.1013467433E-02     0.8529619993E-03     0.5061603079E-05     0.1847658553E-02     0.4052838629E-06    -0.1405448278E+02     0.3969434583E+03     0.3489569663E+04
    0.1010789393E-02     0.8488539571E-03     0.4909564083E-05     0.1835696980E-02     0.3890768132E-06    -0.1427801288E+02     0.3988318286E+03     0.3505625954E+04
    0.1008139844E-02     0.8447833926E-03     0.4762516947E-05     0.1823843851E-02     0.3735043445E-06    -0.1450409526E+02     0.4007127891E+03     0.3521673648E+04
    0.1005519296E-02     0.8407504659E-03     0.4620326804E-05     0.1812098939E-02     0.3585419653E-06    -0.1473269087E+02     0.4025864043E+03     0.3537713879E+04
    0.1002925839E-02     0.8367537029E-03     0.4482878103E-05     0.1800459142E-02     0.3441681604E-06    -0.1496379457E+02     0.4044523418E+03     0.3553744495E+04
    0.1000360951E-02     0.8327942045E-03     0.4350053777E-05     0.1788926483E-02     0.3303612668E-06    -0.1519741656E+02     0.4063105336E+03     0.3569765460E+04
    0.9978220484E-03     0.8288696836E-03     0.4221722719E-05     0.1777495704E-02     0.3170992054E-06    -0.1543359483E+02     0.4081609073E+03     0.3585776823E+04
    0.9953113092E-03     0.8249819460E-03     0.4097784141E-05     0.1766170552E-02     0.3043629416E-06    -0.1567231856E+02     0.4100032633E+03     0.3601777440E+04
    0.9928256293E-03     0.8211282841E-03     0.3978109998E-05     0.1754944894E-02     0.2921317189E-06    -0.1591362296E+02     0.4118375269E+03     0.3617767307E+04
    0.9903677282E-03     0.8173109409E-03     0.3862605543E-05     0.1743823403E-02     0.2803879678E-06    -0.1615749454E+02     0.4136634990E+03     0.3633745304E+04
    0.9879339933E-03     0.8135268018E-03     0.3751145946E-05     0.1732799103E-02     0.2691121908E-06    -0.1640396533E+02     0.4154811028E+03     0.3649711377E+04
    0.9855272727E-03     0.8097780883E-03     0.3643634219E-05     0.1721876418E-02     0.2582873997E-06    -0.1665306282E+02     0.4172902591E+03     0.3665665478E+04
    0.9831443107E-03     0.8060621119E-03     0.3539959233E-05     0.1711049508E-02     0.2478962708E-06    -0.1690477581E+02     0.4190907670E+03     0.3681606441E+04
    0.9807876899E-03     0.8023809805E-03     0.3440032735E-05     0.1700322734E-02     0.2379235015E-06    -0.1715911909E+02     0.4208824288E+03     0.3697533178E+04
    0.9784542694E-03     0.7987318810E-03     0.3343736426E-05     0.1689689634E-02     0.2283517391E-06    -0.1741611466E+02     0.4226652791E+03     0.3713446580E+04
    0.9761462725E-03     0.7951166204E-03     0.3250985345E-05     0.1679153927E-02     0.2191667633E-06    -0.1767577698E+02     0.4244391166E+03     0.3729345555E+04
    0.9738614015E-03     0.7915334211E-03     0.3161685438E-05     0.1668711926E-02     0.2103542620E-06    -0.1793808174E+02     0.4262036303E+03     0.3745227873E+04
    0.9716011999E-03     0.7879833025E-03     0.3075741389E-05     0.1658365302E-02     0.2018996650E-06    -0.1820307203E+02     0.4279588504E+03     0.3761094510E+04
    0.9693635150E-03     0.7844642864E-03     0.2993049562E-05     0.1648109420E-02     0.1937882856E-06    -0.1847074448E+02     0.4297047985E+03     0.3776946246E+04
    0.9671491885E-03     0.7809771524E-03     0.2913532481E-05     0.1637946004E-02     0.1860080282E-06    -0.1874114873E+02     0.4314411630E+03     0.3792780995E+04
    0.9649581551E-03     0.7775218298E-03     0.2837105865E-05     0.1627874799E-02     0.1785464769E-06    -0.1901422072E+02     0.4331677478E+03     0.3808597484E+04
    0.9627890946E-03     0.7740971311E-03     0.2763679446E-05     0.1617893034E-02     0.1713910114E-06    -0.1929002299E+02     0.4348844647E+03     0.3824395629E+04
    0.9606434363E-03     0.7707040853E-03     0.2693173124E-05     0.1608002587E-02     0.1645299771E-06    -0.1956851919E+02     0.4365912231E+03     0.3840175211E+04
    0.9585186019E-03     0.7673405033E-03     0.2625497747E-05     0.1598198620E-02     0.1579514877E-06    -0.1984974170E+02     0.4382879295E+03     0.3855936019E+04
    0.9564164665E-03     0.7640079721E-03     0.2560585861E-05     0.1588484513E-02     0.1516455699E-06    -0.2013373622E+02     0.4399742844E+03     0.3871675967E+04
    0.9543348480E-03     0.7607045282E-03     0.2498349333E-05     0.1578855749E-02     0.1456008312E-06    -0.2042057615E+02     0.4416502983E+03     0.3887395649E+04
    0.9522763458E-03     0.7574321274E-03     0.2438719199E-05     0.1569316129E-02     0.1398074785E-06    -0.2071016996E+02     0.4433158735E+03     0.3903094956E+04
    0.9502374295E-03     0.7541880374E-03     0.2381618131E-05     0.1559860061E-02     0.1342557530E-06    -0.2100246700E+02     0.4449707154E+03     0.3918771835E+04
    0.9482197461E-03     0.7509734512E-03     0.2326977480E-05     0.1550489759E-02     0.1289363747E-06    -0.2129765818E+02     0.4466147299E+03     0.3934425854E+04
    0.9462242977E-03     0.7477890421E-03     0.2274728551E-05     0.1541206355E-02     0.1238403035E-06    -0.2159550423E+02     0.4482478209E+03     0.3950056961E+04
    0.9442469683E-03     0.7446314413E-03     0.2224792419E-05     0.1532002656E-02     0.1189582005E-06    -0.2189610488E+02     0.4498698893E+03     0.3965664805E+04
    0.9422916586E-03     0.7415037085E-03     0.2177113677E-05     0.1522884878E-02     0.1142823632E-06    -0.2219951826E+02     0.4514807418E+03     0.3981248214E+04
    0.9403548806E-03     0.7384030719E-03     0.2131620745E-05     0.1513847232E-02     0.1098044333E-06    -0.2250570662E+02     0.4530801874E+03     0.3996805965E+04
    0.9384393618E-03     0.7353310754E-03     0.2088246642E-05     0.1504892587E-02     0.1055159560E-06    -0.2281472225E+02     0.4546684428E+03     0.4012340777E+04
    0.9365412896E-03     0.7322837783E-03     0.2046908559E-05     0.1496013016E-02     0.1014077381E-06    -0.2312665273E+02     0.4562458371E+03     0.4027856294E+04
    0.9346636356E-03     0.7292635128E-03     0.2007556477E-05     0.1487213214E-02     0.9747323711E-07    -0.2344146978E+02     0.4578121641E+03     0.4043351324E+04
    0.9328029980E-03     0.7262675390E-03     0.1970126026E-05     0.1478487365E-02     0.9370528209E-07    -0.2375917321E+02     0.4593673048E+03     0.4058825438E+04
    0.9309622815E-03     0.7232980404E-03     0.1934567678E-05     0.1469839701E-02     0.9009760293E-07    -0.2407976946E+02     0.4609111395E+03     0.4074278304E+04
    0.9291382406E-03     0.7203524971E-03     0.1900822284E-05     0.1461265027E-02     0.8664376455E-07    -0.2440325114E+02     0.4624434609E+03     0.4089708608E+04
    0.9273337851E-03     0.7174330877E-03     0.1868842682E-05     0.1452767550E-02     0.8333793946E-07    -0.2472962712E+02     0.4639641490E+03     0.4105116005E+04
    0.9255455679E-03     0.7145371400E-03     0.1838570726E-05     0.1444341645E-02     0.8017398399E-07    -0.2505890946E+02     0.4654730800E+03     0.4120500019E+04
    0.9237767677E-03     0.7116671958E-03     0.1809965138E-05     0.1435992523E-02     0.7714684748E-07    -0.2539107032E+02     0.4669699685E+03     0.4135858615E+04
    0.9220238248E-03     0.7088203474E-03     0.1782968332E-05     0.1427713962E-02     0.7425062953E-07    -0.2572613983E+02     0.4684547741E+03     0.4151192145E+04
    0.9202899927E-03     0.7059991001E-03     0.1757540123E-05     0.1419510942E-02     0.7148052099E-07    -0.2606410139E+02     0.4699272933E+03     0.4166499408E+04
    0.9185717566E-03     0.7032007539E-03     0.1733628070E-05     0.1411377958E-02     0.6883133386E-07    -0.2640494579E+02     0.4713873258E+03     0.4181779094E+04
    0.9168723287E-03     0.7004276126E-03     0.1711191660E-05     0.1403319299E-02     0.6629833145E-07    -0.2674868203E+02     0.4728348259E+03     0.4197031626E+04
    0.9151874348E-03     0.6976764092E-03     0.1690179721E-05     0.1395328348E-02     0.6387667673E-07    -0.2709538889E+02     0.4742695915E+03     0.4212255639E+04
    0.9135211880E-03     0.6949502067E-03     0.1670556664E-05     0.1387411041E-02     0.6156217430E-07    -0.2744514527E+02     0.4756914982E+03     0.4227450693E+04
    0.9118715564E-03     0.6922474516E-03     0.1652277630E-05     0.1379564195E-02     0.5935048649E-07    -0.2779765496E+02     0.4771003461E+03     0.4242615704E+04
    0.9102369545E-03     0.6895669393E-03     0.1635299352E-05     0.1371785342E-02     0.5723745418E-07    -0.2815313357E+02     0.4784959396E+03     0.4257749166E+04
    0.9086205545E-03     0.6869109228E-03     0.1619586932E-05     0.1364078644E-02     0.5521918432E-07    -0.2851154076E+02     0.4798782256E+03     0.4272851523E+04
    0.9070188944E-03     0.6842767787E-03     0.1605096002E-05     0.1356438818E-02     0.5329172415E-07    -0.2887278554E+02     0.4812470069E+03     0.4287921592E+04
    0.9054333020E-03     0.6816655085E-03     0.1591791617E-05     0.1348867785E-02     0.5145155298E-07    -0.2923707753E+02     0.4826020899E+03     0.4302957887E+04
    0.9038654937E-03     0.6790783245E-03     0.1579639807E-05     0.1341367745E-02     0.4969520675E-07    -0.2960413715E+02     0.4839433509E+03     0.4317960132E+04
    0.9023106964E-03     0.6765115635E-03     0.1568596357E-05     0.1333931270E-02     0.4801900974E-07    -0.2997409506E+02     0.4852706639E+03     0.4332927754E+04
    0.9007729113E-03     0.6739682260E-03     0.1558633715E-05     0.1326564218E-02     0.4641997883E-07    -0.3034715145E+02     0.4865838380E+03     0.4347859416E+04
    0.8992517521E-03     0.6714479418E-03     0.1549717114E-05     0.1319265660E-02     0.4489493012E-07    -0.3072291757E+02     0.4878827488E+03     0.4362754809E+04
    0.8977432715E-03     0.6689476900E-03     0.1541806702E-05     0.1312029478E-02     0.4344064033E-07    -0.3110162696E+02     0.4891672699E+03     0.4377613230E+04
    0.8962519767E-03     0.6664708278E-03     0.1534878290E-05     0.1304862197E-02     0.4205448857E-07    -0.3148337653E+02     0.4904372136E+03     0.4392433472E+04
    0.8947757526E-03     0.6640157680E-03     0.1528897023E-05     0.1297760624E-02     0.4073363014E-07    -0.3186785067E+02     0.4916923949E+03     0.4407214466E+04
    0.8933130382E-03     0.6615812796E-03     0.1523829627E-05     0.1290722173E-02     0.3947530075E-07    -0.3225529523E+02     0.4929326912E+03     0.4421955439E+04
    0.8918670390E-03     0.6591696648E-03     0.1519651877E-05     0.1283751158E-02     0.3827706017E-07    -0.3264564864E+02     0.4941579788E+03     0.4436656009E+04
    0.8904346518E-03     0.6567786166E-03     0.1516329644E-05     0.1276843005E-02     0.3713634306E-07    -0.3303876851E+02     0.4953680761E+03     0.4451315054E+04
    0.8890164476E-03     0.6544084873E-03     0.1513835732E-05     0.1269998227E-02     0.3605078982E-07    -0.3343490379E+02     0.4965628610E+03     0.4465931776E+04
    0.8876145779E-03     0.6520608480E-03     0.1512146453E-05     0.1263219796E-02     0.3501824511E-07    -0.3383381007E+02     0.4977421553E+03     0.4480505169E+04
    0.8862249970E-03     0.6497326519E-03     0.1511228205E-05     0.1256501628E-02     0.3403634383E-07    -0.3423552109E+02     0.4989058386E+03     0.4495034697E+04
    0.8848500681E-03     0.6474255056E-03     0.1511059273E-05     0.1249846561E-02     0.3310303261E-07    -0.3464031057E+02     0.5000538411E+03     0.4509520323E+04
    0.8834909996E-03     0.6451403394E-03     0.1511616399E-05     0.1243256416E-02     0.3221641295E-07    -0.3504777664E+02     0.5011859345E+03     0.4523960371E+04
    0.8821437044E-03     0.6428741541E-03     0.1512867866E-05     0.1236725333E-02     0.3137442191E-07    -0.3545798569E+02     0.5023019483E+03     0.4538353585E+04
    0.8808117798E-03     0.6406295035E-03     0.1514795955E-05     0.1230258056E-02     0.3057531905E-07    -0.3587106867E+02     0.5034017652E+03     0.4552699400E+04
    0.8794924508E-03     0.6384042393E-03     0.1517372898E-05     0.1223850188E-02     0.2981718013E-07    -0.3628697876E+02     0.5044853154E+03     0.4566997957E+04
    0.8781876975E-03     0.6361998450E-03     0.1520579207E-05     0.1217504596E-02     0.2909842184E-07    -0.3670571679E+02     0.5055523816E+03     0.4581247361E+04
    0.8768959529E-03     0.6340151140E-03     0.1524390110E-05     0.1211218798E-02     0.2841733348E-07    -0.3712721841E+02     0.5066028493E+03     0.4595447176E+04
    0.8756178358E-03     0.6318504249E-03     0.1528785448E-05     0.1204993349E-02     0.2777235627E-07    -0.3755153419E+02     0.5076366000E+03     0.4609596730E+04
    0.8743532816E-03     0.6297057706E-03     0.1533743673E-05     0.1198828248E-02     0.2716201538E-07    -0.3797855957E+02     0.5086534297E+03     0.4623694384E+04
    0.8731013228E-03     0.6275802773E-03     0.1539243548E-05     0.1192721481E-02     0.2658477259E-07    -0.3840838650E+02     0.5096533129E+03     0.4637740689E+04
    0.8718634938E-03     0.6254750873E-03     0.1545267538E-05     0.1186675234E-02     0.2603932587E-07    -0.3884089776E+02     0.5106360469E+03     0.4651734014E+04
    0.8706373683E-03     0.6233884429E-03     0.1551791814E-05     0.1180686090E-02     0.2552427703E-07    -0.3927612840E+02     0.5116014793E+03     0.4665673107E+04
    0.8694259189E-03     0.6213223531E-03     0.1558803487E-05     0.1174757601E-02     0.2503840548E-07    -0.3971400587E+02     0.5125495407E+03     0.4679558142E+04
    0.8682253427E-03     0.6192740825E-03     0.1566277321E-05     0.1168884514E-02     0.2458038603E-07    -0.4015452296E+02     0.5134800789E+03     0.4693387912E+04
    0.8670393024E-03     0.6172461798E-03     0.1574202334E-05     0.1163071479E-02     0.2414913880E-07    -0.4059767938E+02     0.5143929848E+03     0.4707161916E+04
    0.8658635051E-03     0.6152355703E-03     0.1582553268E-05     0.1157312621E-02     0.2374342556E-07    -0.4104353511E+02     0.5152881104E+03     0.4720878977E+04
    0.8647004876E-03     0.6132440449E-03     0.1591317608E-05     0.1151611237E-02     0.2336224134E-07    -0.4149244642E+02     0.5161653136E+03     0.4734537804E+04
    0.8635510786E-03     0.6112721217E-03     0.1600480731E-05     0.1145968130E-02     0.2300456158E-07    -0.4194415114E+02     0.5170244902E+03     0.4748138070E+04
    0.8624150379E-03     0.6093195601E-03     0.1610026515E-05     0.1140382680E-02     0.2266937611E-07    -0.4239822021E+02     0.5178655363E+03     0.4761679439E+04
    0.8612913165E-03     0.6073855512E-03     0.1619937780E-05     0.1134853207E-02     0.2235569752E-07    -0.4285439731E+02     0.5186883470E+03     0.4775161523E+04
    0.8601764471E-03     0.6054676821E-03     0.1630192121E-05     0.1129375205E-02     0.2206253898E-07    -0.4331319261E+02     0.5194927530E+03     0.4788582345E+04
    0.8590753286E-03     0.6035693413E-03     0.1640784239E-05     0.1123954842E-02     0.2178914136E-07    -0.4377487858E+02     0.5202786574E+03     0.4801941439E+04
    0.8579876027E-03     0.6016902053E-03     0.1651699486E-05     0.1118591344E-02     0.2153464764E-07    -0.4423884503E+02     0.5210459614E+03     0.4815238489E+04
    0.8569093012E-03     0.5998274710E-03     0.1662916009E-05     0.1113279413E-02     0.2129815414E-07    -0.4470521699E+02     0.5217945375E+03     0.4828472382E+04
    0.8558429629E-03     0.5979828568E-03     0.1674425359E-05     0.1108022088E-02     0.2107894614E-07    -0.4517437724E+02     0.5225242911E+03     0.4841642435E+04
    0.8547896439E-03     0.5961570775E-03     0.1686216143E-05     0.1102820603E-02     0.2087630976E-07    -0.4564599169E+02     0.5232351001E+03     0.4854747815E+04
    0.8537481464E-03     0.5943492299E-03     0.1698273450E-05     0.1097673121E-02     0.2068949862E-07    -0.4611971918E+02     0.5239268730E+03     0.4867788166E+04
    0.8527154916E-03     0.5925571797E-03     0.1710579093E-05     0.1092575547E-02     0.2051775539E-07    -0.4659596270E+02     0.5245995179E+03     0.4880762722E+04
    0.8516957069E-03     0.5907837095E-03     0.1723128617E-05     0.1087532932E-02     0.2036052561E-07    -0.4707488921E+02     0.5252529198E+03     0.4893670553E+04
    0.8506885001E-03     0.5890285893E-03     0.1735909348E-05     0.1082544755E-02     0.2021717535E-07    -0.4755592262E+02     0.5258869670E+03     0.4906510867E+04
    0.8496906515E-03     0.5872895255E-03     0.1748903454E-05     0.1077606640E-02     0.2008702248E-07    -0.4803912605E+02     0.5265015746E+03     0.4919283179E+04
    0.8487035392E-03     0.5855674528E-03     0.1762102175E-05     0.1072720219E-02     0.1996952413E-07    -0.4852487537E+02     0.5270966361E+03     0.4931986300E+04
    0.8477287607E-03     0.5838634101E-03     0.1775498151E-05     0.1067887237E-02     0.1986416061E-07    -0.4901296196E+02     0.5276720718E+03     0.4944619949E+04
    0.8467663601E-03     0.5821773609E-03     0.1789081209E-05     0.1063107463E-02     0.1977040028E-07    -0.4950280268E+02     0.5282278002E+03     0.4957183853E+04
    0.8458103819E-03     0.5805052275E-03     0.1802827474E-05     0.1058373424E-02     0.1968759784E-07    -0.4999490246E+02     0.5287637020E+03     0.4969676290E+04
    0.8448665431E-03     0.5788508798E-03     0.1816739165E-05     0.1053692033E-02     0.1961539531E-07    -0.5048984030E+02     0.5292797042E+03     0.4982096755E+04
    0.8439342640E-03     0.5772138543E-03     0.1830805572E-05     0.1049062281E-02     0.1955330862E-07    -0.5098714845E+02     0.5297757338E+03     0.4994444991E+04
    0.8430132405E-03     0.5755938847E-03     0.1845016940E-05     0.1044483498E-02     0.1950087980E-07    -0.5148647575E+02     0.5302517197E+03     0.5006720811E+04
    0.8421034814E-03     0.5739910550E-03     0.1859366323E-05     0.1039955202E-02     0.1945767878E-07    -0.5198746957E+02     0.5307075967E+03     0.5018924941E+04
    0.8412030260E-03     0.5724040346E-03     0.1873839414E-05     0.1035474966E-02     0.1942324845E-07    -0.5249002752E+02     0.5311432606E+03     0.5031056087E+04
    0.8403095319E-03     0.5708311354E-03     0.1888422928E-05     0.1031039551E-02     0.1939713742E-07    -0.5299494063E+02     0.5315586592E+03     0.5043113759E+04
    0.8394275774E-03     0.5692754439E-03     0.1903118146E-05     0.1026654465E-02     0.1937907184E-07    -0.5350250634E+02     0.5319537095E+03     0.5055097165E+04
    0.8385563770E-03     0.5677363938E-03     0.1917914632E-05     0.1022318602E-02     0.1936866762E-07    -0.5401222740E+02     0.5323283347E+03     0.5067005617E+04
    0.8376956811E-03     0.5662137160E-03     0.1932804594E-05     0.1018031282E-02     0.1936556948E-07    -0.5452379402E+02     0.5326824842E+03     0.5078839286E+04
    0.8368456983E-03     0.5647075204E-03     0.1947780294E-05     0.1013792621E-02     0.1936944605E-07    -0.5503682171E+02     0.5330160827E+03     0.5090597490E+04
    0.8360037693E-03     0.5632160150E-03     0.1962826903E-05     0.1009599376E-02     0.1937991141E-07    -0.5555138423E+02     0.5333290477E+03     0.5102278990E+04
    0.8351699493E-03     0.5617391785E-03     0.1977937189E-05     0.1005451380E-02     0.1939665600E-07    -0.5606811547E+02     0.5336213258E+03     0.5113882995E+04
    0.8343469602E-03     0.5602787803E-03     0.1993110524E-05     0.1001351667E-02     0.1941944559E-07    -0.5658705576E+02     0.5338928630E+03     0.5125409284E+04
    0.8335343626E-03     0.5588344906E-03     0.2008338470E-05     0.9972995586E-03     0.1944798265E-07    -0.5710771517E+02     0.5341435993E+03     0.5136857244E+04
    0.8327322944E-03     0.5574063360E-03     0.2023614769E-05     0.9932949608E-03     0.1948199636E-07    -0.5762963525E+02     0.5343734849E+03     0.5148226675E+04
    0.8319360490E-03     0.5559911658E-03     0.2038920315E-05     0.9893322244E-03     0.1952110935E-07    -0.5815325669E+02     0.5345824571E+03     0.5159516162E+04
    0.8311502543E-03     0.5545920158E-03     0.2054260027E-05     0.9854166227E-03     0.1956517588E-07    -0.5867906275E+02     0.5347704752E+03     0.5170725348E+04
    0.8303744771E-03     0.5532085015E-03     0.2069627388E-05     0.9815472822E-03     0.1961394520E-07    -0.5920662450E+02     0.5349375026E+03     0.5181854437E+04
    0.8296086588E-03     0.5518405785E-03     0.2085015208E-05     0.9777240789E-03     0.1966717819E-07    -0.5973552492E+02     0.5350834873E+03     0.5192902504E+04
    0.8288515825E-03     0.5504874020E-03     0.2100414119E-05     0.9739454220E-03     0.1972461892E-07    -0.6026560359E+02     0.5352083887E+03     0.5203868937E+04
    0.8281012982E-03     0.5491476172E-03     0.2115813549E-05     0.9702087799E-03     0.1978600498E-07    -0.6079737031E+02     0.5353121724E+03     0.5214753143E+04
    0.8273610769E-03     0.5478233623E-03     0.2131215788E-05     0.9665178418E-03     0.1985120405E-07    -0.6133102054E+02     0.5353948042E+03     0.5225554563E+04
    0.8266304474E-03     0.5465142870E-03     0.2146613866E-05     0.9628718891E-03     0.1992000287E-07    -0.6186611383E+02     0.5354562534E+03     0.5236272724E+04
    0.8259093885E-03     0.5452203126E-03     0.2162002687E-05     0.9592706381E-03     0.1999220943E-07    -0.6240228653E+02     0.5354964942E+03     0.5246907519E+04
    0.8251960136E-03     0.5439401312E-03     0.2177372398E-05     0.9557116473E-03     0.2006759419E-07    -0.6293954535E+02     0.5355155009E+03     0.5257458703E+04
    0.8244898925E-03     0.5426734276E-03     0.2192716447E-05     0.9521942709E-03     0.2014596629E-07    -0.6347837024E+02     0.5355132502E+03     0.5267925403E+04
    0.8237933343E-03     0.5414216876E-03     0.2208035746E-05     0.9487210194E-03     0.2022720851E-07    -0.6401881589E+02     0.5354897236E+03     0.5278307185E+04
    0.8231059593E-03     0.5401846473E-03     0.2223323759E-05     0.9452913650E-03     0.2031114163E-07    -0.6456046687E+02     0.5354449073E+03     0.5288603321E+04
    0.8224277161E-03     0.5389621834E-03     0.2238576607E-05     0.9419049044E-03     0.2039761013E-07    -0.6510300449E+02     0.5353787881E+03     0.5298814093E+04
    0.8217570423E-03     0.5377532100E-03     0.2253785880E-05     0.9385595972E-03     0.2048642438E-07    -0.6564640442E+02     0.5352913512E+03     0.5308939322E+04
    0.8210931779E-03     0.5365572439E-03     0.2268943758E-05     0.9352545783E-03     0.2057740922E-07    -0.6619110734E+02     0.5351825967E+03     0.5318977598E+04
    0.8204384724E-03     0.5353757358E-03     0.2284053319E-05     0.9319921953E-03     0.2067048632E-07    -0.6673724415E+02     0.5350525174E+03     0.5328929202E+04
    0.8197925221E-03     0.5342083820E-03     0.2299109198E-05     0.9287718097E-03     0.2076550785E-07    -0.6728443409E+02     0.5349011117E+03     0.5338793812E+04
    0.8191552703E-03     0.5330551280E-03     0.2314106589E-05     0.9255932518E-03     0.2086233584E-07    -0.6783235245E+02     0.5347283900E+03     0.5348570821E+04
    0.8185263635E-03     0.5319156571E-03     0.2329041558E-05     0.9224557864E-03     0.2096084041E-07    -0.6838077061E+02     0.5345343485E+03     0.5358260516E+04
    0.8179028320E-03     0.5307880021E-03     0.2343901737E-05     0.9193558947E-03     0.2106082196E-07    -0.6893015872E+02     0.5343189948E+03     0.5367862199E+04
    0.8172882317E-03     0.5296744347E-03     0.2358693462E-05     0.9162974059E-03     0.2116225235E-07    -0.6948084477E+02     0.5340823433E+03     0.5377375538E+04
    0.8166820375E-03     0.5285745720E-03     0.2373411656E-05     0.9132795403E-03     0.2126500384E-07    -0.7003242949E+02     0.5338244100E+03     0.5386800302E+04
    0.8160840783E-03     0.5274882609E-03     0.2388052366E-05     0.9103019161E-03     0.2136896176E-07    -0.7058463621E+02     0.5335452155E+03     0.5396136274E+04
    0.8154945072E-03     0.5264155574E-03     0.2402612729E-05     0.9073645109E-03     0.2147402418E-07    -0.7113715501E+02     0.5332447822E+03     0.5405383265E+04
    0.8149110902E-03     0.5253549569E-03     0.2417083423E-05     0.9044645814E-03     0.2158003352E-07    -0.7169014051E+02     0.5329231275E+03     0.5414541159E+04
    0.8143346779E-03     0.5243069489E-03     0.2431464269E-05     0.9016028256E-03     0.2168691694E-07    -0.7224405030E+02     0.5325802688E+03     0.5423609754E+04
    0.8137665123E-03     0.5232723117E-03     0.2445755486E-05     0.8987804953E-03     0.2179460876E-07    -0.7279880420E+02     0.5322162482E+03     0.5432588632E+04
    0.8132062314E-03     0.5222507679E-03     0.2459953161E-05     0.8959969902E-03     0.2190300812E-07    -0.7335409719E+02     0.5318311012E+03     0.5441477669E+04
    0.8126537403E-03     0.5212421931E-03     0.2474054753E-05     0.8932519428E-03     0.2201202830E-07    -0.7390970549E+02     0.5314248545E+03     0.5450277015E+04
    0.8121092376E-03     0.5202466700E-03     0.2488058271E-05     0.8905453707E-03     0.2212159031E-07    -0.7446532599E+02     0.5309975474E+03     0.5458986576E+04
    0.8115700919E-03     0.5192624697E-03     0.2501953128E-05     0.8878741914E-03     0.2223154088E-07    -0.7502120888E+02     0.5305492234E+03     0.5467605991E+04
    0.8110381849E-03     0.5182907549E-03     0.2515742652E-05     0.8852402716E-03     0.2234185255E-07    -0.7557777325E+02     0.5300799286E+03     0.5476134992E+04
    0.8105140132E-03     0.5173317977E-03     0.2529426098E-05     0.8826439484E-03     0.2245246348E-07    -0.7613484350E+02     0.5295897143E+03     0.5484573549E+04
    0.8099972644E-03     0.5163853343E-03     0.2543000781E-05     0.8800846153E-03     0.2256329624E-07    -0.7669217306E+02     0.5290786179E+03     0.5492921879E+04
    0.8094878686E-03     0.5154512746E-03     0.2556464424E-05     0.8775619893E-03     0.2267427926E-07    -0.7724955454E+02     0.5285466935E+03     0.5501179973E+04
    0.8089859852E-03     0.5145296905E-03     0.2569815172E-05     0.8750760880E-03     0.2278534659E-07    -0.7780671303E+02     0.5279940136E+03     0.5509347611E+04
    0.8084899329E-03     0.5136194491E-03     0.2583046256E-05     0.8726248274E-03     0.2289639003E-07    -0.7836374218E+02     0.5274206241E+03     0.5517424890E+04
    0.8079999140E-03     0.5127206183E-03     0.2596156925E-05     0.8702081693E-03     0.2300735646E-07    -0.7892107724E+02     0.5268265697E+03     0.5525411770E+04
    0.8075173529E-03     0.5118340886E-03     0.2609149254E-05     0.8678275433E-03     0.2311821973E-07    -0.7947869877E+02     0.5262119502E+03     0.5533307878E+04
    0.8070418226E-03     0.5109595241E-03     0.2622020746E-05     0.8654822185E-03     0.2322891419E-07    -0.8003634981E+02     0.5255768190E+03     0.5541113527E+04
    0.8065731712E-03     0.5100967646E-03     0.2634769873E-05     0.8631717640E-03     0.2333938438E-07    -0.8059387342E+02     0.5249212276E+03     0.5548829032E+04
    0.8061113841E-03     0.5092457679E-03     0.2647394845E-05     0.8608959958E-03     0.2344957404E-07    -0.8115109325E+02     0.5242452675E+03     0.5556454292E+04
    0.8056566016E-03     0.5084065734E-03     0.2659894890E-05     0.8586548416E-03     0.2355943722E-07    -0.8170778306E+02     0.5235490147E+03     0.5563989452E+04
    0.8052075429E-03     0.5075783236E-03     0.2672264633E-05     0.8564467144E-03     0.2366888851E-07    -0.8226397165E+02     0.5228325473E+03     0.5571434525E+04
    0.8047638986E-03     0.5067607609E-03     0.2684502300E-05     0.8542710214E-03     0.2377787566E-07    -0.8282008323E+02     0.5220959267E+03     0.5578789581E+04
    0.8043272671E-03     0.5059548435E-03     0.2696612198E-05     0.8521292401E-03     0.2388640154E-07    -0.8337618293E+02     0.5213392349E+03     0.5586054805E+04
    0.8038972461E-03     0.5051602817E-03     0.2708591737E-05     0.8500207616E-03     0.2399440896E-07    -0.8393198870E+02     0.5205625780E+03     0.5593230212E+04
    0.8034736501E-03     0.5043769077E-03     0.2720439504E-05     0.8479451603E-03     0.2410185236E-07    -0.8448734823E+02     0.5197660442E+03     0.5600316029E+04
    0.8030563931E-03     0.5036046025E-03     0.2732154847E-05     0.8459020730E-03     0.2420869412E-07    -0.8504215393E+02     0.5189497021E+03     0.5607312685E+04
    0.8026455171E-03     0.5028433413E-03     0.2743737279E-05     0.8438913150E-03     0.2431489912E-07    -0.8559625951E+02     0.5181136415E+03     0.5614220431E+04
    0.8022412010E-03     0.5020931976E-03     0.2755186532E-05     0.8419128841E-03     0.2442043510E-07    -0.8614941792E+02     0.5172579785E+03     0.5621039365E+04
