# solver_fvmcc_F90:: 1D stagnation line solution file
# Nonequilibrium flow
# Primitive variables and extra data
#"xc"  "u"  "v"  "T"  "p"  "rho"  "h0"  "Mf" "xi(N)" "xi(O)" "xi(NO)" "xi(N2)" "xi(O2)" "rhoi(N)"  "rhoi(O)" "rhoi(NO)"  "rhoi(N2)" "rhoi(O2)"
    0.3643033150E-01    -0.4059767938E+02     0.5143929848E+03     0.4707161916E+04     0.5559596651E+04     0.2648955313E-02     0.2063208566E+08     0.2325508464E-01     0.4357661158E+00     0.2715846466E+00     0.3693188714E-03     0.2922746059E+00     0.5312738697E-05     0.8670393024E-03     0.6172461798E-03     0.1574202334E-05     0.1163071479E-02     0.2414913880E-07
    0.3644217200E-01    -0.4104353511E+02     0.5152881104E+03     0.4720878977E+04     0.5559511394E+04     0.2640017993E-02     0.2067531339E+08     0.2347201616E-01     0.4364500003E+00     0.2714929960E+00     0.3723657043E-03     0.2916793992E+00     0.5238784992E-05     0.8658635051E-03     0.6152355703E-03     0.1582553268E-05     0.1157312621E-02     0.2374342556E-07
    0.3645408400E-01    -0.4149244642E+02     0.5161653136E+03     0.4734537804E+04     0.5559427323E+04     0.2631170449E-02     0.2071839995E+08     0.2369018974E-01     0.4371314523E+00     0.2714012365E+00     0.3755169066E-03     0.2910866246E+00     0.5169672043E-05     0.8647004876E-03     0.6132440449E-03     0.1591317608E-05     0.1151611237E-02     0.2336224134E-07
    0.3646606800E-01    -0.4194415114E+02     0.5170244902E+03     0.4748138070E+04     0.5559350800E+04     0.2622414816E-02     0.2076133508E+08     0.2390941703E-01     0.4378104378E+00     0.2713093746E+00     0.3787693292E-03     0.2904963130E+00     0.5105216641E-05     0.8635510786E-03     0.6112721217E-03     0.1600480731E-05     0.1145968130E-02     0.2300456158E-07
    0.3647812450E-01    -0.4239822021E+02     0.5178655363E+03     0.4761679439E+04     0.5559281308E+04     0.2613749974E-02     0.2080411683E+08     0.2412945453E-01     0.4384869227E+00     0.2712174169E+00     0.3821198757E-03     0.2899084953E+00     0.5045242296E-05     0.8624150379E-03     0.6093195601E-03     0.1610026515E-05     0.1140382680E-02     0.2266937611E-07
    0.3649025400E-01    -0.4285439731E+02     0.5186883470E+03     0.4775161523E+04     0.5559213029E+04     0.2605172368E-02     0.2084675078E+08     0.2435019455E-01     0.4391608723E+00     0.2711253698E+00     0.3855655109E-03     0.2893232027E+00     0.4989579310E-05     0.8612913165E-03     0.6073855512E-03     0.1619937780E-05     0.1134853207E-02     0.2235569752E-07
    0.3650245600E-01    -0.4331319261E+02     0.5194927530E+03     0.4788582345E+04     0.5559123327E+04     0.2596671589E-02     0.2088925324E+08     0.2457203998E-01     0.4398321976E+00     0.2710332477E+00     0.3891029612E-03     0.2887405136E+00     0.4938068348E-05     0.8601764471E-03     0.6054676821E-03     0.1630192121E-05     0.1129375205E-02     0.2206253898E-07
    0.3651473100E-01    -0.4377487858E+02     0.5202786574E+03     0.4801941439E+04     0.5559044634E+04     0.2588262085E-02     0.2093159196E+08     0.2479500530E-01     0.4405008652E+00     0.2709410570E+00     0.3927292689E-03     0.2881604580E+00     0.4890550752E-05     0.8590753286E-03     0.6035693413E-03     0.1640784239E-05     0.1123954842E-02     0.2178914136E-07
    0.3652707950E-01    -0.4423884503E+02     0.5210459614E+03     0.4815238489E+04     0.5558975652E+04     0.2579942386E-02     0.2097376503E+08     0.2501874618E-01     0.4411668415E+00     0.2708488044E+00     0.3964415438E-03     0.2875830657E+00     0.4846874285E-05     0.8579876027E-03     0.6016902053E-03     0.1651699486E-05     0.1118591344E-02     0.2153464764E-07
    0.3653950150E-01    -0.4470521699E+02     0.5217945375E+03     0.4828472382E+04     0.5558891055E+04     0.2571700399E-02     0.2101579235E+08     0.2524345162E-01     0.4418300665E+00     0.2707565002E+00     0.4002367822E-03     0.2870083896E+00     0.4806893612E-05     0.8569093012E-03     0.5998274710E-03     0.1662916009E-05     0.1113279413E-02     0.2129815414E-07
    0.3655199750E-01    -0.4517437724E+02     0.5225242911E+03     0.4841642435E+04     0.5558807813E+04     0.2563543412E-02     0.2105765618E+08     0.2546926812E-01     0.4424905071E+00     0.2706641511E+00     0.4041121809E-03     0.2864364591E+00     0.4770467080E-05     0.8558429629E-03     0.5979828568E-03     0.1674425359E-05     0.1108022088E-02     0.2107894614E-07
    0.3656456750E-01    -0.4564599169E+02     0.5232351001E+03     0.4854747815E+04     0.5558733477E+04     0.2555474417E-02     0.2109934437E+08     0.2569596958E-01     0.4431481042E+00     0.2705717675E+00     0.4080648258E-03     0.2858673260E+00     0.4737459509E-05     0.8547896439E-03     0.5961570775E-03     0.1686216143E-05     0.1102820603E-02     0.2087630976E-07
    0.3657721200E-01    -0.4611971918E+02     0.5239268730E+03     0.4867788166E+04     0.5558661169E+04     0.2547489460E-02     0.2114086180E+08     0.2592339951E-01     0.4438028252E+00     0.2704793560E+00     0.4120920000E-03     0.2853010190E+00     0.4707739139E-05     0.8537481464E-03     0.5943492299E-03     0.1698273450E-05     0.1097673121E-02     0.2068949862E-07
    0.3658993150E-01    -0.4659596270E+02     0.5245995179E+03     0.4880762722E+04     0.5558571885E+04     0.2539579315E-02     0.2118222473E+08     0.2615187909E-01     0.4444546375E+00     0.2703869234E+00     0.4161910372E-03     0.2847375669E+00     0.4681179257E-05     0.8527154916E-03     0.5925571797E-03     0.1710579093E-05     0.1092575547E-02     0.2051775539E-07
    0.3660272600E-01    -0.4707488921E+02     0.5252529198E+03     0.4893670553E+04     0.5558492381E+04     0.2531755838E-02     0.2122340382E+08     0.2638138276E-01     0.4451034830E+00     0.2702944800E+00     0.4203591490E-03     0.2841770202E+00     0.4657658628E-05     0.8516957069E-03     0.5907837095E-03     0.1723128617E-05     0.1087532932E-02     0.2036052561E-07
    0.3661559550E-01    -0.4755592262E+02     0.5258869670E+03     0.4906510867E+04     0.5558421452E+04     0.2524017971E-02     0.2126439561E+08     0.2661159154E-01     0.4457493048E+00     0.2702020363E+00     0.4245935857E-03     0.2836194283E+00     0.4637060109E-05     0.8506885001E-03     0.5890285893E-03     0.1735909348E-05     0.1082544755E-02     0.2021717535E-07
    0.3662854050E-01    -0.4803912605E+02     0.5265015746E+03     0.4919283179E+04     0.5558338758E+04     0.2516355808E-02     0.2130521816E+08     0.2684264265E-01     0.4463920715E+00     0.2701095989E+00     0.4288917993E-03     0.2830648186E+00     0.4619269840E-05     0.8496906515E-03     0.5872895255E-03     0.1748903454E-05     0.1077606640E-02     0.2008702248E-07
    0.3664156100E-01    -0.4852487537E+02     0.5270966361E+03     0.4931986300E+04     0.5558253471E+04     0.2508773283E-02     0.2134585956E+08     0.2707471353E-01     0.4470317271E+00     0.2700171782E+00     0.4332511218E-03     0.2825132394E+00     0.4604178844E-05     0.8487035392E-03     0.5855674528E-03     0.1762102175E-05     0.1072720219E-02     0.1996952413E-07
    0.3665465750E-01    -0.4901296196E+02     0.5276720718E+03     0.4944619949E+04     0.5558176960E+04     0.2501274770E-02     0.2138630571E+08     0.2730763078E-01     0.4476682409E+00     0.2699247809E+00     0.4376690803E-03     0.2819647175E+00     0.4591681128E-05     0.8477287607E-03     0.5838634101E-03     0.1775498151E-05     0.1067887237E-02     0.1986416061E-07
    0.3666783050E-01    -0.4950280268E+02     0.5282278002E+03     0.4957183853E+04     0.5558110437E+04     0.2493860036E-02     0.2142655480E+08     0.2754107299E-01     0.4483015819E+00     0.2698324140E+00     0.4421432549E-03     0.2814192792E+00     0.4581674928E-05     0.8467663601E-03     0.5821773609E-03     0.1789081209E-05     0.1063107463E-02     0.1977040028E-07
    0.3668107950E-01    -0.4999490246E+02     0.5287637020E+03     0.4969676290E+04     0.5558014648E+04     0.2486511549E-02     0.2146664027E+08     0.2777552097E-01     0.4489316722E+00     0.2697400912E+00     0.4466709177E-03     0.2808769916E+00     0.4574062547E-05     0.8458103819E-03     0.5805052275E-03     0.1802827474E-05     0.1058373424E-02     0.1968759784E-07
    0.3669440500E-01    -0.5048984030E+02     0.5292797042E+03     0.4982096755E+04     0.5557927711E+04     0.2479245810E-02     0.2150652251E+08     0.2801111608E-01     0.4495584823E+00     0.2696478193E+00     0.4512497117E-03     0.2803378800E+00     0.4568748840E-05     0.8448665431E-03     0.5788508798E-03     0.1816739165E-05     0.1053692033E-02     0.1961539531E-07
    0.3670780750E-01    -0.5098714845E+02     0.5297757338E+03     0.4994444991E+04     0.5557846714E+04     0.2472060758E-02     0.2154619826E+08     0.2824759376E-01     0.4501819828E+00     0.2695556051E+00     0.4558773238E-03     0.2798019691E+00     0.4565642265E-05     0.8439342640E-03     0.5772138543E-03     0.1830805572E-05     0.1049062281E-02     0.1955330862E-07
    0.3672128750E-01    -0.5148647575E+02     0.5302517197E+03     0.5006720811E+04     0.5557770597E+04     0.2464955141E-02     0.2158566599E+08     0.2848476269E-01     0.4508021451E+00     0.2694634588E+00     0.4605515103E-03     0.2792692799E+00     0.4564654577E-05     0.8430132405E-03     0.5755938847E-03     0.1845016940E-05     0.1044483498E-02     0.1950087980E-07
    0.3673484500E-01    -0.5198746957E+02     0.5307075967E+03     0.5018924941E+04     0.5557701413E+04     0.2457928563E-02     0.2162492679E+08     0.2872242872E-01     0.4514189367E+00     0.2693714510E+00     0.4652705306E-03     0.2787397761E+00     0.4565701086E-05     0.8421034814E-03     0.5739910550E-03     0.1859366323E-05     0.1039955202E-02     0.1945767878E-07
    0.3674847950E-01    -0.5249002752E+02     0.5311432606E+03     0.5031056087E+04     0.5557626453E+04     0.2450975290E-02     0.2166399150E+08     0.2896062173E-01     0.4520322836E+00     0.2692795936E+00     0.4700318319E-03     0.2782135223E+00     0.4568699846E-05     0.8412030260E-03     0.5724040346E-03     0.1873839414E-05     0.1035474966E-02     0.1942324845E-07
    0.3676219200E-01    -0.5299494063E+02     0.5315586592E+03     0.5043113759E+04     0.5557530484E+04     0.2444088039E-02     0.2170287548E+08     0.2919986665E-01     0.4526421799E+00     0.2691878882E+00     0.4748334123E-03     0.2776905249E+00     0.4573571883E-05     0.8403095319E-03     0.5708311354E-03     0.1888422928E-05     0.1031039551E-02     0.1939713742E-07
    0.3677598250E-01    -0.5350250634E+02     0.5319537095E+03     0.5055097165E+04     0.5557444231E+04     0.2437279984E-02     0.2174154301E+08     0.2944017066E-01     0.4532485753E+00     0.2690963432E+00     0.4796729627E-03     0.2771708283E+00     0.4580240923E-05     0.8394275774E-03     0.5692754439E-03     0.1903118146E-05     0.1026654465E-02     0.1937907184E-07
    0.3678985100E-01    -0.5401222740E+02     0.5323283347E+03     0.5067005617E+04     0.5557363099E+04     0.2430548656E-02     0.2177999097E+08     0.2968126481E-01     0.4538514207E+00     0.2690049667E+00     0.4845481951E-03     0.2766544758E+00     0.4588632900E-05     0.8385563770E-03     0.5677363938E-03     0.1917914632E-05     0.1022318602E-02     0.1936866762E-07
    0.3680379850E-01    -0.5452379402E+02     0.5326824842E+03     0.5078839286E+04     0.5557286419E+04     0.2423892849E-02     0.2181821901E+08     0.2992298168E-01     0.4544507102E+00     0.2689137607E+00     0.4894572140E-03     0.2761414732E+00     0.4598677116E-05     0.8376956811E-03     0.5662137160E-03     0.1932804594E-05     0.1018031282E-02     0.1936556948E-07
    0.3681782500E-01    -0.5503682171E+02     0.5330160827E+03     0.5090597490E+04     0.5557216148E+04     0.2417312989E-02     0.2185622405E+08     0.3016511668E-01     0.4550463955E+00     0.2688227333E+00     0.4943978037E-03     0.2756318631E+00     0.4610304664E-05     0.8368456983E-03     0.5647075204E-03     0.1947780294E-05     0.1013792621E-02     0.1936944605E-07
    0.3683193000E-01    -0.5555138423E+02     0.5333290477E+03     0.5102278990E+04     0.5557134805E+04     0.2410801367E-02     0.2189402183E+08     0.3040782202E-01     0.4556384081E+00     0.2687318961E+00     0.4993676067E-03     0.2751257048E+00     0.4623448377E-05     0.8360037693E-03     0.5632160150E-03     0.1962826903E-05     0.1009599376E-02     0.1937991141E-07
    0.3684611400E-01    -0.5606811547E+02     0.5336213258E+03     0.5113882995E+04     0.5557042868E+04     0.2404357841E-02     0.2193161063E+08     0.3065145533E-01     0.4562267230E+00     0.2686412540E+00     0.5043646399E-03     0.2746230204E+00     0.4638043947E-05     0.8351699493E-03     0.5617391785E-03     0.1977937189E-05     0.1005451380E-02     0.1939665600E-07
    0.3686037750E-01    -0.5658705576E+02     0.5338928630E+03     0.5125409284E+04     0.5556959185E+04     0.2397989938E-02     0.2196896773E+08     0.3089593566E-01     0.4568113151E+00     0.2685508120E+00     0.5093869582E-03     0.2741238320E+00     0.4654029445E-05     0.8343469602E-03     0.5602787803E-03     0.1993110524E-05     0.1001351667E-02     0.1941944559E-07
    0.3687472050E-01    -0.5710771517E+02     0.5341435993E+03     0.5136857244E+04     0.5556881413E+04     0.2391696198E-02     0.2200609026E+08     0.3114100130E-01     0.4573921394E+00     0.2684605782E+00     0.5144324671E-03     0.2736281785E+00     0.4671344340E-05     0.8335343626E-03     0.5588344906E-03     0.2008338470E-05     0.9972995586E-03     0.1944798265E-07
    0.3688914350E-01    -0.5762963525E+02     0.5343734849E+03     0.5148226675E+04     0.5556811232E+04     0.2385476688E-02     0.2204297668E+08     0.3138640769E-01     0.4579691720E+00     0.2683705578E+00     0.5194992827E-03     0.2731360810E+00     0.4689930750E-05     0.8327322944E-03     0.5574063360E-03     0.2023614769E-05     0.9932949608E-03     0.1948199636E-07
    0.3690364600E-01    -0.5815325669E+02     0.5345824571E+03     0.5159516162E+04     0.5556717123E+04     0.2379317881E-02     0.2207965602E+08     0.3163257782E-01     0.4585423500E+00     0.2682807617E+00     0.5245852036E-03     0.2726475933E+00     0.4709731385E-05     0.8319360490E-03     0.5559911658E-03     0.2038920315E-05     0.9893322244E-03     0.1952110935E-07
    0.3691822850E-01    -0.5867906275E+02     0.5347704752E+03     0.5170725348E+04     0.5556630501E+04     0.2373232718E-02     0.2211609410E+08     0.3187961331E-01     0.4591116510E+00     0.2681911951E+00     0.5296883999E-03     0.2721627348E+00     0.4730691889E-05     0.8311502543E-03     0.5545920158E-03     0.2054260027E-05     0.9854166227E-03     0.1956517588E-07
    0.3693289200E-01    -0.5920662450E+02     0.5349375026E+03     0.5181854437E+04     0.5556549393E+04     0.2367219502E-02     0.2215228941E+08     0.3212727760E-01     0.4596770720E+00     0.2681018597E+00     0.5348072523E-03     0.2716815082E+00     0.4752760641E-05     0.8303744771E-03     0.5532085015E-03     0.2069627388E-05     0.9815472822E-03     0.1961394520E-07
    0.3694763600E-01    -0.5973552492E+02     0.5350834873E+03     0.5192902504E+04     0.5556473790E+04     0.2361277999E-02     0.2218823807E+08     0.3237535243E-01     0.4602385528E+00     0.2680127668E+00     0.5399396502E-03     0.2712039649E+00     0.4775885506E-05     0.8296086588E-03     0.5518405785E-03     0.2085015208E-05     0.9777240789E-03     0.1966717819E-07
    0.3696246050E-01    -0.6026560359E+02     0.5352083887E+03     0.5203868937E+04     0.5556396003E+04     0.2355404545E-02     0.2222394724E+08     0.3262380966E-01     0.4607960539E+00     0.2679239241E+00     0.5450836858E-03     0.2707301383E+00     0.4800016570E-05     0.8288515825E-03     0.5504874020E-03     0.2100414119E-05     0.9739454220E-03     0.1972461892E-07
    0.3697736600E-01    -0.6079737031E+02     0.5353121724E+03     0.5214753143E+04     0.5556303171E+04     0.2349593295E-02     0.2225942962E+08     0.3287300911E-01     0.4613495551E+00     0.2678353367E+00     0.5502376570E-03     0.2702600455E+00     0.4825106346E-05     0.8281012982E-03     0.5491476172E-03     0.2115813549E-05     0.9702087799E-03     0.1978600498E-07
    0.3699235250E-01    -0.6133102054E+02     0.5353948042E+03     0.5225554563E+04     0.5556217698E+04     0.2343853348E-02     0.2229465805E+08     0.3312293506E-01     0.4618990186E+00     0.2677470123E+00     0.5553997158E-03     0.2697937183E+00     0.4851107987E-05     0.8273610769E-03     0.5478233623E-03     0.2131215788E-05     0.9665178418E-03     0.1985120405E-07
    0.3700742000E-01    -0.6186611383E+02     0.5354562534E+03     0.5236272724E+04     0.5556136984E+04     0.2338183157E-02     0.2232963015E+08     0.3337335610E-01     0.4624444075E+00     0.2676589589E+00     0.5605680471E-03     0.2693311876E+00     0.4877976073E-05     0.8266304474E-03     0.5465142870E-03     0.2146613866E-05     0.9628718891E-03     0.1992000287E-07
    0.3702256900E-01    -0.6240228653E+02     0.5354964942E+03     0.5246907519E+04     0.5556061597E+04     0.2332582334E-02     0.2236434473E+08     0.3362408200E-01     0.4629857038E+00     0.2675711813E+00     0.5657410367E-03     0.2688724682E+00     0.4905667464E-05     0.8259093885E-03     0.5452203126E-03     0.2162002687E-05     0.9592706381E-03     0.1999220943E-07
    0.3703780000E-01    -0.6293954535E+02     0.5355155009E+03     0.5257458703E+04     0.5555979391E+04     0.2327045232E-02     0.2239881522E+08     0.3387520124E-01     0.4635228900E+00     0.2674836844E+00     0.5709171014E-03     0.2684175744E+00     0.4934140471E-05     0.8251960136E-03     0.5439401312E-03     0.2177372398E-05     0.9557116473E-03     0.2006759419E-07
    0.3705311300E-01    -0.6347837024E+02     0.5355132502E+03     0.5267925403E+04     0.5555887522E+04     0.2321570453E-02     0.2243304269E+08     0.3412700203E-01     0.4640559313E+00     0.2673964758E+00     0.5760945157E-03     0.2679665350E+00     0.4963353755E-05     0.8244898925E-03     0.5426734276E-03     0.2192716447E-05     0.9521942709E-03     0.2014596629E-07
    0.3706850800E-01    -0.6401881589E+02     0.5354897236E+03     0.5278307185E+04     0.5555802056E+04     0.2316164304E-02     0.2246700608E+08     0.3437942093E-01     0.4645847944E+00     0.2673095635E+00     0.5812715839E-03     0.2675193773E+00     0.4993267171E-05     0.8237933343E-03     0.5414216876E-03     0.2208035746E-05     0.9487210194E-03     0.2022720851E-07
    0.3708398450E-01    -0.6456046687E+02     0.5354449073E+03     0.5288603321E+04     0.5555720833E+04     0.2310825607E-02     0.2250070220E+08     0.3463224289E-01     0.4651094301E+00     0.2672229576E+00     0.5864464782E-03     0.2670761420E+00     0.5023840799E-05     0.8231059593E-03     0.5401846473E-03     0.2223323759E-05     0.9452913650E-03     0.2031114163E-07
    0.3709954350E-01    -0.6510300449E+02     0.5353787881E+03     0.5298814093E+04     0.5555644341E+04     0.2305553778E-02     0.2253413116E+08     0.3488530201E-01     0.4656298412E+00     0.2671366602E+00     0.5916178972E-03     0.2666368256E+00     0.5055038752E-05     0.8224277161E-03     0.5389621834E-03     0.2238576607E-05     0.9419049044E-03     0.2039761013E-07
    0.3711518550E-01    -0.6564640442E+02     0.5352913512E+03     0.5308939322E+04     0.5555562558E+04     0.2300344122E-02     0.2256730487E+08     0.3513866205E-01     0.4661460135E+00     0.2670506761E+00     0.5967844082E-03     0.2662014392E+00     0.5086825500E-05     0.8217570423E-03     0.5377532100E-03     0.2253785880E-05     0.9385595972E-03     0.2048642438E-07
    0.3713090950E-01    -0.6619110734E+02     0.5351825967E+03     0.5318977598E+04     0.5555470136E+04     0.2295194521E-02     0.2260022525E+08     0.3539260567E-01     0.4666578847E+00     0.2669650183E+00     0.6019441108E-03     0.2657700337E+00     0.5119163419E-05     0.8210931779E-03     0.5365572439E-03     0.2268943758E-05     0.9352545783E-03     0.2057740922E-07
    0.3714671650E-01    -0.6673724415E+02     0.5350525174E+03     0.5328929202E+04     0.5555383740E+04     0.2290111127E-02     0.2263287277E+08     0.3564710188E-01     0.4671654592E+00     0.2668796887E+00     0.6070957883E-03     0.2653426043E+00     0.5152019961E-05     0.8204384724E-03     0.5353757358E-03     0.2284053319E-05     0.9319921953E-03     0.2067048632E-07
    0.3716260650E-01    -0.6728443409E+02     0.5349011117E+03     0.5338793812E+04     0.5555301168E+04     0.2285092589E-02     0.2266524560E+08     0.3590195429E-01     0.4676687093E+00     0.2667946947E+00     0.6122379331E-03     0.2649191727E+00     0.5185361663E-05     0.8197925221E-03     0.5342083820E-03     0.2299109198E-05     0.9287718097E-03     0.2076550785E-07
    0.3717857900E-01    -0.6783235245E+02     0.5347283900E+03     0.5348570821E+04     0.5555222428E+04     0.2280138619E-02     0.2269734101E+08     0.3615699838E-01     0.4681675933E+00     0.2667100463E+00     0.6173689056E-03     0.2644997724E+00     0.5219154894E-05     0.8191552703E-03     0.5330551280E-03     0.2314106589E-05     0.9255932518E-03     0.2086233584E-07
    0.3719463500E-01    -0.6838077061E+02     0.5345343485E+03     0.5358260516E+04     0.5555145871E+04     0.2275247809E-02     0.2272916336E+08     0.3641214036E-01     0.4686621170E+00     0.2666257454E+00     0.6224875797E-03     0.2640843966E+00     0.5253370177E-05     0.8185263635E-03     0.5319156571E-03     0.2329041558E-05     0.9224557864E-03     0.2096084041E-07
    0.3721077450E-01    -0.6893015872E+02     0.5343189948E+03     0.5367862199E+04     0.5555051401E+04     0.2270411691E-02     0.2276073382E+08     0.3666776725E-01     0.4691522559E+00     0.2665417993E+00     0.6275925397E-03     0.2636730643E+00     0.5287976894E-05     0.8179028320E-03     0.5307880021E-03     0.2343901737E-05     0.9193558947E-03     0.2106082196E-07
    0.3722699750E-01    -0.6948084477E+02     0.5340823433E+03     0.5377375538E+04     0.5554963577E+04     0.2265639928E-02     0.2279202306E+08     0.3692391081E-01     0.4696379866E+00     0.2664582151E+00     0.6326823948E-03     0.2632657930E+00     0.5322945211E-05     0.8172882317E-03     0.5296744347E-03     0.2358693462E-05     0.9162974059E-03     0.2116225235E-07
    0.3724330400E-01    -0.7003242949E+02     0.5338244100E+03     0.5386800302E+04     0.5554879356E+04     0.2260930827E-02     0.2282302960E+08     0.3718036584E-01     0.4701192869E+00     0.2663749999E+00     0.6377557906E-03     0.2628625992E+00     0.5358246212E-05     0.8166820375E-03     0.5285745720E-03     0.2373411656E-05     0.9132795403E-03     0.2126500384E-07
    0.3725969400E-01    -0.7058463621E+02     0.5335452155E+03     0.5396136274E+04     0.5554798089E+04     0.2256283677E-02     0.2285375203E+08     0.3743699299E-01     0.4705961358E+00     0.2662921606E+00     0.6428114031E-03     0.2624634983E+00     0.5393851787E-05     0.8160840783E-03     0.5274882609E-03     0.2388052366E-05     0.9103019161E-03     0.2136896176E-07
    0.3727616750E-01    -0.7113715501E+02     0.5332447822E+03     0.5405383265E+04     0.5554721335E+04     0.2251698662E-02     0.2288418905E+08     0.3769363573E-01     0.4710685137E+00     0.2662097043E+00     0.6478479442E-03     0.2620685043E+00     0.5429734691E-05     0.8154945072E-03     0.5264155574E-03     0.2402612729E-05     0.9073645109E-03     0.2147402418E-07
    0.3729272500E-01    -0.7169014051E+02     0.5329231275E+03     0.5414541159E+04     0.5554634278E+04     0.2247169292E-02     0.2291435810E+08     0.3795048372E-01     0.4715364159E+00     0.2661276352E+00     0.6528643049E-03     0.2616776187E+00     0.5465869517E-05     0.8149110902E-03     0.5253549569E-03     0.2417083423E-05     0.9044645814E-03     0.2158003352E-07
    0.3730936700E-01    -0.7224405030E+02     0.5325802688E+03     0.5423609754E+04     0.5554542999E+04     0.2242697604E-02     0.2294425248E+08     0.3820775424E-01     0.4719998383E+00     0.2660459578E+00     0.6578594036E-03     0.2612908423E+00     0.5502231661E-05     0.8143346779E-03     0.5243069489E-03     0.2431464269E-05     0.9016028256E-03     0.2168691694E-07
    0.3732609300E-01    -0.7279880420E+02     0.5322162482E+03     0.5432588632E+04     0.5554456355E+04     0.2238286869E-02     0.2297385780E+08     0.3846534487E-01     0.4724587498E+00     0.2659646811E+00     0.6628318877E-03     0.2609081983E+00     0.5538795040E-05     0.8137665123E-03     0.5232723117E-03     0.2445755486E-05     0.8987804953E-03     0.2179460876E-07
    0.3734290300E-01    -0.7335409719E+02     0.5318311012E+03     0.5441477669E+04     0.5554372383E+04     0.2233935846E-02     0.2300317300E+08     0.3872310170E-01     0.4729131351E+00     0.2658838120E+00     0.6677805898E-03     0.2605296967E+00     0.5575535406E-05     0.8132062314E-03     0.5222507679E-03     0.2459953161E-05     0.8959969902E-03     0.2190300812E-07
    0.3735979750E-01    -0.7390970549E+02     0.5314248545E+03     0.5450277015E+04     0.5554291045E+04     0.2229643943E-02     0.2303219796E+08     0.3898091314E-01     0.4733629929E+00     0.2658033545E+00     0.6727045188E-03     0.2601553356E+00     0.5612430306E-05     0.8126537403E-03     0.5212421931E-03     0.2474054753E-05     0.8932519428E-03     0.2201202830E-07
    0.3737677650E-01    -0.7446532599E+02     0.5309975474E+03     0.5458986576E+04     0.5554214199E+04     0.2225411458E-02     0.2306093173E+08     0.3923862717E-01     0.4738083096E+00     0.2657233152E+00     0.6776025701E-03     0.2597851232E+00     0.5649456934E-05     0.8121092376E-03     0.5202466700E-03     0.2488058271E-05     0.8905453707E-03     0.2212159031E-07
    0.3739384000E-01    -0.7502120888E+02     0.5305492234E+03     0.5467605991E+04     0.5554124044E+04     0.2221230938E-02     0.2308939469E+08     0.3949650614E-01     0.4742490725E+00     0.2656437005E+00     0.6824736690E-03     0.2594190668E+00     0.5686593133E-05     0.8115700919E-03     0.5192624697E-03     0.2501953128E-05     0.8878741914E-03     0.2223154088E-07
    0.3741098800E-01    -0.7557777325E+02     0.5300799286E+03     0.5476134992E+04     0.5554033720E+04     0.2217107296E-02     0.2311757133E+08     0.3975469814E-01     0.4746852704E+00     0.2655645167E+00     0.6873167710E-03     0.2590571723E+00     0.5723817393E-05     0.8110381849E-03     0.5182907549E-03     0.2515742652E-05     0.8852402716E-03     0.2234185255E-07
    0.3742822050E-01    -0.7613484350E+02     0.5295897143E+03     0.5484573549E+04     0.5553947125E+04     0.2213041638E-02     0.2314545355E+08     0.4001307617E-01     0.4751168931E+00     0.2654857701E+00     0.6921308611E-03     0.2586994448E+00     0.5761108813E-05     0.8105140132E-03     0.5173317977E-03     0.2529426098E-05     0.8826439484E-03     0.2245246348E-07
    0.3744553800E-01    -0.7669217306E+02     0.5290786179E+03     0.5492921879E+04     0.5553862709E+04     0.2209032778E-02     0.2317304149E+08     0.4027151685E-01     0.4755439439E+00     0.2654074646E+00     0.6969150948E-03     0.2583458780E+00     0.5798448224E-05     0.8099972644E-03     0.5163853343E-03     0.2543000781E-05     0.8800846153E-03     0.2256329624E-07
    0.3746294050E-01    -0.7724955454E+02     0.5285466935E+03     0.5501179973E+04     0.5553780479E+04     0.2205080271E-02     0.2320033457E+08     0.4052991873E-01     0.4759664144E+00     0.2653296062E+00     0.7016685193E-03     0.2579964751E+00     0.5835815997E-05     0.8094878686E-03     0.5154512746E-03     0.2556464424E-05     0.8775619893E-03     0.2267427926E-07
    0.3748042750E-01    -0.7780671303E+02     0.5279940136E+03     0.5509347611E+04     0.5553701919E+04     0.2201184364E-02     0.2322733152E+08     0.4078814617E-01     0.4763842856E+00     0.2652522033E+00     0.7063900812E-03     0.2576512478E+00     0.5873192063E-05     0.8089859852E-03     0.5145296905E-03     0.2569815172E-05     0.8750760880E-03     0.2278534659E-07
    0.3749799950E-01    -0.7836374218E+02     0.5274206241E+03     0.5517424890E+04     0.5553615890E+04     0.2197340152E-02     0.2325404695E+08     0.4104633862E-01     0.4767975638E+00     0.2651752595E+00     0.7110790265E-03     0.2573101871E+00     0.5910559050E-05     0.8084899329E-03     0.5136194491E-03     0.2583046256E-05     0.8726248274E-03     0.2289639003E-07
    0.3751565700E-01    -0.7892107724E+02     0.5268265697E+03     0.5525411770E+04     0.5553524030E+04     0.2193547866E-02     0.2328047982E+08     0.4130472627E-01     0.4772062556E+00     0.2650987784E+00     0.7157346259E-03     0.2569732836E+00     0.5947900157E-05     0.8079999140E-03     0.5127206183E-03     0.2596156925E-05     0.8702081693E-03     0.2300735646E-07
