# solver_fvmcc_F90:: 1D stagnation line solution file
# Nonequilibrium gas flow
# Transport fluxes
# "xc"  "sum(Ji)"  "tau_rr"  "tau_rt"  "tau_tt"  "q_r"  "q_r_Ftr"  "q_r_Fint"  "q_r_Diff" "Vdi(N)"  "Vdi(O)" "Vdi(NO)"  "Vdi(N2)" "Vdi(O2)"
    0.3526276500E-01     0.6505213035E-18    -0.2704741172E+01     0.4374649727E+02     0.1352370586E+01    -0.1183676029E+07    -0.6419361507E+06     0.0000000000E+00    -0.5417398785E+06    -0.1070706496E+02    -0.2107618061E+01     0.6750715221E+02     0.3968510046E+01     0.1229244441E+03
    0.3526672200E-01    -0.3903127821E-17    -0.2743366035E+01     0.4360213131E+02     0.1371683017E+01    -0.1182693492E+07    -0.6403967319E+06     0.0000000000E+00    -0.5422967600E+06    -0.1079061966E+02    -0.2086749432E+01     0.6844319730E+02     0.4017947573E+01     0.1239654773E+03
    0.3527070850E-01     0.1517883041E-17    -0.2782203084E+01     0.4345679798E+02     0.1391101542E+01    -0.1181695616E+07    -0.6388579335E+06     0.0000000000E+00    -0.5428376828E+06    -0.1087363471E+02    -0.2065676526E+01     0.6938132926E+02     0.4067609418E+01     0.1250053269E+03
    0.3527472450E-01    -0.6505213035E-18    -0.2821245174E+01     0.4331045151E+02     0.1410622587E+01    -0.1180681060E+07    -0.6373191476E+06     0.0000000000E+00    -0.5433619127E+06    -0.1095608397E+02    -0.2044407339E+01     0.7032129880E+02     0.4117482956E+01     0.1260436177E+03
    0.3527877050E-01    -0.6505213035E-17    -0.2860471665E+01     0.4316312624E+02     0.1430235832E+01    -0.1179650651E+07    -0.6357808233E+06     0.0000000000E+00    -0.5438698273E+06    -0.1103797043E+02    -0.2022955045E+01     0.7126321383E+02     0.4167567590E+01     0.1270807533E+03
    0.3528284650E-01     0.7589415207E-18    -0.2899895986E+01     0.4301480282E+02     0.1449947993E+01    -0.1178603834E+07    -0.6342428600E+06     0.0000000000E+00    -0.5443609736E+06    -0.1111927321E+02    -0.2001329423E+01     0.7220688272E+02     0.4217852100E+01     0.1281165082E+03
    0.3528695250E-01     0.3035766083E-17    -0.2939526021E+01     0.4286546092E+02     0.1469763010E+01    -0.1177539800E+07    -0.6327049071E+06     0.0000000000E+00    -0.5448348925E+06    -0.1119997109E+02    -0.1979540110E+01     0.7315210437E+02     0.4268324901E+01     0.1291506492E+03
    0.3529108900E-01     0.2710505431E-17    -0.2979365846E+01     0.4271510892E+02     0.1489682923E+01    -0.1176458878E+07    -0.6311671901E+06     0.0000000000E+00    -0.5452916880E+06    -0.1128006253E+02    -0.1957597865E+01     0.7409891837E+02     0.4318983589E+01     0.1301834248E+03
    0.3529525650E-01    -0.2168404345E-18    -0.3019425546E+01     0.4256378085E+02     0.1509712773E+01    -0.1175362086E+07    -0.6296303502E+06     0.0000000000E+00    -0.5457317354E+06    -0.1135955105E+02    -0.1935515065E+01     0.7504743189E+02     0.4369827425E+01     0.1312152376E+03
    0.3529945450E-01     0.2927345866E-17    -0.3059674328E+01     0.4241140795E+02     0.1529837164E+01    -0.1174246964E+07    -0.6280931631E+06     0.0000000000E+00    -0.5461538006E+06    -0.1143839206E+02    -0.1913298034E+01     0.7599712331E+02     0.4420833808E+01     0.1322451939E+03
    0.3530368350E-01    -0.3252606517E-17    -0.3100070947E+01     0.4225801958E+02     0.1550035473E+01    -0.1173114324E+07    -0.6265561065E+06     0.0000000000E+00    -0.5465582177E+06    -0.1151658862E+02    -0.1890958851E+01     0.7694808767E+02     0.4472001478E+01     0.1332737276E+03
    0.3530794400E-01    -0.2168404345E-18    -0.3140661305E+01     0.4210362578E+02     0.1570330652E+01    -0.1171964561E+07    -0.6250194519E+06     0.0000000000E+00    -0.5469451090E+06    -0.1159413932E+02    -0.1868507409E+01     0.7790035341E+02     0.4523327729E+01     0.1343010355E+03
    0.3531223600E-01     0.1192622390E-17    -0.3181510402E+01     0.4194820964E+02     0.1590755201E+01    -0.1170797313E+07    -0.6234832576E+06     0.0000000000E+00    -0.5473140554E+06    -0.1167102485E+02    -0.1845952779E+01     0.7885370492E+02     0.4574800865E+01     0.1353269057E+03
    0.3531655950E-01     0.1951563910E-17    -0.3222568136E+01     0.4179177628E+02     0.1611284068E+01    -0.1169612136E+07    -0.6219472523E+06     0.0000000000E+00    -0.5476648832E+06    -0.1174722962E+02    -0.1823305335E+01     0.7980797810E+02     0.4626410171E+01     0.1363512406E+03
    0.3532091450E-01     0.0000000000E+00    -0.3263752505E+01     0.4163428526E+02     0.1631876253E+01    -0.1168407655E+07    -0.6204107326E+06     0.0000000000E+00    -0.5479969221E+06    -0.1182272900E+02    -0.1800572073E+01     0.8076286735E+02     0.4678141711E+01     0.1373736361E+03
    0.3532530200E-01    -0.4336808690E-18    -0.3305110615E+01     0.4147579075E+02     0.1652555307E+01    -0.1167185700E+07    -0.6188746725E+06     0.0000000000E+00    -0.5483110271E+06    -0.1189754453E+02    -0.1777764653E+01     0.8171870339E+02     0.4730003106E+01     0.1383949542E+03
    0.3532972200E-01    -0.3144186300E-17    -0.3346706033E+01     0.4131627983E+02     0.1673353016E+01    -0.1165946063E+07    -0.6173392339E+06     0.0000000000E+00    -0.5486068294E+06    -0.1197165809E+02    -0.1754891529E+01     0.8267525226E+02     0.4781982633E+01     0.1394149349E+03
    0.3533417400E-01    -0.3469446952E-17    -0.3388497375E+01     0.4115569023E+02     0.1694248687E+01    -0.1164685965E+07    -0.6158027912E+06     0.0000000000E+00    -0.5488831735E+06    -0.1204502668E+02    -0.1731958554E+01     0.8363192892E+02     0.4834056589E+01     0.1404326760E+03
    0.3533865900E-01    -0.4011548038E-17    -0.3430485821E+01     0.4099409314E+02     0.1715242910E+01    -0.1163408110E+07    -0.6142669934E+06     0.0000000000E+00    -0.5491411169E+06    -0.1211767711E+02    -0.1708978381E+01     0.8458913128E+02     0.4886234284E+01     0.1414492410E+03
    0.3534317700E-01    -0.1734723476E-17    -0.3472667453E+01     0.4083145572E+02     0.1736333727E+01    -0.1162111269E+07    -0.6127312012E+06     0.0000000000E+00    -0.5493800675E+06    -0.1218958566E+02    -0.1685957231E+01     0.8554651877E+02     0.4938501571E+01     0.1424641450E+03
    0.3534772800E-01     0.1084202172E-18    -0.3515018359E+01     0.4066776176E+02     0.1757509179E+01    -0.1160794684E+07    -0.6111950561E+06     0.0000000000E+00    -0.5495996280E+06    -0.1226073394E+02    -0.1662903050E+01     0.8650382331E+02     0.4990845895E+01     0.1434771737E+03
    0.3535231250E-01    -0.3252606517E-18    -0.3557555037E+01     0.4050303933E+02     0.1778777519E+01    -0.1159459140E+07    -0.6096590009E+06     0.0000000000E+00    -0.5498001388E+06    -0.1233112567E+02    -0.1639825403E+01     0.8746109162E+02     0.5043265407E+01     0.1444886712E+03
    0.3535693050E-01     0.3686287386E-17    -0.3600274116E+01     0.4033725442E+02     0.1800137058E+01    -0.1158103407E+07    -0.6081224060E+06     0.0000000000E+00    -0.5499810010E+06    -0.1240073806E+02    -0.1616730383E+01     0.8841796362E+02     0.5095745807E+01     0.1454982170E+03
    0.3536158250E-01     0.1626303259E-17    -0.3643171228E+01     0.4017043427E+02     0.1821585614E+01    -0.1156728187E+07    -0.6065856406E+06     0.0000000000E+00    -0.5501425465E+06    -0.1246957496E+02    -0.1593627185E+01     0.8937447443E+02     0.5148285136E+01     0.1465061729E+03
    0.3536626850E-01     0.3903127821E-17    -0.3686249203E+01     0.4000256663E+02     0.1843124602E+01    -0.1155332925E+07    -0.6050484973E+06     0.0000000000E+00    -0.5502844281E+06    -0.1253761889E+02    -0.1570523032E+01     0.9033032217E+02     0.5200870790E+01     0.1475122688E+03
    0.3537098850E-01     0.3361026735E-17    -0.3729503103E+01     0.3983363748E+02     0.1864751552E+01    -0.1153917025E+07    -0.6035107389E+06     0.0000000000E+00    -0.5504062857E+06    -0.1260485225E+02    -0.1547424959E+01     0.9128519029E+02     0.5253489908E+01     0.1485162270E+03
    0.3537574300E-01     0.4336808690E-17    -0.3772918939E+01     0.3966365294E+02     0.1886459470E+01    -0.1152480685E+07    -0.6019724709E+06     0.0000000000E+00    -0.5505082144E+06    -0.1267127425E+02    -0.1524340176E+01     0.9223901208E+02     0.5306138595E+01     0.1495182444E+03
    0.3538053250E-01     0.1734723476E-17    -0.3816486893E+01     0.3949262156E+02     0.1908243446E+01    -0.1151024149E+07    -0.6004338161E+06     0.0000000000E+00    -0.5505903332E+06    -0.1273688443E+02    -0.1501275688E+01     0.9319171255E+02     0.5358813102E+01     0.1505184929E+03
    0.3538535700E-01     0.6505213035E-18    -0.3860213899E+01     0.3932051285E+02     0.1930106950E+01    -0.1149546315E+07    -0.5988942275E+06     0.0000000000E+00    -0.5506520877E+06    -0.1280166100E+02    -0.1478236772E+01     0.9414286477E+02     0.5411498761E+01     0.1515165060E+03
    0.3539021700E-01     0.2059984128E-17    -0.3904148986E+01     0.3914735229E+02     0.1952074493E+01    -0.1148047976E+07    -0.5973541759E+06     0.0000000000E+00    -0.5506937998E+06    -0.1286560845E+02    -0.1455231445E+01     0.9509245540E+02     0.5464193462E+01     0.1525126548E+03
    0.3539511250E-01     0.1734723476E-17    -0.3948320315E+01     0.3897314933E+02     0.1974160158E+01    -0.1146529109E+07    -0.5958137225E+06     0.0000000000E+00    -0.5507153866E+06    -0.1292871561E+02    -0.1432267255E+01     0.9604019958E+02     0.5516886349E+01     0.1535068099E+03
    0.3540004300E-01    -0.1843143693E-17    -0.3992671635E+01     0.3879785441E+02     0.1996335818E+01    -0.1144987661E+07    -0.5942717978E+06     0.0000000000E+00    -0.5507158629E+06    -0.1299094493E+02    -0.1409348848E+01     0.9698536578E+02     0.5569553404E+01     0.1544980374E+03
    0.3540500950E-01     0.9757819552E-18    -0.4037177340E+01     0.3862152666E+02     0.2018588670E+01    -0.1143425527E+07    -0.5927293548E+06     0.0000000000E+00    -0.5506961723E+06    -0.1305232155E+02    -0.1386484880E+01     0.9792825090E+02     0.5622202998E+01     0.1554873515E+03
    0.3541001200E-01     0.2331034671E-17    -0.4081854578E+01     0.3844412216E+02     0.2040927289E+01    -0.1141841224E+07    -0.5911856175E+06     0.0000000000E+00    -0.5506556067E+06    -0.1311282033E+02    -0.1363678635E+01     0.9886827197E+02     0.5674818656E+01     0.1564740364E+03
    0.3541505100E-01     0.3198396409E-17    -0.4126635977E+01     0.3826564631E+02     0.2063317989E+01    -0.1140234920E+07    -0.5896406652E+06     0.0000000000E+00    -0.5505942545E+06    -0.1317244123E+02    -0.1340935944E+01     0.9980527604E+02     0.5727396166E+01     0.1574583129E+03
    0.3542012700E-01     0.1301042607E-17    -0.4171471625E+01     0.3808612651E+02     0.2085735813E+01    -0.1138606906E+07    -0.5880944441E+06     0.0000000000E+00    -0.5505124620E+06    -0.1323118842E+02    -0.1318263311E+01     0.1007391585E+03     0.5779933026E+01     0.1584404404E+03
    0.3542523950E-01     0.3469446952E-17    -0.4216494909E+01     0.3790551948E+02     0.2108247455E+01    -0.1136955760E+07    -0.5865464327E+06     0.0000000000E+00    -0.5504093277E+06    -0.1328902778E+02    -0.1295665054E+01     0.1016691269E+03     0.5832405930E+01     0.1594195123E+03
    0.3543038900E-01     0.3252606517E-18    -0.4261814156E+01     0.3772386506E+02     0.2130907078E+01    -0.1135282940E+07    -0.5849975687E+06     0.0000000000E+00    -0.5502853714E+06    -0.1334596921E+02    -0.1273148491E+01     0.1025951430E+03     0.5884814395E+01     0.1603960249E+03
    0.3543557550E-01    -0.2005774019E-17    -0.4307321098E+01     0.3754113786E+02     0.2153660549E+01    -0.1133587170E+07    -0.5834470652E+06     0.0000000000E+00    -0.5501401043E+06    -0.1340199281E+02    -0.1250717415E+01     0.1035166236E+03     0.5937143272E+01     0.1613694671E+03
    0.3544079950E-01     0.1138412281E-17    -0.4352874472E+01     0.3735734365E+02     0.2176437236E+01    -0.1131868223E+07    -0.5818945979E+06     0.0000000000E+00    -0.5499736248E+06    -0.1345709844E+02    -0.1228376538E+01     0.1044333195E+03     0.5989387974E+01     0.1623399770E+03
    0.3544606150E-01    -0.5529431080E-17    -0.4398522128E+01     0.3717249092E+02     0.2199261064E+01    -0.1130126314E+07    -0.5803402519E+06     0.0000000000E+00    -0.5497860621E+06    -0.1351128658E+02    -0.1206130416E+01     0.1053449632E+03     0.6041544210E+01     0.1633076662E+03
    0.3545136150E-01     0.1301042607E-17    -0.4444356383E+01     0.3698655576E+02     0.2222178192E+01    -0.1128360832E+07    -0.5787838731E+06     0.0000000000E+00    -0.5495769594E+06    -0.1356453948E+02    -0.1183982616E+01     0.1062509210E+03     0.6093597459E+01     0.1642720267E+03
    0.3545670000E-01     0.1084202172E-17    -0.4490404599E+01     0.3679956135E+02     0.2245202300E+01    -0.1126572247E+07    -0.5772256255E+06     0.0000000000E+00    -0.5493466212E+06    -0.1361686141E+02    -0.1161938289E+01     0.1071509680E+03     0.6145544735E+01     0.1652333580E+03
    0.3546207700E-01    -0.1029992064E-17    -0.4536687352E+01     0.3661150224E+02     0.2268343676E+01    -0.1124760629E+07    -0.5756658097E+06     0.0000000000E+00    -0.5490948189E+06    -0.1366824018E+02    -0.1140001666E+01     0.1080445138E+03     0.6197373626E+01     0.1661913022E+03
    0.3546749250E-01    -0.5637851297E-17    -0.4583089252E+01     0.3642237016E+02     0.2291544626E+01    -0.1122924762E+07    -0.5741034891E+06     0.0000000000E+00    -0.5488212734E+06    -0.1371866104E+02    -0.1118176633E+01     0.1089309308E+03     0.6249070361E+01     0.1671455172E+03
    0.3547294700E-01     0.3089976192E-17    -0.4629447438E+01     0.3623218817E+02     0.2314723719E+01    -0.1121064820E+07    -0.5725385167E+06     0.0000000000E+00    -0.5485263032E+06    -0.1376812965E+02    -0.1096467741E+01     0.1098099275E+03     0.6300632423E+01     0.1680962680E+03
    0.3547844050E-01     0.2331034671E-17    -0.4675849008E+01     0.3604093449E+02     0.2337924504E+01    -0.1119179983E+07    -0.5709705148E+06     0.0000000000E+00    -0.5482094687E+06    -0.1381662759E+02    -0.1074877644E+01     0.1106807319E+03     0.6352044406E+01     0.1690429930E+03
    0.3548397350E-01     0.2059984128E-17    -0.4722500801E+01     0.3584861522E+02     0.2361250400E+01    -0.1117271368E+07    -0.5694004702E+06     0.0000000000E+00    -0.5478708982E+06    -0.1386415808E+02    -0.1053409818E+01     0.1115429279E+03     0.6403302738E+01     0.1699858152E+03
    0.3548954650E-01     0.3306816626E-17    -0.4769332484E+01     0.3565523934E+02     0.2384666242E+01    -0.1115338376E+07    -0.5678276605E+06     0.0000000000E+00    -0.5475107158E+06    -0.1391072083E+02    -0.1032067282E+01     0.1123960368E+03     0.6454402242E+01     0.1709247786E+03
    0.3549515950E-01     0.5177065374E-17    -0.4816399803E+01     0.3546080307E+02     0.2408199901E+01    -0.1113380413E+07    -0.5662517035E+06     0.0000000000E+00    -0.5471287096E+06    -0.1395630381E+02    -0.1010853250E+01     0.1132393012E+03     0.6505329996E+01     0.1718595005E+03
    0.3550081250E-01    -0.3252606517E-17    -0.4863642472E+01     0.3526530031E+02     0.2431821236E+01    -0.1111397582E+07    -0.5646729207E+06     0.0000000000E+00    -0.5467246608E+06    -0.1400089663E+02    -0.9897708329E+00     0.1140719417E+03     0.6556073677E+01     0.1727896108E+03
    0.3550650600E-01    -0.5095750211E-17    -0.4910647693E+01     0.3506873723E+02     0.2455323846E+01    -0.1109388631E+07    -0.5630899958E+06     0.0000000000E+00    -0.5462986348E+06    -0.1404449549E+02    -0.9688222665E+00     0.1148933575E+03     0.6606626180E+01     0.1737151090E+03
    0.3551224050E-01    -0.4336808690E-18    -0.4957799419E+01     0.3487112282E+02     0.2478899710E+01    -0.1107354918E+07    -0.5615041169E+06     0.0000000000E+00    -0.5458508010E+06    -0.1408710512E+02    -0.9480102282E+00     0.1157029756E+03     0.6656984422E+01     0.1746360590E+03
    0.3551801600E-01     0.2710505431E-17    -0.5005477579E+01     0.3467245490E+02     0.2502738789E+01    -0.1105297216E+07    -0.5599162217E+06     0.0000000000E+00    -0.5453809945E+06    -0.1412871743E+02    -0.9273375084E+00     0.1164999284E+03     0.6707136974E+01     0.1755520891E+03
    0.3552383250E-01    -0.4309703636E-17    -0.5053057714E+01     0.3447272877E+02     0.2526528857E+01    -0.1103212633E+07    -0.5583236797E+06     0.0000000000E+00    -0.5448889535E+06    -0.1416931601E+02    -0.9068061156E+00     0.1172832387E+03     0.6757068296E+01     0.1764627112E+03
    0.3552969050E-01    -0.3415236843E-17    -0.5100409909E+01     0.3427196604E+02     0.2550204955E+01    -0.1101101531E+07    -0.5567265461E+06     0.0000000000E+00    -0.5443749851E+06    -0.1420890679E+02    -0.8864187081E+00     0.1180522936E+03     0.6806775480E+01     0.1773681279E+03
    0.3553559000E-01     0.1436567879E-17    -0.5148168467E+01     0.3407014998E+02     0.2574084233E+01    -0.1098965151E+07    -0.5551263957E+06     0.0000000000E+00    -0.5438387556E+06    -0.1424747820E+02    -0.8661768203E+00     0.1188060058E+03     0.6856245323E+01     0.1782677276E+03
    0.3554153150E-01    -0.2710505431E-18    -0.5196302812E+01     0.3386728730E+02     0.2598151406E+01    -0.1096803425E+07    -0.5535230547E+06     0.0000000000E+00    -0.5432803700E+06    -0.1428503163E+02    -0.8460820684E+00     0.1195435874E+03     0.6905472787E+01     0.1791615450E+03
    0.3554751550E-01     0.4336808690E-18    -0.5244144742E+01     0.3366338807E+02     0.2622072371E+01    -0.1094614595E+07    -0.5519146495E+06     0.0000000000E+00    -0.5426999459E+06    -0.1432156568E+02    -0.8261356864E+00     0.1202641591E+03     0.6954451530E+01     0.1800494724E+03
    0.3555354200E-01    -0.4797594613E-17    -0.5291875956E+01     0.3345843617E+02     0.2645937978E+01    -0.1092397904E+07    -0.5503007889E+06     0.0000000000E+00    -0.5420971152E+06    -0.1435706490E+02    -0.8063386615E+00     0.1209664756E+03     0.7003166157E+01     0.1809308663E+03
    0.3555961150E-01     0.1355252716E-18    -0.5340053778E+01     0.3325245381E+02     0.2670026889E+01    -0.1090156598E+07    -0.5486843479E+06     0.0000000000E+00    -0.5414722497E+06    -0.1439154233E+02    -0.7866931630E+00     0.1216497511E+03     0.7051617008E+01     0.1818059337E+03
    0.3556572400E-01    -0.6342582709E-17    -0.5388397088E+01     0.3304544149E+02     0.2694198544E+01    -0.1087888239E+07    -0.5470630983E+06     0.0000000000E+00    -0.5408251403E+06    -0.1442498261E+02    -0.7672002548E+00     0.1223126968E+03     0.7099788437E+01     0.1826741072E+03
    0.3557187950E-01    -0.2710505431E-19    -0.5436715689E+01     0.3283739664E+02     0.2718357845E+01    -0.1085592454E+07    -0.5454368327E+06     0.0000000000E+00    -0.5401556209E+06    -0.1445737782E+02    -0.7478611959E+00     0.1229540335E+03     0.7147668271E+01     0.1835348941E+03
    0.3557807850E-01    -0.1544988096E-17    -0.5485085372E+01     0.3262832646E+02     0.2742542686E+01    -0.1083269143E+07    -0.5438053405E+06     0.0000000000E+00    -0.5394638026E+06    -0.1448872937E+02    -0.7286766247E+00     0.1235726678E+03     0.7195251116E+01     0.1843882118E+03
    0.3558432150E-01     0.5095750211E-17    -0.5533443627E+01     0.3241824137E+02     0.2766721814E+01    -0.1080918573E+07    -0.5421687356E+06     0.0000000000E+00    -0.5387498375E+06    -0.1451903979E+02    -0.7096471308E+00     0.1241674520E+03     0.7242532182E+01     0.1852339447E+03
    0.3559060850E-01    -0.3144186300E-17    -0.5581750330E+01     0.3220712859E+02     0.2790875165E+01    -0.1078540194E+07    -0.5405267966E+06     0.0000000000E+00    -0.5380133974E+06    -0.1454829536E+02    -0.6907729373E+00     0.1247368275E+03     0.7289496339E+01     0.1860713495E+03
    0.3559694000E-01     0.9215718466E-18    -0.5630099451E+01     0.3199500986E+02     0.2815049725E+01    -0.1076134464E+07    -0.5388796749E+06     0.0000000000E+00    -0.5372547888E+06    -0.1457650294E+02    -0.6720549196E+00     0.1252796401E+03     0.7336140646E+01     0.1869004897E+03
    0.3560331600E-01     0.4336808690E-18    -0.5678690065E+01     0.3178187346E+02     0.2839345032E+01    -0.1073701077E+07    -0.5372273636E+06     0.0000000000E+00    -0.5364737131E+06    -0.1460365071E+02    -0.6534931048E+00     0.1257942207E+03     0.7382450764E+01     0.1877205797E+03
    0.3560973700E-01    -0.1192622390E-17    -0.5727456286E+01     0.3156774118E+02     0.2863728143E+01    -0.1071240343E+07    -0.5355698751E+06     0.0000000000E+00    -0.5356704675E+06    -0.1462974543E+02    -0.6350880912E+00     0.1262793039E+03     0.7428423591E+01     0.1885316788E+03
    0.3561620300E-01    -0.1355252716E-19    -0.5776531919E+01     0.3135260223E+02     0.2888265960E+01    -0.1068751105E+07    -0.5339063671E+06     0.0000000000E+00    -0.5348447383E+06    -0.1465477278E+02    -0.6168395197E+00     0.1267330670E+03     0.7474043362E+01     0.1893328967E+03
    0.3562271450E-01     0.1233279971E-17    -0.5825336263E+01     0.3113646476E+02     0.2912668132E+01    -0.1066233926E+07    -0.5322372503E+06     0.0000000000E+00    -0.5339966756E+06    -0.1467873992E+02    -0.5987474108E+00     0.1271540679E+03     0.7519307171E+01     0.1901241632E+03
    0.3562927200E-01    -0.2602085214E-17    -0.5873832575E+01     0.3091935348E+02     0.2936916287E+01    -0.1063686491E+07    -0.5305599959E+06     0.0000000000E+00    -0.5331264948E+06    -0.1470163993E+02    -0.5808113364E+00     0.1275406947E+03     0.7564204911E+01     0.1909051615E+03
    0.3563587500E-01    -0.1192622390E-17    -0.5922820120E+01     0.3070125125E+02     0.2961410060E+01    -0.1061113916E+07    -0.5288800596E+06     0.0000000000E+00    -0.5322338564E+06    -0.1472347438E+02    -0.5630321787E+00     0.1278909616E+03     0.7608726374E+01     0.1916749625E+03
    0.3564252400E-01    -0.3550762115E-17    -0.5971696241E+01     0.3048216385E+02     0.2985848120E+01    -0.1058509358E+07    -0.5271907329E+06     0.0000000000E+00    -0.5313186248E+06    -0.1474422072E+02    -0.5454082323E+00     0.1282029492E+03     0.7652853168E+01     0.1924329462E+03
    0.3564922000E-01    -0.9215718466E-18    -0.6020672867E+01     0.3026210943E+02     0.3010336433E+01    -0.1055878489E+07    -0.5254971173E+06     0.0000000000E+00    -0.5303813721E+06    -0.1476390999E+02    -0.5279391500E+00     0.1284752941E+03     0.7696596915E+01     0.1931794940E+03
    0.3565596300E-01    -0.1355252716E-19    -0.6069606119E+01     0.3004109728E+02     0.3034803060E+01    -0.1053218349E+07    -0.5237963722E+06     0.0000000000E+00    -0.5294219767E+06    -0.1478252874E+02    -0.5106243912E+00     0.1287058666E+03     0.7739941721E+01     0.1939137131E+03
    0.3566275250E-01    -0.9351243738E-18    -0.6118113453E+01     0.2981910838E+02     0.3059056727E+01    -0.1050526919E+07    -0.5220870909E+06     0.0000000000E+00    -0.5284398278E+06    -0.1480005019E+02    -0.4934632731E+00     0.1288921895E+03     0.7782862251E+01     0.1946341959E+03
    0.3566958950E-01     0.1057097118E-17    -0.6167081378E+01     0.2959618182E+02     0.3083540689E+01    -0.1047809239E+07    -0.5203735064E+06     0.0000000000E+00    -0.5274357322E+06    -0.1481650723E+02    -0.4764555209E+00     0.1290328504E+03     0.7825370827E+01     0.1953414932E+03
    0.3567647400E-01     0.6505213035E-18    -0.6216195484E+01     0.2937230119E+02     0.3108097742E+01    -0.1045061111E+07    -0.5186518896E+06     0.0000000000E+00    -0.5264092210E+06    -0.1483187769E+02    -0.4595994381E+00     0.1291253419E+03     0.7867446839E+01     0.1960342903E+03
    0.3568340650E-01     0.1490777987E-18    -0.6264718596E+01     0.2914747550E+02     0.3132359298E+01    -0.1042282615E+07    -0.5169222093E+06     0.0000000000E+00    -0.5253604057E+06    -0.1484616372E+02    -0.4428938215E+00     0.1291676057E+03     0.7909084311E+01     0.1967121764E+03
    0.3569038750E-01    -0.3306816626E-17    -0.6313194133E+01     0.2892173011E+02     0.3156597066E+01    -0.1039474974E+07    -0.5151853386E+06     0.0000000000E+00    -0.5242896355E+06    -0.1485937354E+02    -0.4263378565E+00     0.1291576157E+03     0.7950280487E+01     0.1973748135E+03
    0.3569741650E-01    -0.5963111949E-18    -0.6362733678E+01     0.2869505349E+02     0.3181366839E+01    -0.1036638856E+07    -0.5134423588E+06     0.0000000000E+00    -0.5231964970E+06    -0.1487149488E+02    -0.4099309031E+00     0.1290927501E+03     0.7991017291E+01     0.1980208065E+03
    0.3570449400E-01    -0.2141299291E-17    -0.6412225726E+01     0.2846745316E+02     0.3206112863E+01    -0.1033772967E+07    -0.5116919171E+06     0.0000000000E+00    -0.5220810502E+06    -0.1488252772E+02    -0.3936712826E+00     0.1289707767E+03     0.8031287402E+01     0.1986495945E+03
    0.3571162100E-01    -0.4743384505E-18    -0.6460962071E+01     0.2823895945E+02     0.3230481036E+01    -0.1030875577E+07    -0.5099318723E+06     0.0000000000E+00    -0.5209437047E+06    -0.1489247361E+02    -0.3775570725E+00     0.1287896113E+03     0.8071086538E+01     0.1992609716E+03
    0.3571879700E-01     0.5231275482E-17    -0.6509630007E+01     0.2800955399E+02     0.3254815003E+01    -0.1027950832E+07    -0.5081667114E+06     0.0000000000E+00    -0.5197841211E+06    -0.1490133648E+02    -0.3615875770E+00     0.1285465713E+03     0.8110405280E+01     0.1998534534E+03
    0.3572602250E-01     0.9215718466E-18    -0.6558343107E+01     0.2777925552E+02     0.3279171554E+01    -0.1024992632E+07    -0.5063903530E+06     0.0000000000E+00    -0.5186022794E+06    -0.1490909442E+02    -0.3457606979E+00     0.1282392166E+03     0.8149224110E+01     0.2004262471E+03
    0.3573329800E-01    -0.2561427632E-17    -0.6607048670E+01     0.2754807852E+02     0.3303524335E+01    -0.1022008405E+07    -0.5046097365E+06     0.0000000000E+00    -0.5173986689E+06    -0.1491578415E+02    -0.3300754593E+00     0.1278654636E+03     0.8187555664E+01     0.2009790128E+03
    0.3574062350E-01    -0.7995991022E-18    -0.6655714883E+01     0.2731601938E+02     0.3327857441E+01    -0.1018989527E+07    -0.5028168166E+06     0.0000000000E+00    -0.5161727101E+06    -0.1492135960E+02    -0.3145294100E+00     0.1274223757E+03     0.8225365024E+01     0.2015099946E+03
    0.3574799950E-01    -0.3320369153E-17    -0.6704313468E+01     0.2708310139E+02     0.3352156734E+01    -0.1015945250E+07    -0.5010201522E+06     0.0000000000E+00    -0.5149250977E+06    -0.1492586945E+02    -0.2991218351E+00     0.1269080355E+03     0.8262671307E+01     0.2020190825E+03
    0.3575542600E-01     0.3530433324E-17    -0.6752809310E+01     0.2684932204E+02     0.3376404655E+01    -0.1012865437E+07    -0.4992102486E+06     0.0000000000E+00    -0.5136551882E+06    -0.1492926000E+02    -0.2838500635E+00     0.1263194474E+03     0.8299435072E+01     0.2025042902E+03
    0.3576290350E-01     0.1727947212E-17    -0.6801453342E+01     0.2661469276E+02     0.3400726671E+01    -0.1009760461E+07    -0.4973968825E+06     0.0000000000E+00    -0.5123635788E+06    -0.1493158308E+02    -0.2687129961E+00     0.1256546878E+03     0.8335677323E+01     0.2029653635E+03
    0.3577043250E-01    -0.1761828530E-18    -0.6849968316E+01     0.2637922843E+02     0.3424984158E+01    -0.1006620239E+07    -0.4955702649E+06     0.0000000000E+00    -0.5110499736E+06    -0.1493279457E+02    -0.2537077864E+00     0.1249110608E+03     0.8371365737E+01     0.2034007292E+03
    0.3577801300E-01    -0.4607859233E-18    -0.6898392451E+01     0.2614293941E+02     0.3449196226E+01    -0.1003454162E+07    -0.4937393794E+06     0.0000000000E+00    -0.5097147827E+06    -0.1493293654E+02    -0.2388336673E+00     0.1240865360E+03     0.8406513888E+01     0.2038096004E+03
