# solver_fvmcc_F90:: 1D stagnation line solution file
# Nonequilibrium flow
# Primitive variables and extra data
#"xc"  "u"  "v"  "T"  "p"  "rho"  "h0"  "Mf" "xi(e-)" "xi(N+)" "xi(O+)" "xi(NO+)" "xi(N2+)" "xi(O2+)" "xi(N)" "xi(O)" "xi(NO)" "xi(N2)" "xi(O2)" "rhoi(e-)"  "rhoi(N+)" "rhoi(O+)"  "rhoi(NO+)" "rhoi(N2+)"  "rhoi(O2+)" "rhoi(N)"  "rhoi(O)" "rhoi(NO)"  "rhoi(N2)" "rhoi(O2)"
    0.3510100950E-01    -0.9374823904E+00     0.2002938508E+03     0.1710693019E+04     0.6038019346E+04     0.7541498538E-02     0.1927041665E+08     0.8482926395E-03     0.2345590847E-03     0.1389512604E-03     0.9485274569E-04     0.2968909538E-06     0.3349896882E-07     0.4287468425E-06     0.5253388353E+00     0.2410137015E+00     0.5709503102E-02     0.2264977748E+00     0.9710630601E-03     0.5462354995E-10     0.8261693467E-06     0.6442085457E-06     0.3781693659E-08     0.3983607240E-09     0.5823913952E-08     0.3123655304E-02     0.1636941649E-02     0.7272699362E-04     0.2693503423E-02     0.1319073195E-04
    0.3510374900E-01    -0.9819964537E+00     0.2040303913E+03     0.1732860702E+04     0.6037972407E+04     0.7440041641E-02     0.1933388637E+08     0.8825720223E-03     0.2397537016E-03     0.1424541726E-03     0.9654950655E-04     0.2941566319E-06     0.3679398509E-07     0.4231273079E-06     0.5261358907E+00     0.2410194096E+00     0.5616973039E-02     0.2258067339E+00     0.9414812517E-03     0.5511858226E-10     0.8361550474E-06     0.6473388731E-06     0.3698904160E-08     0.4319435147E-09     0.5674010356E-08     0.3088350473E-02     0.1616026724E-02     0.7063252232E-04     0.2650913370E-02     0.1262519782E-04
    0.3510650900E-01    -0.1027705542E+01     0.2077517711E+03     0.1754916788E+04     0.6037925008E+04     0.7341625740E-02     0.1939721632E+08     0.9175173598E-03     0.2449512174E-03     0.1459598024E-03     0.9824639797E-04     0.2913919957E-06     0.4031707643E-07     0.4173607179E-06     0.5269325641E+00     0.2410236161E+00     0.5525128849E-02     0.2251159994E+00     0.9127849740E-03     0.5560528031E-10     0.8459576512E-06     0.6504321215E-06     0.3618060024E-08     0.4673506788E-09     0.5526298699E-08     0.3054129193E-02     0.1595731555E-02     0.6860385203E-04     0.2609568634E-02     0.1208644870E-04
    0.3510929000E-01    -0.1074627257E+01     0.2114588665E+03     0.1776867764E+04     0.6037877029E+04     0.7246091490E-02     0.1946042108E+08     0.9531348866E-03     0.2501519112E-03     0.1494683060E-03     0.9994350830E-04     0.2886071124E-06     0.4407682392E-07     0.4114631433E-06     0.5277290073E+00     0.2410263318E+00     0.5433987075E-02     0.2244254203E+00     0.8849456486E-03     0.5608390262E-10     0.8555835725E-06     0.6534884307E-06     0.3539184051E-08     0.5046172685E-09     0.5380860001E-08     0.3020934445E-02     0.1576023523E-02     0.6663810848E-04     0.2569403891E-02     0.1157296921E-04
    0.3511209250E-01    -0.1122780006E+01     0.2151525245E+03     0.1798719888E+04     0.6037828600E+04     0.7153290981E-02     0.1952351498E+08     0.9894313623E-03     0.2553561087E-03     0.1529798827E-03     0.1016409308E-03     0.2858114952E-06     0.4808205677E-07     0.4054491712E-06     0.5285253714E+00     0.2410275662E+00     0.5343563167E-02     0.2237348469E+00     0.8579361101E-03     0.5655470500E-10     0.8650390979E-06     0.6565080185E-06     0.3462293649E-08     0.5437796390E-09     0.5237755948E-08     0.2988713349E-02     0.1556872359E-02     0.6473260677E-04     0.2530358464E-02     0.1108335479E-04
    0.3511491650E-01    -0.1172173555E+01     0.2188328899E+03     0.1820475183E+04     0.6037779641E+04     0.7063102654E-02     0.1958650032E+08     0.1026406949E-02     0.2605631765E-03     0.1564940742E-03     0.1033384571E-03     0.2830151984E-06     0.5234062347E-07     0.3993340608E-06     0.5293216561E+00     0.2410273295E+00     0.5253887824E-02     0.2230442616E+00     0.8317346381E-03     0.5701784271E-10     0.8743283545E-06     0.6594906256E-06     0.3387421328E-08     0.5848628677E-09     0.5097068242E-08     0.2957422263E-02     0.1538253222E-02     0.6288516380E-04     0.2492382683E-02     0.1061637691E-04
    0.3511776200E-01    -0.1222817912E+01     0.2225001057E+03     0.1842135628E+04     0.6037730240E+04     0.6975412297E-02     0.1964937948E+08     0.1064062095E-02     0.2657725339E-03     0.1600104652E-03     0.1050358905E-03     0.2802279113E-06     0.5686037572E-07     0.3931319258E-06     0.5301178629E+00     0.2410256322E+00     0.5164989859E-02     0.2223536459E+00     0.8063200461E-03     0.5747347362E-10     0.8834554636E-06     0.6624360866E-06     0.3314594888E-08     0.6278913367E-09     0.4958861914E-08     0.2927020211E-02     0.1520142785E-02     0.6109370749E-04     0.2455429862E-02     0.1017088174E-04
    0.3512062900E-01    -0.1274722730E+01     0.2261542952E+03     0.1863703027E+04     0.6037680300E+04     0.6890112602E-02     0.1971215442E+08     0.1102397024E-02     0.2709835934E-03     0.1635286283E-03     0.1067330400E-03     0.2774593378E-06     0.6164880737E-07     0.3868564263E-06     0.5309139885E+00     0.2410224859E+00     0.5076896548E-02     0.2216629864E+00     0.7816713712E-03     0.5792174614E-10     0.8924242567E-06     0.6653442981E-06     0.3243842140E-08     0.6728848420E-09     0.4823194948E-08     0.2897468680E-02     0.1502519139E-02     0.5935627266E-04     0.2419456163E-02     0.9745781116E-05
    0.3512351750E-01    -0.1327898239E+01     0.2297955809E+03     0.1885179151E+04     0.6037629901E+04     0.6807102539E-02     0.1977482721E+08     0.1141412525E-02     0.2761958171E-03     0.1670481770E-03     0.1084297245E-03     0.2747188884E-06     0.6671340038E-07     0.3805201440E-06     0.5317100312E+00     0.2410179026E+00     0.4989633390E-02     0.2209722689E+00     0.7577681977E-03     0.5836281120E-10     0.9012385704E-06     0.6682152328E-06     0.3175187261E-08     0.7198625837E-09     0.4690110880E-08     0.2868731439E-02     0.1485361666E-02     0.5767098936E-04     0.2384420296E-02     0.9340051675E-05
    0.3512642800E-01    -0.1382362564E+01     0.2334246851E+03     0.1906569217E+04     0.6037578952E+04     0.6726273528E-02     0.1983741012E+08     0.1181115002E-02     0.2814095448E-03     0.1705693280E-03     0.1101260386E-03     0.2720158284E-06     0.7206200574E-07     0.3741346498E-06     0.5325061201E+00     0.2410118942E+00     0.4903209684E-02     0.2202813665E+00     0.7345864155E-03     0.5879688469E-10     0.9099035394E-06     0.6710492901E-06     0.3108646834E-08     0.7688458182E-09     0.4559631819E-08     0.2840769714E-02     0.1468648179E-02     0.5603580525E-04     0.2350277719E-02     0.8952661902E-05
    0.3512936100E-01    -0.1438133906E+01     0.2370423078E+03     0.1927878120E+04     0.6037527606E+04     0.6647524674E-02     0.1989991505E+08     0.1221510817E-02     0.2866251509E-03     0.1740924129E-03     0.1118219949E-03     0.2693601914E-06     0.7770208156E-07     0.3677123970E-06     0.5333023838E+00     0.2410044715E+00     0.4817634052E-02     0.2195901533E+00     0.7121031272E-03     0.5922418561E-10     0.9184247302E-06     0.6738464563E-06     0.3044247306E-08     0.8198508913E-09     0.4431792568E-08     0.2813547551E-02     0.1452358077E-02     0.5444879437E-04     0.2316986973E-02     0.8582651784E-05
    0.3513231600E-01    -0.1495211067E+01     0.2406478939E+03     0.1949103510E+04     0.6037475862E+04     0.6570786578E-02     0.1996233240E+08     0.1262592201E-02     0.2918412169E-03     0.1776164487E-03     0.1135171309E-03     0.2667616287E-06     0.8363946425E-07     0.3612650982E-06     0.5340986739E+00     0.2409956488E+00     0.4732943093E-02     0.2188987443E+00     0.6903034667E-03     0.5964477127E-10     0.9268039076E-06     0.6766063475E-06     0.2982021893E-08     0.8728797360E-09     0.4306635423E-08     0.2787039880E-02     0.1436477256E-02     0.5290865137E-04     0.2284519921E-02     0.8229237622E-05
    0.3513529350E-01    -0.1553608874E+01     0.2442421083E+03     0.1970250190E+04     0.6037423800E+04     0.6495968030E-02     0.2002467369E+08     0.1304362692E-02     0.2970581143E-03     0.1811416632E-03     0.1152115652E-03     0.2642288501E-06     0.8988169644E-07     0.3548016375E-06     0.5348951114E+00     0.2409854382E+00     0.4649142980E-02     0.2182070218E+00     0.6691654144E-03     0.6005884145E-10     0.9350456310E-06     0.6793295698E-06     0.2921981637E-08     0.9279492192E-09     0.4184152431E-08     0.2761214165E-02     0.1420987096E-02     0.5141360918E-04     0.2252839132E-02     0.7891559139E-05
    0.3513829350E-01    -0.1613328441E+01     0.2478249963E+03     0.1991319293E+04     0.6037371744E+04     0.6422995709E-02     0.2008693980E+08     0.1346815545E-02     0.3022753591E-03     0.1846677118E-03     0.1169051336E-03     0.2617709224E-06     0.9643527106E-07     0.3483311986E-06     0.5356916824E+00     0.2409738531E+00     0.4566253109E-02     0.2175149853E+00     0.6486713138E-03     0.6046652467E-10     0.9431530079E-06     0.6820163037E-06     0.2864147520E-08     0.9850665859E-09     0.4064348955E-08     0.2736044137E-02     0.1405872666E-02     0.4996224011E-04     0.2221914657E-02     0.7568864901E-05
    0.3514131600E-01    -0.1674374657E+01     0.2513971286E+03     0.2012315082E+04     0.6037319890E+04     0.6351789275E-02     0.2014914132E+08     0.1389946213E-02     0.3074936108E-03     0.1881948503E-03     0.1185982141E-03     0.2593975543E-06     0.1033075584E-06     0.3418623713E-06     0.5364884997E+00     0.2409609058E+00     0.4484277682E-02     0.2168225253E+00     0.6288002873E-03     0.6086807232E-10     0.9511305050E-06     0.6846687605E-06     0.2808542796E-08     0.1044246358E-08     0.3947217924E-08     0.2711501206E-02     0.1391117588E-02     0.4855294846E-04     0.2191713482E-02     0.7260390530E-05
    0.3514436150E-01    -0.1736863086E+01     0.2549646649E+03     0.2033275289E+04     0.6037268506E+04     0.6282162394E-02     0.2021139183E+08     0.1433828757E-02     0.3127251744E-03     0.1917296388E-03     0.1202965116E-03     0.2571232496E-06     0.1105204655E-06     0.3353987989E-06     0.5372870276E+00     0.2409465821E+00     0.4403079407E-02     0.2161283586E+00     0.6094979246E-03     0.6126499443E-10     0.9589980691E-06     0.6873081605E-06     0.2755196768E-08     0.1105629660E-08     0.3832634545E-08     0.2687520857E-02     0.1376683566E-02     0.4718193322E-04     0.2162157066E-02     0.6964911215E-05
    0.3514743050E-01    -0.1800798598E+01     0.2585281309E+03     0.2054203634E+04     0.6037217088E+04     0.6214050762E-02     0.2027370101E+08     0.1478456528E-02     0.3179704133E-03     0.1952723272E-03     0.1220001162E-03     0.2549574874E-06     0.1180822260E-06     0.3289459861E-06     0.5380873698E+00     0.2409308882E+00     0.4322665409E-02     0.2154323844E+00     0.5907473039E-03     0.6165740706E-10     0.9667588835E-06     0.6899342449E-06     0.2704132907E-08     0.1169231475E-08     0.3720570075E-08     0.2664080093E-02     0.1362557474E-02     0.4584793980E-04     0.2133219097E-02     0.6681809542E-05
    0.3515052250E-01    -0.1866176006E+01     0.2620868892E+03     0.2075097008E+04     0.6037165528E+04     0.6147415239E-02     0.2033605826E+08     0.1523817424E-02     0.3232280112E-03     0.1988220370E-03     0.1237085667E-03     0.2529108126E-06     0.1259987276E-06     0.3225110890E-06     0.5388893706E+00     0.2409138349E+00     0.4243068030E-02     0.2147347284E+00     0.5725380431E-03     0.6204530380E-10     0.9744136706E-06     0.6925459794E-06     0.2655394428E-08     0.1235047059E-08     0.3611028606E-08     0.2641164653E-02     0.1348731402E-02     0.4455019192E-04     0.2104883878E-02     0.6410591056E-05
    0.3515363800E-01    -0.1933013435E+01     0.2656414458E+03     0.2095958994E+04     0.6037113540E+04     0.6082197132E-02     0.2039847288E+08     0.1569915970E-02     0.3284983324E-03     0.2023790153E-03     0.1254219570E-03     0.2509936360E-06     0.1342777581E-06     0.3160992882E-06     0.5396931285E+00     0.2408954296E+00     0.4164292267E-02     0.2140352953E+00     0.5548536923E-03     0.6242879860E-10     0.9819654562E-06     0.6951432223E-06     0.2609012954E-08     0.1303086696E-08     0.3503980477E-08     0.2618753557E-02     0.1335193383E-02     0.4328751644E-04     0.2077127395E-02     0.6150693518E-05
    0.3515677700E-01    -0.2001321801E+01     0.2691917362E+03     0.2116789839E+04     0.6037061323E+04     0.6018351212E-02     0.2046094440E+08     0.1616752157E-02     0.3337809499E-03     0.2059429893E-03     0.1271401092E-03     0.2492170218E-06     0.1429263230E-06     0.3097160262E-06     0.5404986174E+00     0.2408756811E+00     0.4086355302E-02     0.2133340989E+00     0.5376814474E-03     0.6280795272E-10     0.9894162237E-06     0.6977254798E-06     0.2565030363E-08     0.1373354749E-08     0.3399406664E-08     0.2596830553E-02     0.1321934235E-02     0.4205899348E-04     0.2049931260E-02     0.5901629500E-05
    0.3515993950E-01    -0.2071113370E+01     0.2727376793E+03     0.2137589657E+04     0.6037008489E+04     0.5955833993E-02     0.2052347187E+08     0.1664327145E-02     0.3390753948E-03     0.2095136450E-03     0.1288628450E-03     0.2475926423E-06     0.1519505426E-06     0.3033670025E-06     0.5413058035E+00     0.2408546004E+00     0.4009272887E-02     0.2126311601E+00     0.5210083276E-03     0.6318281471E-10     0.9967676381E-06     0.7002922502E-06     0.2523493236E-08     0.1445847105E-08     0.3297291820E-08     0.2575379948E-02     0.1308945131E-02     0.4086372652E-04     0.2023277868E-02     0.5662929522E-05
    0.3516312600E-01    -0.2142412433E+01     0.2762797593E+03     0.2158361898E+04     0.6036955353E+04     0.5894594736E-02     0.2058606448E+08     0.1712650279E-02     0.3443820919E-03     0.2130912849E-03     0.1305902627E-03     0.2461323245E-06     0.1613584464E-06     0.2970561682E-06     0.5421147857E+00     0.2408321940E+00     0.3933047982E-02     0.2119263847E+00     0.5048193896E-03     0.6355350455E-10     0.1004022756E-05     0.7028435305E-06     0.2484444588E-08     0.1520575783E-08     0.3197598052E-08     0.2554383677E-02     0.1296215736E-02     0.3970067109E-04     0.1997146406E-02     0.5434114316E-05
    0.3516633650E-01    -0.2215231757E+01     0.2798178806E+03     0.2179106580E+04     0.6036901661E+04     0.5834594397E-02     0.2064872111E+08     0.1761722990E-02     0.3497005948E-03     0.2166756156E-03     0.1323221860E-03     0.2448487759E-06     0.1711559554E-06     0.2907885859E-06     0.5429255281E+00     0.2408084732E+00     0.3857694719E-02     0.2112197964E+00     0.4891023973E-03     0.6392007066E-10     0.1011183183E-05     0.7053788830E-06     0.2447938652E-08     0.1597534744E-08     0.3100306155E-08     0.2533827652E-02     0.1283738134E-02     0.3856900106E-04     0.1971521076E-02     0.5214761679E-05
    0.3516957150E-01    -0.2289594939E+01     0.2833524989E+03     0.2199826962E+04     0.6036847675E+04     0.5775786885E-02     0.2071145052E+08     0.1811553815E-02     0.3550313226E-03     0.2202669356E-03     0.1340587109E-03     0.2437550433E-06     0.1813507606E-06     0.2845678019E-06     0.5437381241E+00     0.2407834447E+00     0.3783214869E-02     0.2105113065E+00     0.4738431885E-03     0.6428262654E-10     0.1018251777E-05     0.7078983396E-06     0.2414027818E-08     0.1676732361E-08     0.3005377660E-08     0.2513695462E-02     0.1271502942E-02     0.3746774966E-04     0.1946382982E-02     0.5004438812E-05
    0.3517283100E-01    -0.2365515703E+01     0.2868835055E+03     0.2220522972E+04     0.6036793076E+04     0.5718136887E-02     0.2077425151E+08     0.1862144955E-02     0.3603738503E-03     0.2238649710E-03     0.1357996623E-03     0.2428650031E-06     0.1919485537E-06     0.2783982692E-06     0.5445525363E+00     0.2407571199E+00     0.3709621038E-02     0.2098009408E+00     0.4590302256E-03     0.6464121861E-10     0.1025230062E-05     0.7104014956E-06     0.2382774369E-08     0.1758160553E-08     0.2912789817E-08     0.2493974358E-02     0.1259503004E-02     0.3639615200E-04     0.1921717857E-02     0.4802765112E-05
    0.3517611500E-01    -0.2443009055E+01     0.2904107955E+03     0.2241194568E+04     0.6036738115E+04     0.5661610914E-02     0.2083712287E+08     0.1913499414E-02     0.3657277823E-03     0.2274694737E-03     0.1375448686E-03     0.2421931189E-06     0.2029550067E-06     0.2722840201E-06     0.5453687291E+00     0.2407295103E+00     0.3636924855E-02     0.2090887239E+00     0.4446522574E-03     0.6499590169E-10     0.1032119699E-05     0.7128880342E-06     0.2354244355E-08     0.1841811635E-08     0.2822516739E-08     0.2474652296E-02     0.1247731548E-02     0.3535346679E-04     0.1897512134E-02     0.4609377958E-05
    0.3517942350E-01    -0.2522089186E+01     0.2939342595E+03     0.2261841654E+04     0.6036682569E+04     0.5606176469E-02     0.2090006335E+08     0.1965619735E-02     0.3710927184E-03     0.2310801907E-03     0.1392941585E-03     0.2417544637E-06     0.2143752794E-06     0.2662289482E-06     0.5461866645E+00     0.2407006281E+00     0.3565136776E-02     0.2083746831E+00     0.4306981145E-03     0.6534672406E-10     0.1038922206E-05     0.7153576138E-06     0.2328507315E-08     0.1927673662E-08     0.2734532037E-08     0.2455717549E-02     0.1236181997E-02     0.3433896831E-04     0.1873752690E-02     0.4423929088E-05
    0.3518275700E-01    -0.2602780833E+01     0.2974543163E+03     0.2282467243E+04     0.6036626702E+04     0.5551794627E-02     0.2096308108E+08     0.2018514962E-02     0.3764690871E-03     0.2346974313E-03     0.1410476260E-03     0.2415647492E-06     0.2262162435E-06     0.2602356873E-06     0.5470064281E+00     0.2406704812E+00     0.3494255791E-02     0.2076587379E+00     0.4171548986E-03     0.6569379242E-10     0.1045640204E-05     0.7178103326E-06     0.2305633584E-08     0.2015747927E-08     0.2648794205E-08     0.2437156267E-02     0.1224846434E-02     0.3335180674E-04     0.1850423572E-02     0.4246060319E-05
    0.3518611550E-01    -0.2685096979E+01     0.3009708445E+03     0.2303071168E+04     0.6036570319E+04     0.5498435933E-02     0.2102617471E+08     0.2072186627E-02     0.3818565072E-03     0.2383209610E-03     0.1428050996E-03     0.2416404799E-06     0.2384827852E-06     0.2543075808E-06     0.5478279803E+00     0.2406390819E+00     0.3424291021E-02     0.2069409177E+00     0.4040120904E-03     0.6603715388E-10     0.1052275156E-05     0.7202458753E-06     0.2285701737E-08     0.2106020573E-08     0.2565274296E-08     0.2418957819E-02     0.1213718905E-02     0.3239130740E-04     0.1827512901E-02     0.4075456971E-05
