# solver_fvmcc_F90:: 1D stagnation line solution file
# Nonequilibrium flow
# Primitive variables and extra data
#"xc"  "u"  "v"  "T"  "p"  "rho"  "h0"  "Mf" "xi(N)" "xi(O)" "xi(NO)" "xi(N2)" "xi(O2)" "rhoi(N)"  "rhoi(O)" "rhoi(NO)"  "rhoi(N2)" "rhoi(O2)"
    0.3637219750E-01    -0.5839409463E+02     0.7565942157E+03     0.5467613136E+04     0.5924302824E+04     0.2044459348E-02     0.3168361233E+08     0.2801674891E-01     0.6831964928E+00     0.2294160154E+00     0.1731269614E-03     0.8721266488E-01     0.1699956885E-05     0.1247056927E-02     0.4783351028E-03     0.6769850575E-06     0.3183832441E-03     0.7088860377E-08
    0.3638368300E-01    -0.5904418046E+02     0.7580515408E+03     0.5483471523E+04     0.5924157340E+04     0.2037192009E-02     0.3174875322E+08     0.2828314537E-01     0.6840102266E+00     0.2293031243E+00     0.1736827799E-03     0.8651128422E-01     0.1682134933E-05     0.1244900859E-02     0.4767053358E-03     0.6771777164E-06     0.3149016427E-03     0.6994084360E-08
    0.3639523850E-01    -0.5969848467E+02     0.7594840277E+03     0.5499260744E+04     0.5924035589E+04     0.2030007236E-02     0.3181364147E+08     0.2855085826E-01     0.6848199921E+00     0.2291904132E+00     0.1742487524E-03     0.8581368065E-01     0.1665308754E-05     0.1242770560E-02     0.4750932318E-03     0.6774198670E-06     0.3114591198E-03     0.6904101325E-08
    0.3640686500E-01    -0.6035608063E+02     0.7608915815E+03     0.5514981365E+04     0.5923928013E+04     0.2022900568E-02     0.3187828631E+08     0.2881948358E-01     0.6856257860E+00     0.2290778820E+00     0.1748236726E-03     0.8511985888E-01     0.1649432704E-05     0.1240663614E-02     0.4734977626E-03     0.6777052773E-06     0.3080546674E-03     0.6818665229E-08
    0.3641856250E-01    -0.6101772945E+02     0.7622739853E+03     0.5530631707E+04     0.5923772688E+04     0.2015850720E-02     0.3194274874E+08     0.2908967974E-01     0.6864275353E+00     0.2289655404E+00     0.1754063231E-03     0.8442988356E-01     0.1634464258E-05     0.1238567049E-02     0.4719139551E-03     0.6780220156E-06     0.3046849562E-03     0.6737489761E-08
    0.3643033150E-01    -0.6168397613E+02     0.7636310865E+03     0.5546211372E+04     0.5923641847E+04     0.2008881676E-02     0.3200694762E+08     0.2936137885E-01     0.6872252018E+00     0.2288533930E+00     0.1759955482E-03     0.8374378930E-01     0.1620361798E-05     0.1236495763E-02     0.4703474352E-03     0.6783736385E-06     0.3013534439E-03     0.6660447595E-08
    0.3644217200E-01    -0.6235364851E+02     0.7649626747E+03     0.5561719632E+04     0.5923531953E+04     0.2001991655E-02     0.3207087729E+08     0.2963402564E-01     0.6880187143E+00     0.2287414493E+00     0.1765902056E-03     0.8306163914E-01     0.1607085924E-05     0.1234448778E-02     0.4687977955E-03     0.6787551854E-06     0.2980597383E-03     0.6587335528E-08
    0.3645408400E-01    -0.6302679944E+02     0.7662685456E+03     0.5577155397E+04     0.5923396498E+04     0.1995164553E-02     0.3213458346E+08     0.2990787160E-01     0.6888080024E+00     0.2286297188E+00     0.1771891891E-03     0.8238349495E-01     0.1594598595E-05     0.1232416268E-02     0.4672612754E-03     0.6791570048E-06     0.2948013351E-03     0.6517911815E-08
    0.3646606800E-01    -0.6370427527E+02     0.7675485527E+03     0.5592517669E+04     0.5923251193E+04     0.1988405287E-02     0.3219804684E+08     0.3018325905E-01     0.6895930300E+00     0.2285182063E+00     0.1777914545E-03     0.8170938935E-01     0.1582862714E-05     0.1230401433E-02     0.4657390373E-03     0.6795768459E-06     0.2915787875E-03     0.6452010700E-08
    0.3647812450E-01    -0.6438577157E+02     0.7688025506E+03     0.5607806375E+04     0.5923126809E+04     0.1981723418E-02     0.3226122748E+08     0.3045988704E-01     0.6903737606E+00     0.2284069165E+00     0.1783959934E-03     0.8103935508E-01     0.1571842611E-05     0.1228410377E-02     0.4642333328E-03     0.6800142626E-06     0.2883933036E-03     0.6389488941E-08
    0.3649025400E-01    -0.6507020650E+02     0.7700303921E+03     0.5623021442E+04     0.5923023441E+04     0.1975118152E-02     0.3232412244E+08     0.3073724620E-01     0.6911501577E+00     0.2282958543E+00     0.1790018334E-03     0.8037342474E-01     0.1561504054E-05     0.1226442814E-02     0.4627439887E-03     0.6804654763E-06     0.2852445538E-03     0.6330177270E-08
    0.3650245600E-01    -0.6575837307E+02     0.7712318325E+03     0.5638160647E+04     0.5922863770E+04     0.1968563829E-02     0.3238681046E+08     0.3101609859E-01     0.6919221221E+00     0.2281850335E+00     0.1796079880E-03     0.7971168460E-01     0.1551814923E-05     0.1224482812E-02     0.4612650004E-03     0.6809180561E-06     0.2821288252E-03     0.6273837505E-08
    0.3651473100E-01    -0.6645106381E+02     0.7724067361E+03     0.5653223550E+04     0.5922727713E+04     0.1962086492E-02     0.3244919989E+08     0.3129644278E-01     0.6926896192E+00     0.2280744591E+00     0.1802135546E-03     0.7905416539E-01     0.1542743415E-05     0.1222546725E-02     0.4598024809E-03     0.6813777780E-06     0.2790496878E-03     0.6220400585E-08
    0.3652707950E-01    -0.6714717225E+02     0.7735549636E+03     0.5668210097E+04     0.5922610583E+04     0.1955683773E-02     0.3251128780E+08     0.3157775904E-01     0.6934526148E+00     0.2279641357E+00     0.1808176657E-03     0.7840089756E-01     0.1534259063E-05     0.1220633286E-02     0.4583558886E-03     0.6818408270E-06     0.2760065883E-03     0.6169713262E-08
    0.3653950150E-01    -0.6784633699E+02     0.7746763331E+03     0.5683119429E+04     0.5922486224E+04     0.1949346598E-02     0.3257309921E+08     0.3186001543E-01     0.6942110440E+00     0.2278540727E+00     0.1814194632E-03     0.7775193749E-01     0.1526332870E-05     0.1218736939E-02     0.4569231068E-03     0.6823010805E-06     0.2729981297E-03     0.6121608873E-08
    0.3655199750E-01    -0.6854941559E+02     0.7757707101E+03     0.5697950530E+04     0.5922333816E+04     0.1943067765E-02     0.3263465598E+08     0.3214373354E-01     0.6949648735E+00     0.2277442749E+00     0.1820181473E-03     0.7710731454E-01     0.1518936667E-05     0.1216853350E-02     0.4555024591E-03     0.6827532925E-06     0.2700231267E-03     0.6075932202E-08
    0.3656456750E-01    -0.6925653796E+02     0.7768379205E+03     0.5712702643E+04     0.5922202076E+04     0.1936862864E-02     0.3269589576E+08     0.3242873331E-01     0.6957140403E+00     0.2276347515E+00     0.1826129273E-03     0.7646708321E-01     0.1512043661E-05     0.1214992371E-02     0.4540976100E-03     0.6832002657E-06     0.2670836503E-03     0.6032606246E-08
    0.3657721200E-01    -0.6996667022E+02     0.7778778355E+03     0.5727375718E+04     0.5922088580E+04     0.1930730328E-02     0.3275681580E+08     0.3271453370E-01     0.6964585121E+00     0.2275255075E+00     0.1832030692E-03     0.7583127169E-01     0.1505627818E-05     0.1213153221E-02     0.4527082050E-03     0.6836390710E-06     0.2641792723E-03     0.5991504636E-08
    0.3658993150E-01    -0.7068000790E+02     0.7788903252E+03     0.5741969254E+04     0.5921947503E+04     0.1924654663E-02     0.3281746721E+08     0.3300146826E-01     0.6971982569E+00     0.2274165476E+00     0.1837878714E-03     0.7519990800E-01     0.1499664182E-05     0.1211326345E-02     0.4513306230E-03     0.6840619647E-06     0.2613076805E-03     0.5952463674E-08
    0.3660272600E-01    -0.7139735965E+02     0.7798752240E+03     0.5756481830E+04     0.5921800186E+04     0.1918642677E-02     0.3287782099E+08     0.3328982403E-01     0.6979332140E+00     0.2273078810E+00     0.1843666409E-03     0.7457304423E-01     0.1494129000E-05     0.1209516110E-02     0.4499664708E-03     0.6844691191E-06     0.2584697118E-03     0.5915395008E-08
    0.3661559550E-01    -0.7211835525E+02     0.7808323722E+03     0.5770912837E+04     0.5921671040E+04     0.1912701815E-02     0.3293784005E+08     0.3357929397E-01     0.6986633243E+00     0.2271995170E+00     0.1849387170E-03     0.7395073102E-01     0.1488999424E-05     0.1207727314E-02     0.4486175050E-03     0.6848611146E-06     0.2556662548E-03     0.5880216782E-08
    0.3662854050E-01    -0.7284202279E+02     0.7817616506E+03     0.5785262234E+04     0.5921559533E+04     0.1906831170E-02     0.3299752175E+08     0.3386942974E-01     0.6993885581E+00     0.2270914602E+00     0.1855034932E-03     0.7333299395E-01     0.1484253314E-05     0.1205959583E-02     0.4472835254E-03     0.6852358047E-06     0.2528969792E-03     0.5846825360E-08
    0.3664156100E-01    -0.7356890145E+02     0.7826629048E+03     0.5799528748E+04     0.5921406908E+04     0.1901011601E-02     0.3305693127E+08     0.3416080125E-01     0.7001088584E+00     0.2269837198E+00     0.1860603718E-03     0.7271988159E-01     0.1479869623E-05     0.1204200915E-02     0.4459600529E-03     0.6855844994E-06     0.2501592342E-03     0.5815066696E-08
    0.3665465750E-01    -0.7429980925E+02     0.7835360224E+03     0.5813711819E+04     0.5921262663E+04     0.1895258572E-02     0.3311600826E+08     0.3445354517E-01     0.7008241966E+00     0.2268763006E+00     0.1866088071E-03     0.7211141820E-01     0.1475827943E-05     0.1202461260E-02     0.4446507274E-03     0.6859111580E-06     0.2474548888E-03     0.5784896584E-08
    0.3666783050E-01    -0.7503405912E+02     0.7843808889E+03     0.5827811409E+04     0.5921134697E+04     0.1889573920E-02     0.3317473578E+08     0.3474728367E-01     0.7015345445E+00     0.2267692075E+00     0.1871482820E-03     0.7150762767E-01     0.1472108756E-05     0.1200741973E-02     0.4433559923E-03     0.6862149906E-06     0.2447839828E-03     0.5756233353E-08
    0.3668107950E-01    -0.7577068209E+02     0.7851973313E+03     0.5841826424E+04     0.5921023622E+04     0.1883957561E-02     0.3323310691E+08     0.3504157658E-01     0.7022398212E+00     0.2266624535E+00     0.1876782696E-03     0.7090857832E-01     0.1468693583E-05     0.1199043054E-02     0.4420758384E-03     0.6864944656E-06     0.2421464454E-03     0.5728994255E-08
    0.3669440500E-01    -0.7651045260E+02     0.7859852441E+03     0.5855756034E+04     0.5920864445E+04     0.1878388438E-02     0.3329119784E+08     0.3533714114E-01     0.7029400010E+00     0.2265560434E+00     0.1881983132E-03     0.7031429168E-01     0.1465564431E-05     0.1197351275E-02     0.4408053371E-03     0.6867406815E-06     0.2395393822E-03     0.5703035884E-08
    0.3670780750E-01    -0.7725417330E+02     0.7867445243E+03     0.5869599855E+04     0.5920721630E+04     0.1872886546E-02     0.3334892981E+08     0.3563402041E-01     0.7036350582E+00     0.2264499821E+00     0.1887079831E-03     0.6972478899E-01     0.1462704071E-05     0.1195679537E-02     0.4395491929E-03     0.6869598028E-06     0.2369651780E-03     0.5678343513E-08
    0.3672128750E-01    -0.7800097536E+02     0.7874750694E+03     0.5883357862E+04     0.5920593491E+04     0.1867450673E-02     0.3340629610E+08     0.3593179879E-01     0.7043249674E+00     0.2263442745E+00     0.1892068774E-03     0.6914009120E-01     0.1460096007E-05     0.1194027257E-02     0.4383071344E-03     0.6871503959E-06     0.2344234758E-03     0.5654841483E-08
    0.3673484500E-01    -0.7874996151E+02     0.7881767511E+03     0.5897029529E+04     0.5920481504E+04     0.1862080814E-02     0.3346329221E+08     0.3623007041E-01     0.7050096784E+00     0.2262389294E+00     0.1896946033E-03     0.6856023994E-01     0.1457724553E-05     0.1192394557E-02     0.4370791724E-03     0.6873114939E-06     0.2319141408E-03     0.5632461596E-08
    0.3674847950E-01    -0.7950187989E+02     0.7888494230E+03     0.5910613017E+04     0.5920321636E+04     0.1856756866E-02     0.3351999082E+08     0.3652954717E-01     0.7056891182E+00     0.2261339593E+00     0.1901707793E-03     0.6798529618E-01     0.1455574738E-05     0.1190768605E-02     0.4358605988E-03     0.6874347255E-06     0.2294346170E-03     0.5611078304E-08
    0.3676219200E-01    -0.8025753015E+02     0.7894930207E+03     0.5924108513E+04     0.5920179310E+04     0.1851498697E-02     0.3357631303E+08     0.3683025448E-01     0.7063632894E+00     0.2260293653E+00     0.1906351032E-03     0.6741525663E-01     0.1453631982E-05     0.1189162364E-02     0.4346560913E-03     0.6875268047E-06     0.2269871245E-03     0.5590689460E-08
    0.3677598250E-01    -0.8101596602E+02     0.7901074292E+03     0.5937515533E+04     0.5920051889E+04     0.1846305008E-02     0.3363225227E+08     0.3713175411E-01     0.7070321459E+00     0.2259251559E+00     0.1910872636E-03     0.6685015914E-01     0.1451882520E-05     0.1187575129E-02     0.4334653571E-03     0.6875865944E-06     0.2245713631E-03     0.5571232404E-08
    0.3678985100E-01    -0.8177625696E+02     0.7906925421E+03     0.5950833610E+04     0.5919941111E+04     0.1841175870E-02     0.3368780441E+08     0.3743362769E-01     0.7076956429E+00     0.2258213397E+00     0.1915269770E-03     0.6629004012E-01     0.1450313156E-05     0.1186007077E-02     0.4322884258E-03     0.6876135689E-06     0.2221872002E-03     0.5552651416E-08
    0.3680379850E-01    -0.8253937591E+02     0.7912482937E+03     0.5964062322E+04     0.5919776707E+04     0.1836088940E-02     0.3374305822E+08     0.3773673085E-01     0.7083537843E+00     0.2257179178E+00     0.1919540155E-03     0.6573489500E-01     0.1448911195E-05     0.1184444049E-02     0.4311200657E-03     0.6875990356E-06     0.2198316913E-03     0.5534825903E-08
    0.3681782500E-01    -0.8330641767E+02     0.7917745822E+03     0.5977200728E+04     0.5919623368E+04     0.1831064095E-02     0.3379792950E+08     0.3804121843E-01     0.7090065266E+00     0.2256148988E+00     0.1923681432E-03     0.6518475875E-01     0.1447664609E-05     0.1182898954E-02     0.4299649555E-03     0.6875500108E-06     0.2175071175E-03     0.5517765469E-08
    0.3683193000E-01    -0.8407665699E+02     0.7922712938E+03     0.5990247924E+04     0.5919482065E+04     0.1826101356E-02     0.3385240122E+08     0.3834671721E-01     0.7096538058E+00     0.2255122947E+00     0.1927691361E-03     0.6463968377E-01     0.1446561946E-05     0.1181371875E-02     0.4288231127E-03     0.6874661481E-06     0.2152134007E-03     0.5501422412E-08
    0.3684611400E-01    -0.8484948747E+02     0.7927383575E+03     0.6003203940E+04     0.5919349025E+04     0.1821198938E-02     0.3390647153E+08     0.3865295640E-01     0.7102956050E+00     0.2254101103E+00     0.1931568245E-03     0.6409968224E-01     0.1445592184E-05     0.1179861848E-02     0.4276941316E-03     0.6873466380E-06     0.2129501266E-03     0.5485745893E-08
    0.3686037750E-01    -0.8562446678E+02     0.7931757162E+03     0.6016070068E+04     0.5919225112E+04     0.1816356005E-02     0.3396014482E+08     0.3895973634E-01     0.7109319932E+00     0.2253083311E+00     0.1935311074E-03     0.6356469981E-01     0.1444744640E-05     0.1178368730E-02     0.4265778203E-03     0.6871913081E-06     0.2107167923E-03     0.5470690015E-08
    0.3687472050E-01    -0.8640092109E+02     0.7935832846E+03     0.6028846279E+04     0.5919114580E+04     0.1811573282E-02     0.3401341932E+08     0.3926675802E-01     0.7115629578E+00     0.2252069597E+00     0.1938918580E-03     0.6303474660E-01     0.1444009318E-05     0.1176893184E-02     0.4254743594E-03     0.6870004377E-06     0.2085132814E-03     0.5456216271E-08
    0.3688914350E-01    -0.8717931075E+02     0.7939609872E+03     0.6041532040E+04     0.5918971850E+04     0.1806836435E-02     0.3406635651E+08     0.3957452981E-01     0.7121884804E+00     0.2251060014E+00     0.1942389678E-03     0.6250983586E-01     0.1443376751E-05     0.1175426062E-02     0.4243803964E-03     0.6867686434E-06     0.2063377665E-03     0.5442243152E-08
    0.3690364600E-01    -0.8796100308E+02     0.7943087292E+03     0.6054125424E+04     0.5918808706E+04     0.1802149223E-02     0.3411893783E+08     0.3988363466E-01     0.7128085005E+00     0.2250054686E+00     0.1945723255E-03     0.6199001571E-01     0.1442837962E-05     0.1173969839E-02     0.4232968263E-03     0.6864973488E-06     0.2041906311E-03     0.5428745650E-08
    0.3691822850E-01    -0.8874608610E+02     0.7946264492E+03     0.6066626458E+04     0.5918661236E+04     0.1797522100E-02     0.3417110810E+08     0.4019387718E-01     0.7134230023E+00     0.2249053666E+00     0.1948918661E-03     0.6147529679E-01     0.1442384354E-05     0.1172531492E-02     0.4222261195E-03     0.6861907309E-06     0.2020728830E-03     0.5415720907E-08
    0.3693289200E-01    -0.8953384210E+02     0.7949140933E+03     0.6079035576E+04     0.5918522708E+04     0.1792952299E-02     0.3422286731E+08     0.4050493656E-01     0.7140319911E+00     0.2248056974E+00     0.1951975538E-03     0.6096567202E-01     0.1442007766E-05     0.1171109443E-02     0.4211676406E-03     0.6858480513E-06     0.1999839646E-03     0.5403128257E-08
    0.3694763600E-01    -0.9032371715E+02     0.7951715805E+03     0.6091351942E+04     0.5918391263E+04     0.1788439017E-02     0.3427421020E+08     0.4081657217E-01     0.7146354106E+00     0.2247064729E+00     0.1954893419E-03     0.6046118541E-01     0.1441700492E-05     0.1169703237E-02     0.4201212144E-03     0.6854692382E-06     0.1979237055E-03     0.5390934701E-08
    0.3696246050E-01    -0.9111518570E+02     0.7953988481E+03     0.6103575166E+04     0.5918268448E+04     0.1783982324E-02     0.3432513347E+08     0.4112855570E-01     0.7152332277E+00     0.2246077019E+00     0.1957672162E-03     0.5996186168E-01     0.1441455207E-05     0.1168313043E-02     0.4190868719E-03     0.6850546734E-06     0.1958919758E-03     0.5379111651E-08
    0.3697736600E-01    -0.9190753180E+02     0.7955958431E+03     0.6115705298E+04     0.5918160050E+04     0.1779583412E-02     0.3437563558E+08     0.4144057246E-01     0.7158254304E+00     0.2245093896E+00     0.1960311912E-03     0.5946770758E-01     0.1441264967E-05     0.1166939818E-02     0.4180649077E-03     0.6846052735E-06     0.1938887134E-03     0.5367635681E-08
    0.3699235250E-01    -0.9270193719E+02     0.7957625090E+03     0.6127740923E+04     0.5917992588E+04     0.1775220136E-02     0.3442581306E+08     0.4175363077E-01     0.7164119879E+00     0.2244115444E+00     0.1962812905E-03     0.5897874530E-01     0.1441123214E-05     0.1165569154E-02     0.4170501340E-03     0.6841129810E-06     0.1919113789E-03     0.5356414534E-08
    0.3700742000E-01    -0.9349969432E+02     0.7958987982E+03     0.6139681261E+04     0.5917836531E+04     0.1770913457E-02     0.3447557176E+08     0.4206790999E-01     0.7169928713E+00     0.2243141746E+00     0.1965175554E-03     0.5849499550E-01     0.1441023731E-05     0.1164214908E-02     0.4160474895E-03     0.6835863732E-06     0.1899621280E-03     0.5345487473E-08
    0.3702256900E-01    -0.9430010938E+02     0.7960046718E+03     0.6151526392E+04     0.5917691524E+04     0.1766662718E-02     0.3452489899E+08     0.4238305185E-01     0.7175680720E+00     0.2242172854E+00     0.1967400526E-03     0.5801646160E-01     0.1440960649E-05     0.1162876829E-02     0.4150568351E-03     0.6830258165E-06     0.1880406934E-03     0.5334830141E-08
    0.3703780000E-01    -0.9510262158E+02     0.7960800905E+03     0.6163276379E+04     0.5917553042E+04     0.1762466035E-02     0.3457379350E+08     0.4269881118E-01     0.7181375820E+00     0.2241208818E+00     0.1969488650E-03     0.5754314638E-01     0.1440928441E-05     0.1161553856E-02     0.4140777432E-03     0.6824312461E-06     0.1861466806E-03     0.5324415931E-08
    0.3705311300E-01    -0.9590679858E+02     0.7961250163E+03     0.6174930902E+04     0.5917420185E+04     0.1758322756E-02     0.3462225254E+08     0.4301500301E-01     0.7187013758E+00     0.2240249721E+00     0.1971440848E-03     0.5707506709E-01     0.1440921911E-05     0.1160245686E-02     0.4131100756E-03     0.6818030858E-06     0.1842798765E-03     0.5314223265E-08
    0.3706850800E-01    -0.9671217320E+02     0.7961394161E+03     0.6186489663E+04     0.5917294926E+04     0.1754233080E-02     0.3467027348E+08     0.4333142745E-01     0.7192594297E+00     0.2239295642E+00     0.1973258215E-03     0.5661223930E-01     0.1440936177E-05     0.1158952584E-02     0.4121538946E-03     0.6811421387E-06     0.1824401552E-03     0.5304234472E-08
    0.3708398450E-01    -0.9751803372E+02     0.7961232628E+03     0.6197952034E+04     0.5917182748E+04     0.1750198362E-02     0.3471785231E+08     0.4364777735E-01     0.7198117040E+00     0.2238346694E+00     0.1974941952E-03     0.5615469149E-01     0.1440966665E-05     0.1157675534E-02     0.4112095337E-03     0.6804496760E-06     0.1806275504E-03     0.5294436572E-08
    0.3709954350E-01    -0.9832553464E+02     0.7960765345E+03     0.6209317487E+04     0.5917016418E+04     0.1746198384E-02     0.3476508321E+08     0.4396501966E-01     0.7203582138E+00     0.2237402892E+00     0.1976493576E-03     0.5570240666E-01     0.1441009092E-05     0.1156401377E-02     0.4102722585E-03     0.6797187033E-06     0.1788397454E-03     0.5284752749E-08
    0.3711518550E-01    -0.9913592791E+02     0.7959992088E+03     0.6220585728E+04     0.5916859829E+04     0.1742251684E-02     0.3481188117E+08     0.4428333687E-01     0.7208989567E+00     0.2236464286E+00     0.1977914644E-03     0.5525538217E-01     0.1441059450E-05     0.1155142540E-02     0.4093464398E-03     0.6789572843E-06     0.1770784711E-03     0.5275224457E-08
    0.3713090950E-01    -0.9994851006E+02     0.7958912795E+03     0.6231755826E+04     0.5916713320E+04     0.1738358205E-02     0.3485822893E+08     0.4460236936E-01     0.7214338808E+00     0.2235531012E+00     0.1979206730E-03     0.5481365625E-01     0.1441113995E-05     0.1153899041E-02     0.4084320805E-03     0.6781662344E-06     0.1753436513E-03     0.5265837815E-08
    0.3714671650E-01    -0.1007627930E+03     0.7957527336E+03     0.6242828274E+04     0.5916572146E+04     0.1734515917E-02     0.3490412737E+08     0.4492190528E-01     0.7219630037E+00     0.2234603087E+00     0.1980371717E-03     0.5437720925E-01     0.1441169255E-05     0.1152669757E-02     0.4075287190E-03     0.6773457283E-06     0.1736348380E-03     0.5256574319E-08
    0.3716260650E-01    -0.1015784104E+03     0.7955835640E+03     0.6253802861E+04     0.5916435226E+04     0.1730724119E-02     0.3494957452E+08     0.4524179064E-01     0.7224863105E+00     0.2233680587E+00     0.1981411519E-03     0.5394604844E-01     0.1441222010E-05     0.1151454362E-02     0.4066362073E-03     0.6764964406E-06     0.1719518056E-03     0.5247420379E-08
    0.3717857900E-01    -0.1023949851E+03     0.7953837792E+03     0.6264679054E+04     0.5916303191E+04     0.1726982731E-02     0.3499456717E+08     0.4556186850E-01     0.7230037718E+00     0.2232763614E+00     0.1982328158E-03     0.5352019270E-01     0.1441269285E-05     0.1150252903E-02     0.4057545425E-03     0.6756193047E-06     0.1702944284E-03     0.5238365183E-08
    0.3719463500E-01    -0.1032120865E+03     0.7951533718E+03     0.6275457365E+04     0.5916179346E+04     0.1723292101E-02     0.3503910643E+08     0.4588195467E-01     0.7235154082E+00     0.2231852184E+00     0.1983123850E-03     0.5309961969E-01     0.1441308348E-05     0.1149065834E-02     0.4048838224E-03     0.6747155045E-06     0.1686625000E-03     0.5229400378E-08
    0.3721077450E-01    -0.1040298381E+03     0.7948923483E+03     0.6286137295E+04     0.5916040190E+04     0.1719645103E-02     0.3508322817E+08     0.4620229375E-01     0.7240212090E+00     0.2230946370E+00     0.1983800849E-03     0.5268433262E-01     0.1441336690E-05     0.1147888543E-02     0.4040223894E-03     0.6737832806E-06     0.1670551665E-03     0.5220495668E-08
    0.3722699750E-01    -0.1048492673E+03     0.7946007231E+03     0.6296717893E+04     0.5915879394E+04     0.1716039777E-02     0.3512694151E+08     0.4652341062E-01     0.7245211651E+00     0.2230046242E+00     0.1984361508E-03     0.5227433318E-01     0.1441352014E-05     0.1146719853E-02     0.4031697996E-03     0.6728229152E-06     0.1654720899E-03     0.5211637242E-08
    0.3724330400E-01    -0.1056705810E+03     0.7942785155E+03     0.6307199030E+04     0.5915730902E+04     0.1712485614E-02     0.3517019457E+08     0.4684516894E-01     0.7250152692E+00     0.2229151871E+00     0.1984808264E-03     0.5186962148E-01     0.1441352226E-05     0.1145566242E-02     0.4023282992E-03     0.6718391983E-06     0.1639140302E-03     0.5202846846E-08
    0.3725969400E-01    -0.1064931219E+03     0.7939257509E+03     0.6317580608E+04     0.5915589239E+04     0.1708980629E-02     0.3521298613E+08     0.4716728600E-01     0.7255035157E+00     0.2228263325E+00     0.1985143649E-03     0.5147019607E-01     0.1441335430E-05     0.1144426536E-02     0.4014974392E-03     0.6708324490E-06     0.1623806278E-03     0.5194112177E-08
    0.3727616750E-01    -0.1073164261E+03     0.7935424575E+03     0.6327862545E+04     0.5915453323E+04     0.1705524121E-02     0.3525531508E+08     0.4748956584E-01     0.7259859005E+00     0.2227380672E+00     0.1985370276E-03     0.5107605396E-01     0.1441299926E-05     0.1143300414E-02     0.4006770713E-03     0.6698035046E-06     0.1608716467E-03     0.5185425556E-08
    0.3729272500E-01    -0.1081400329E+03     0.7931286579E+03     0.6338045082E+04     0.5915324763E+04     0.1702116063E-02     0.3529718173E+08     0.4781181301E-01     0.7264624355E+00     0.2226503950E+00     0.1985490849E-03     0.5068717911E-01     0.1441244200E-05     0.1142188048E-02     0.3998672061E-03     0.6687534938E-06     0.1593868790E-03     0.5176782112E-08
    0.3730936700E-01    -0.1089640886E+03     0.7926843723E+03     0.6348128139E+04     0.5915181882E+04     0.1698749829E-02     0.3533862045E+08     0.4813426612E-01     0.7269331332E+00     0.2225633200E+00     0.1985508120E-03     0.5030355478E-01     0.1441166910E-05     0.1141085173E-02     0.3990663038E-03     0.6676809588E-06     0.1579255034E-03     0.5168157552E-08
    0.3732609300E-01    -0.1097893712E+03     0.7922096549E+03     0.6358110738E+04     0.5915024609E+04     0.1695425317E-02     0.3537963056E+08     0.4845729307E-01     0.7273979795E+00     0.2224768511E+00     0.1985424902E-03     0.4992518587E-01     0.1441066884E-05     0.1139991828E-02     0.3982743578E-03     0.6665869971E-06     0.1564873852E-03     0.5159547921E-08
    0.3734290300E-01    -0.1106159582E+03     0.7917045534E+03     0.6367992871E+04     0.5914876769E+04     0.1692148985E-02     0.3542017407E+08     0.4878075935E-01     0.7278569761E+00     0.2223909946E+00     0.1985244063E-03     0.4955206401E-01     0.1440943103E-05     0.1138912503E-02     0.3974929025E-03     0.6654753041E-06     0.1550729529E-03     0.5150969868E-08
    0.3735979750E-01    -0.1114433419E+03     0.7911691035E+03     0.6377774823E+04     0.5914734087E+04     0.1688919122E-02     0.3546025164E+08     0.4910444862E-01     0.7283101396E+00     0.2223057540E+00     0.1984968520E-03     0.4918416870E-01     0.1440794700E-05     0.1137846240E-02     0.3967215532E-03     0.6643463776E-06     0.1536818406E-03     0.5142415798E-08
    0.3737677650E-01    -0.1122711487E+03     0.7906033578E+03     0.6387456597E+04     0.5914595677E+04     0.1685735094E-02     0.3549986286E+08     0.4942820556E-01     0.7287574745E+00     0.2222211355E+00     0.1984601237E-03     0.4882148923E-01     0.1440620956E-05     0.1136792766E-02     0.3959601780E-03     0.6632011371E-06     0.1523138155E-03     0.5133881875E-08
    0.3739384000E-01    -0.1130989953E+03     0.7900073753E+03     0.6397038214E+04     0.5914462671E+04     0.1682596840E-02     0.3553900746E+08     0.4975187098E-01     0.7291989867E+00     0.2221371449E+00     0.1984145229E-03     0.4846401352E-01     0.1440421298E-05     0.1135752198E-02     0.3952087802E-03     0.6620407348E-06     0.1509686955E-03     0.5125366529E-08
    0.3741098800E-01    -0.1139265920E+03     0.7893812169E+03     0.6406519618E+04     0.5914330822E+04     0.1679502795E-02     0.3557769581E+08     0.5007537893E-01     0.7296346836E+00     0.2220537878E+00     0.1983603542E-03     0.4811172801E-01     0.1440195281E-05     0.1134723640E-02     0.3944670097E-03     0.6608657322E-06     0.1496461623E-03     0.5116864081E-08
    0.3742822050E-01    -0.1147547250E+03     0.7887249504E+03     0.6415900147E+04     0.5914169990E+04     0.1676444225E-02     0.3561597264E+08     0.5039930815E-01     0.7300645743E+00     0.2219710700E+00     0.1982979254E-03     0.4776461776E-01     0.1439942591E-05     0.1133701345E-02     0.3937328328E-03     0.6596738710E-06     0.1483452650E-03     0.5108347452E-08
