# solver_fvmcc_F90:: 1D stagnation line solution file
# Nonequilibrium gas flow
# Transport fluxes
# "xc"  "sum(Ji)"  "tau_rr"  "tau_rt"  "tau_tt"  "q_r"  "q_r_Ftr"  "q_r_Fint"  "q_r_Diff" "Vdi(e-)"  "Vdi(N+)" "Vdi(O+)"  "Vdi(NO+)" "Vdi(N2+)"  "Vdi(O2+)" "Vdi(N)"  "Vdi(O)" "Vdi(NO)"  "Vdi(N2)" "Vdi(O2)"
    0.3636078200E-01    -0.2261789727E-17    -0.1590171762E+02     0.1782809732E+02     0.7950858810E+01    -0.1169377782E+07    -0.5474291675E+06     0.0000000000E+00    -0.6219486144E+06    -0.4375069232E+02    -0.3950928069E+02    -0.3930008789E+02    -0.1061094537E+03    -0.4068267539E+02    -0.1785226334E+03    -0.1411389091E+02     0.1178517089E+01    -0.2306953326E+02     0.5372454933E+02     0.8600207877E+02
    0.3637219750E-01     0.2337916814E-17    -0.1594037070E+02     0.1739865326E+02     0.7970185348E+01    -0.1160875814E+07    -0.5438560660E+06     0.0000000000E+00    -0.6170197483E+06    -0.4355528053E+02    -0.3932965177E+02    -0.3912430298E+02    -0.1051015870E+03    -0.4052762876E+02    -0.1798163849E+03    -0.1402509252E+02     0.1190923678E+01    -0.2353557563E+02     0.5386079854E+02     0.8210220246E+02
    0.3638368300E-01     0.4778218735E-17    -0.1597355953E+02     0.1696969830E+02     0.7986779764E+01    -0.1152333405E+07    -0.5402628335E+06     0.0000000000E+00    -0.6120705715E+06    -0.4335629404E+02    -0.3914681776E+02    -0.3894722254E+02    -0.1040967303E+03    -0.4037353587E+02    -0.1809088297E+03    -0.1393529818E+02     0.1203236769E+01    -0.2394026751E+02     0.5399181721E+02     0.7828535708E+02
    0.3639523850E-01    -0.1546893920E-17    -0.1601839850E+02     0.1654128097E+02     0.8009199251E+01    -0.1143768778E+07    -0.5366653034E+06     0.0000000000E+00    -0.6071034748E+06    -0.4315425586E+02    -0.3896123632E+02    -0.3876929000E+02    -0.1030962296E+03    -0.4022071045E+02    -0.1818119006E+03    -0.1384468853E+02     0.1215467769E+01    -0.2428625226E+02     0.5411811877E+02     0.7455616837E+02
    0.3640686500E-01     0.3457641430E-17    -0.1605928136E+02     0.1611345834E+02     0.8029640682E+01    -0.1135172146E+07    -0.5330546731E+06     0.0000000000E+00    -0.6021174724E+06    -0.4294868686E+02    -0.3877246713E+02    -0.3859001309E+02    -0.1020990345E+03    -0.4006853967E+02    -0.1825333270E+03    -0.1375312114E+02     0.1227599401E+01    -0.2457562749E+02     0.5423900885E+02     0.7091697377E+02
    0.3641856250E-01     0.1532388481E-17    -0.1609003647E+02     0.1568624785E+02     0.8045018236E+01    -0.1126544584E+07    -0.5294317816E+06     0.0000000000E+00    -0.5971128024E+06    -0.4273957494E+02    -0.3858049874E+02    -0.3840935988E+02    -0.1011050076E+03    -0.3991703548E+02    -0.1830829157E+03    -0.1366060527E+02     0.1239627617E+01    -0.2481072212E+02     0.5435432821E+02     0.6737055553E+02
    0.3643033150E-01     0.3001778886E-17    -0.1612754620E+02     0.1525969975E+02     0.8063773101E+01    -0.1117887833E+07    -0.5257962702E+06     0.0000000000E+00    -0.5920915630E+06    -0.4252727288E+02    -0.3838564792E+02    -0.3822760059E+02    -0.1001149708E+03    -0.3976641569E+02    -0.1834714859E+03    -0.1356726713E+02     0.1251558384E+01    -0.2499403642E+02     0.5446440736E+02     0.6391999137E+02
    0.3644217200E-01     0.4829993623E-17    -0.1616890594E+02     0.1483387280E+02     0.8084452971E+01    -0.1109203945E+07    -0.5221499373E+06     0.0000000000E+00    -0.5870540077E+06    -0.4231169596E+02    -0.3818782395E+02    -0.3804461508E+02    -0.9912882999E+02    -0.3961642232E+02    -0.1837077214E+03    -0.1347308860E+02     0.1263384814E+01    -0.2512777982E+02     0.5456898467E+02     0.6056726337E+02
    0.3645408400E-01    -0.2060619402E-17    -0.1619728140E+02     0.1440880783E+02     0.8098640699E+01    -0.1100497518E+07    -0.5184976888E+06     0.0000000000E+00    -0.5819998290E+06    -0.4209263911E+02    -0.3798683555E+02    -0.3786018286E+02    -0.9814608364E+02    -0.3946680540E+02    -0.1837997333E+03    -0.1337801635E+02     0.1275096599E+01    -0.2521406178E+02     0.5466764779E+02     0.5731385035E+02
    0.3646606800E-01     0.1262449668E-17    -0.1622262733E+02     0.1398453026E+02     0.8111313666E+01    -0.1091756058E+07    -0.5148262989E+06     0.0000000000E+00    -0.5769297595E+06    -0.4187012030E+02    -0.3778270464E+02    -0.3767428136E+02    -0.9716662401E+02    -0.3931757139E+02    -0.1837562852E+03    -0.1328207110E+02     0.1286690156E+01    -0.2525509600E+02     0.5476029987E+02     0.5416114800E+02
    0.3647812450E-01    -0.9367655001E-18    -0.1626159703E+02     0.1356108722E+02     0.8130798517E+01    -0.1082998517E+07    -0.5111521513E+06     0.0000000000E+00    -0.5718463659E+06    -0.4164468815E+02    -0.3757591430E+02    -0.3748735641E+02    -0.9619178599E+02    -0.3916904132E+02    -0.1835878001E+03    -0.1318543545E+02     0.1298178186E+01    -0.2525335185E+02     0.5484751581E+02     0.5111086270E+02
    0.3649025400E-01    -0.1192145934E-17    -0.1629761499E+02     0.1313854338E+02     0.8148807496E+01    -0.1074215692E+07    -0.5074670728E+06     0.0000000000E+00    -0.5667486188E+06    -0.4141585835E+02    -0.3736601745E+02    -0.3729890488E+02    -0.9522054546E+02    -0.3902058362E+02    -0.1832999366E+03    -0.1308796347E+02     0.1309540333E+01    -0.2521062894E+02     0.5492851700E+02     0.4816308618E+02
    0.3650245600E-01     0.2587526835E-17    -0.1631997147E+02     0.1271692693E+02     0.8159985736E+01    -0.1065411641E+07    -0.5037747175E+06     0.0000000000E+00    -0.5616369240E+06    -0.4118365314E+02    -0.3715303297E+02    -0.3710892302E+02    -0.9425282536E+02    -0.3887221041E+02    -0.1829005306E+03    -0.1298967452E+02     0.1320772578E+01    -0.2512900184E+02     0.5500315542E+02     0.4531827243E+02
    0.3651473100E-01    -0.1027821542E-17    -0.1634559868E+02     0.1229627812E+02     0.8172799340E+01    -0.1056580163E+07    -0.5000674239E+06     0.0000000000E+00    -0.5565127396E+06    -0.4094826318E+02    -0.3693713461E+02    -0.3691753406E+02    -0.9328896728E+02    -0.3872401051E+02    -0.1823975760E+03    -0.1289064193E+02     0.1331876388E+01    -0.2501059417E+02     0.5507155553E+02     0.4257674051E+02
    0.3652707950E-01     0.4033994411E-18    -0.1638019347E+02     0.1187665344E+02     0.8190096737E+01    -0.1047731871E+07    -0.4963542897E+06     0.0000000000E+00    -0.5513775814E+06    -0.4070991500E+02    -0.3671851588E+02    -0.3672488118E+02    -0.9232955300E+02    -0.3857600666E+02    -0.1817986842E+03    -0.1279094399E+02     0.1342853985E+01    -0.2485748998E+02     0.5513387116E+02     0.3993847804E+02
    0.3653950150E-01     0.4000007214E-17    -0.1640705147E+02     0.1145809689E+02     0.8203525737E+01    -0.1038865663E+07    -0.4926350653E+06     0.0000000000E+00    -0.5462305978E+06    -0.4046827216E+02    -0.3649686172E+02    -0.3653061491E+02    -0.9137383702E+02    -0.3842775846E+02    -0.1811088873E+03    -0.1269048226E+02     0.1353689433E+01    -0.2467138161E+02     0.5518947405E+02     0.3740265797E+02
    0.3655199750E-01    -0.7684706414E-18    -0.1642503266E+02     0.1104064183E+02     0.8212516331E+01    -0.1029979685E+07    -0.4889069129E+06     0.0000000000E+00    -0.5410727719E+06    -0.4022339746E+02    -0.3627223833E+02    -0.3633473933E+02    -0.9042178710E+02    -0.3827929036E+02    -0.1803346774E+03    -0.1258928948E+02     0.1364379352E+01    -0.2445417123E+02     0.5523831527E+02     0.3496861057E+02
    0.3656456750E-01    -0.6213780761E-18    -0.1645055023E+02     0.1062433016E+02     0.8225275116E+01    -0.1021074312E+07    -0.4851685531E+06     0.0000000000E+00    -0.5359057589E+06    -0.3997559766E+02    -0.3604491557E+02    -0.3613748937E+02    -0.8947405132E+02    -0.3813075196E+02    -0.1794831155E+03    -0.1248747034E+02     0.1374929141E+01    -0.2420783875E+02     0.5528064380E+02     0.3263562731E+02
    0.3657721200E-01    -0.1029621487E-17    -0.1648056227E+02     0.1020921536E+02     0.8240281134E+01    -0.1012152581E+07    -0.4814226319E+06     0.0000000000E+00    -0.5307299494E+06    -0.3972482091E+02    -0.3581483379E+02    -0.3593875602E+02    -0.8853057702E+02    -0.3798191181E+02    -0.1785592646E+03    -0.1238501459E+02     0.1385331846E+01    -0.2393408368E+02     0.5531622926E+02     0.3040245008E+02
    0.3658993150E-01     0.2484824090E-17    -0.1649932640E+02     0.9795337881E+01     0.8249663199E+01    -0.1003219705E+07    -0.4776742873E+06     0.0000000000E+00    -0.5255454173E+06    -0.3947092280E+02    -0.3558186283E+02    -0.3573834857E+02    -0.8759096950E+02    -0.3783254550E+02    -0.1775676624E+03    -0.1228188538E+02     0.1395576707E+01    -0.2363451348E+02     0.5534471743E+02     0.2826754957E+02
    0.3660272600E-01     0.1695362914E-17    -0.1651294995E+02     0.9382730600E+01     0.8256474975E+01    -0.9942676613E+06    -0.4739146761E+06     0.0000000000E+00    -0.5203529852E+06    -0.3921394736E+02    -0.3534604955E+02    -0.3553626264E+02    -0.8665514667E+02    -0.3768263541E+02    -0.1765134420E+03    -0.1217810757E+02     0.1405659450E+01    -0.2331080669E+02     0.5536600499E+02     0.2622940124E+02
    0.3661559550E-01     0.3278255734E-17    -0.1653690202E+02     0.8971445572E+01     0.8268451011E+01    -0.9853044481E+06    -0.4701497431E+06     0.0000000000E+00    -0.5151547050E+06    -0.3895428972E+02    -0.3510774071E+02    -0.3533280563E+02    -0.8572397858E+02    -0.3753239123E+02    -0.1754027324E+03    -0.1207381110E+02     0.1415588685E+01    -0.2296477810E+02     0.5538047069E+02     0.2428654987E+02
    0.3662854050E-01     0.1397869061E-18    -0.1656232294E+02     0.8561542824E+01     0.8281161469E+01    -0.9763290760E+06    -0.4663785633E+06     0.0000000000E+00    -0.5099505127E+06    -0.3869174262E+02    -0.3486673905E+02    -0.3512771718E+02    -0.8479706582E+02    -0.3738144054E+02    -0.1742387061E+03    -0.1196893625E+02     0.1425350764E+01    -0.2259782662E+02     0.5538765534E+02     0.2243696903E+02
    0.3664156100E-01    -0.7014491594E-20    -0.1657434375E+02     0.8153054300E+01     0.8287171877E+01    -0.9673469271E+06    -0.4626062818E+06     0.0000000000E+00    -0.5047406453E+06    -0.3842625587E+02    -0.3462299926E+02    -0.3492090690E+02    -0.8387417434E+02    -0.3722966237E+02    -0.1730252388E+03    -0.1186347582E+02     0.1434938190E+01    -0.2221141674E+02     0.5538731085E+02     0.2067859815E+02
    0.3665465750E-01    -0.2339134423E-17    -0.1658347489E+02     0.7746006274E+01     0.8291737447E+01    -0.9583480967E+06    -0.4588221645E+06     0.0000000000E+00    -0.4995259322E+06    -0.3815787165E+02    -0.3437656881E+02    -0.3471236354E+02    -0.8295519547E+02    -0.3707701902E+02    -0.1717663117E+03    -0.1175745367E+02     0.1444346942E+01    -0.2180701702E+02     0.5537935182E+02     0.1900931618E+02
    0.3666783050E-01     0.6043183032E-18    -0.1660438601E+02     0.7340457882E+01     0.8302193006E+01    -0.9493448297E+06    -0.4550359305E+06     0.0000000000E+00    -0.4943088992E+06    -0.3788704954E+02    -0.3412785793E+02    -0.3450243230E+02    -0.8204112759E+02    -0.3692377901E+02    -0.1704671924E+03    -0.1165101614E+02     0.1453587546E+01    -0.2138626232E+02     0.5536427743E+02     0.1742711700E+02
    0.3668107950E-01     0.3651678150E-17    -0.1662518466E+02     0.6936466384E+01     0.8312592331E+01    -0.9403335979E+06    -0.4512448247E+06     0.0000000000E+00    -0.4890887732E+06    -0.3761347382E+02    -0.3387656326E+02    -0.3429077471E+02    -0.8113135599E+02    -0.3676947254E+02    -0.1691296736E+03    -0.1154406858E+02     0.1462641873E+01    -0.2095029654E+02     0.5534141216E+02     0.1592955404E+02
    0.3669440500E-01    -0.7912478867E-18    -0.1663174180E+02     0.6534064276E+01     0.8315870901E+01    -0.9313204023E+06    -0.4474541210E+06     0.0000000000E+00    -0.4838662813E+06    -0.3733717656E+02    -0.3362272127E+02    -0.3407736371E+02    -0.8022577993E+02    -0.3661405940E+02    -0.1677570132E+03    -0.1143663034E+02     0.1471505105E+01    -0.2050043922E+02     0.5531065384E+02     0.1451425192E+02
    0.3670780750E-01     0.1394547103E-17    -0.1663622292E+02     0.6133273638E+01     0.8318111461E+01    -0.9222949822E+06    -0.4436527967E+06     0.0000000000E+00    -0.4786421855E+06    -0.3705819589E+02    -0.3336637628E+02    -0.3386218605E+02    -0.7932426943E+02    -0.3645748671E+02    -0.1663522561E+03    -0.1132872227E+02     0.1480172978E+01    -0.2003796050E+02     0.5527190778E+02     0.1317874979E+02
    0.3672128750E-01     0.5569241628E-19    -0.1665257941E+02     0.5734146825E+01     0.8326289706E+01    -0.9132692648E+06    -0.4398504788E+06     0.0000000000E+00    -0.4734187860E+06    -0.3677697167E+02    -0.3310791839E+02    -0.3364557568E+02    -0.7842776258E+02    -0.3630001463E+02    -0.1649197388E+03    -0.1122048208E+02     0.1488656372E+01    -0.1956427480E+02     0.5522565632E+02     0.1192071325E+02
    0.3673484500E-01     0.4653724744E-17    -0.1666864472E+02     0.5336747962E+01     0.8334322361E+01    -0.9042409940E+06    -0.4360452246E+06     0.0000000000E+00    -0.4681957694E+06    -0.3649322906E+02    -0.3284708959E+02    -0.3342720874E+02    -0.7753572136E+02    -0.3614121884E+02    -0.1634605660E+03    -0.1111182737E+02     0.1496936793E+01    -0.1908037325E+02     0.5517129237E+02     0.1073754694E+02
    0.3674847950E-01    -0.6511499608E-18    -0.1667089884E+02     0.4941107669E+01     0.8335449422E+01    -0.8952151984E+06    -0.4322416589E+06     0.0000000000E+00    -0.4629735395E+06    -0.3620698734E+02    -0.3258390771E+02    -0.3320706968E+02    -0.7664802201E+02    -0.3598104275E+02    -0.1619772610E+03    -0.1100277209E+02     0.1505009229E+01    -0.1858739134E+02     0.5510865420E+02     0.9626730924E+01
    0.3676219200E-01    -0.1121597354E-17    -0.1667032949E+02     0.4547256155E+01     0.8335164747E+01    -0.8861838822E+06    -0.4284306167E+06     0.0000000000E+00    -0.4577532655E+06    -0.3591831957E+02    -0.3231845586E+02    -0.3298516013E+02    -0.7576459195E+02    -0.3581945885E+02    -0.1604722405E+03    -0.1089334784E+02     0.1512870029E+01    -0.1808644270E+02     0.5503772921E+02     0.8585716677E+01
    0.3677598250E-01     0.1062397692E-17    -0.1668022601E+02     0.4155243363E+01     0.8340113006E+01    -0.8771553491E+06    -0.4246184307E+06     0.0000000000E+00    -0.4525369184E+06    -0.3562760239E+02    -0.3205106598E+02    -0.3276176793E+02    -0.7488620464E+02    -0.3565668239E+02    -0.1589489204E+03    -0.1078367101E+02     0.1520528174E+01    -0.1757872522E+02     0.5495890181E+02     0.7612035826E+01
    0.3678985100E-01     0.5419687373E-18    -0.1669065057E+02     0.3765119144E+01     0.8345325286E+01    -0.8681288465E+06    -0.4208047686E+06     0.0000000000E+00    -0.4473240780E+06    -0.3533461519E+02    -0.3178152341E+02    -0.3253663432E+02    -0.7401244045E+02    -0.3549235134E+02    -0.1574080388E+03    -0.1067367587E+02     0.1527968146E+01    -0.1706509101E+02     0.5487163811E+02     0.6703098922E+01
    0.3680379850E-01     0.2006409294E-19    -0.1668814617E+02     0.3376911388E+01     0.8344073084E+01    -0.8591101371E+06    -0.4169945628E+06     0.0000000000E+00    -0.4421155743E+06    -0.3503939380E+02    -0.3150987332E+02    -0.3230972482E+02    -0.7314319155E+02    -0.3532642190E+02    -0.1558514502E+03    -0.1056337938E+02     0.1535184527E+01    -0.1654650515E+02     0.5477585927E+02     0.5856358186E+01
    0.3681782500E-01    -0.3299017967E-17    -0.1668161284E+02     0.2990651339E+01     0.8340806420E+01    -0.8500923284E+06    -0.4131799385E+06     0.0000000000E+00    -0.4369123899E+06    -0.3474200409E+02    -0.3123618846E+02    -0.3208104971E+02    -0.7227837423E+02    -0.3515886046E+02    -0.1542810407E+03    -0.1045280799E+02     0.1542172912E+01    -0.1602391817E+02     0.5467150128E+02     0.5069312044E+01
    0.3683193000E-01     0.1257589155E-17    -0.1668718209E+02     0.2606393136E+01     0.8343591046E+01    -0.8410772877E+06    -0.4093609547E+06     0.0000000000E+00    -0.4317163330E+06    -0.3444278607E+02    -0.3096076480E+02    -0.3185087432E+02    -0.7141867781E+02    -0.3498985995E+02    -0.1526995551E+03    -0.1034206682E+02     0.1548941616E+01    -0.1549834833E+02     0.5455889966E+02     0.4339550088E+01
    0.3684611400E-01    -0.1300923493E-17    -0.1669984927E+02     0.2224194589E+01     0.8349924634E+01    -0.8320687531E+06    -0.4055410123E+06     0.0000000000E+00    -0.4265277408E+06    -0.3414167869E+02    -0.3068353167E+02    -0.3161906727E+02    -0.7056406823E+02    -0.3481923344E+02    -0.1511078408E+03    -0.1023113609E+02     0.1555480811E+01    -0.1497057067E+02     0.5443778048E+02     0.3664622904E+01
    0.3686037750E-01    -0.3487228026E-18    -0.1670527210E+02     0.1844089796E+01     0.8352636049E+01    -0.8230726925E+06    -0.4017257611E+06     0.0000000000E+00    -0.4213469314E+06    -0.3383863028E+02    -0.3040444508E+02    -0.3138551705E+02    -0.6971434003E+02    -0.3464687305E+02    -0.1495069539E+03    -0.1012000244E+02     0.1561780929E+01    -0.1444135882E+02     0.5430790053E+02     0.3042097255E+01
    0.3687472050E-01    -0.1390472412E-17    -0.1670123393E+02     0.1466137853E+01     0.8350616964E+01    -0.8141152406E+06    -0.3979265933E+06     0.0000000000E+00    -0.4161886473E+06    -0.3353461746E+02    -0.3012441075E+02    -0.3115103633E+02    -0.6887130268E+02    -0.3447338942E+02    -0.1479035520E+03    -0.1000904591E+02     0.1567957821E+01    -0.1391198148E+02     0.5417098979E+02     0.2469795366E+01
    0.3688914350E-01    -0.2814586259E-17    -0.1668724463E+02     0.1090264052E+01     0.8343622313E+01    -0.8051206391E+06    -0.3941097466E+06     0.0000000000E+00    -0.4110108925E+06    -0.3322696898E+02    -0.2984096987E+02    -0.3091329076E+02    -0.6802921734E+02    -0.3429700684E+02    -0.1462833326E+03    -0.9897225921E+01     0.1573649326E+01    -0.1338181490E+02     0.5402168352E+02     0.1944754928E+01
    0.3690364600E-01    -0.3741663820E-17    -0.1666495874E+02     0.7166243030E+00     0.8332479368E+01    -0.7961653248E+06    -0.3903082215E+06     0.0000000000E+00    -0.4058571033E+06    -0.3291842148E+02    -0.2955665519E+02    -0.3067461805E+02    -0.6719349590E+02    -0.3411935980E+02    -0.1446624249E+03    -0.9785623346E+01     0.1579209117E+01    -0.1285300286E+02     0.5386527364E+02     0.1465343574E+01
    0.3691822850E-01     0.1587955166E-17    -0.1664986165E+02     0.3452006264E+00     0.8324930825E+01    -0.7872100165E+06    -0.3864961099E+06     0.0000000000E+00    -0.4007139066E+06    -0.3260815469E+02    -0.2927071704E+02    -0.3043427549E+02    -0.6636225374E+02    -0.3393977315E+02    -0.1430370385E+03    -0.9673913290E+01     0.1584515571E+01    -0.1232577042E+02     0.5369997200E+02     0.1029114346E+01
    0.3693289200E-01     0.1629567727E-17    -0.1665366469E+02    -0.2394859512E-01     0.8326832347E+01    -0.7782697181E+06    -0.3826860445E+06     0.0000000000E+00    -0.3955836736E+06    -0.3229661894E+02    -0.2898354965E+02    -0.3019259298E+02    -0.6553651572E+02    -0.3375853934E+02    -0.1414096290E+03    -0.9562223890E+01     0.1589582037E+01    -0.1180088089E+02     0.5352635087E+02     0.6339312818E+00
    0.3694763600E-01     0.7402391739E-18    -0.1665792710E+02    -0.3907647375E+00     0.8328963550E+01    -0.7693447677E+06    -0.3788792106E+06     0.0000000000E+00    -0.3904655571E+06    -0.3198347591E+02    -0.2869483003E+02    -0.2994918942E+02    -0.6471570949E+02    -0.3357519959E+02    -0.1397795145E+03    -0.9450449654E+01     0.1594384051E+01    -0.1127879579E+02     0.5334363634E+02     0.2777031190E+00
    0.3696246050E-01    -0.1699165515E-17    -0.1665046528E+02    -0.7552209821E+00     0.8325232642E+01    -0.7604397610E+06    -0.3750793052E+06     0.0000000000E+00    -0.3853604558E+06    -0.3166884895E+02    -0.2840468119E+02    -0.2970413675E+02    -0.6389987497E+02    -0.3338981505E+02    -0.1381481783E+03    -0.9338632246E+01     0.1598920851E+01    -0.1076016916E+02     0.5315189056E+02    -0.4162374209E-01
    0.3697736600E-01     0.2310441596E-18    -0.1663490825E+02    -0.1117288892E+01     0.8317454124E+01    -0.7515560321E+06    -0.3712866603E+06     0.0000000000E+00    -0.3802693718E+06    -0.3135283789E+02    -0.2811320960E+02    -0.2945747827E+02    -0.6308898811E+02    -0.3320239873E+02    -0.1365167936E+03    -0.9226805652E+01     0.1603190346E+01    -0.1024561046E+02     0.5295115766E+02    -0.3260642602E+00
    0.3699235250E-01     0.9791667783E-19    -0.1661122386E+02    -0.1476936924E+01     0.8305611931E+01    -0.7426950054E+06    -0.3675018077E+06     0.0000000000E+00    -0.3751931977E+06    -0.3103551337E+02    -0.2782049360E+02    -0.2920924011E+02    -0.6228296390E+02    -0.3301290899E+02    -0.1348862768E+03    -0.9114995265E+01     0.1607189251E+01    -0.9735690352E+01     0.5274142290E+02    -0.5775733508E+00
    0.3700742000E-01    -0.2403232649E-18    -0.1658241727E+02    -0.1834136297E+01     0.8291208634E+01    -0.7338540989E+06    -0.3637213538E+06     0.0000000000E+00    -0.3701327450E+06    -0.3071691979E+02    -0.2752658745E+02    -0.2895942959E+02    -0.6148166000E+02    -0.3282125153E+02    -0.1332572983E+03    -0.9003219592E+01     0.1610913515E+01    -0.9230938921E+01     0.5252263719E+02    -0.7980431358E+00
    0.3702256900E-01     0.2113347203E-18    -0.1656319290E+02    -0.2188856373E+01     0.8281596449E+01    -0.7250245753E+06    -0.3599352454E+06     0.0000000000E+00    -0.3650893299E+06    -0.3039723909E+02    -0.2723166194E+02    -0.2870817076E+02    -0.6068530338E+02    -0.3262746466E+02    -0.1316308863E+03    -0.8891534027E+01     0.1614366027E+01    -0.8731874309E+01     0.5229498925E+02    -0.9892965036E+00
    0.3703780000E-01     0.2404856405E-17    -0.1655852693E+02    -0.2541042961E+01     0.8279263463E+01    -0.7162168848E+06    -0.3561525115E+06     0.0000000000E+00    -0.3600643733E+06    -0.3007671698E+02    -0.2693592208E+02    -0.2845562232E+02    -0.5989450165E+02    -0.3243170299E+02    -0.1300081688E+03    -0.8780003629E+01     0.1617551792E+01    -0.8238972594E+01     0.5205873797E+02    -0.1153072457E+01
    0.3705311300E-01    -0.2641471419E-17    -0.1655198718E+02    -0.2890650859E+01     0.8275993588E+01    -0.7074354333E+06    -0.3523778117E+06     0.0000000000E+00    -0.3550576216E+06    -0.2975516671E+02    -0.2663919080E+02    -0.2820154661E+02    -0.5910891961E+02    -0.3223371377E+02    -0.1283887040E+03    -0.8668569308E+01     0.1620453010E+01    -0.7752591172E+01     0.5181339937E+02    -0.1291041686E+01
    0.3706850800E-01    -0.2164612549E-17    -0.1653555843E+02    -0.3237652928E+01     0.8267779216E+01    -0.6986831441E+06    -0.3486129973E+06     0.0000000000E+00    -0.3500701468E+06    -0.2943272318E+02    -0.2634160570E+02    -0.2794602703E+02    -0.5832860557E+02    -0.3203358426E+02    -0.1267735579E+03    -0.8557273438E+01     0.1623069401E+01    -0.7273197590E+01     0.5155909385E+02    -0.1404855686E+01
    0.3708398450E-01    -0.1834390468E-17    -0.1651237529E+02    -0.3582019439E+01     0.8256187647E+01    -0.6899606583E+06    -0.3448580891E+06     0.0000000000E+00    -0.3451025692E+06    -0.2910945249E+02    -0.2604323424E+02    -0.2768910603E+02    -0.5755348545E+02    -0.3183130329E+02    -0.1251634154E+03    -0.8446139556E+01     0.1625398955E+01    -0.6801212124E+01     0.5129582020E+02    -0.1496112786E+01
    0.3709954350E-01    -0.3149055085E-17    -0.1648248407E+02    -0.3923730958E+01     0.8241242035E+01    -0.6812694540E+06    -0.3411136682E+06     0.0000000000E+00    -0.3401557858E+06    -0.2878543444E+02    -0.2574416653E+02    -0.2743081905E+02    -0.5678348073E+02    -0.3162685612E+02    -0.1235588308E+03    -0.8335194417E+01     0.1627439876E+01    -0.6337021282E+01     0.5102365019E+02    -0.1566358211E+01
    0.3711518550E-01    -0.7076199268E-19    -0.1644528203E+02    -0.4262765010E+01     0.8222641013E+01    -0.6726102258E+06    -0.3373793450E+06     0.0000000000E+00    -0.3352308808E+06    -0.2846075213E+02    -0.2544449955E+02    -0.2717120100E+02    -0.5601850712E+02    -0.3142020693E+02    -0.1219602706E+03    -0.8224464315E+01     0.1629189375E+01    -0.5880989530E+01     0.5074264783E+02    -0.1617077519E+01
    0.3713090950E-01    -0.4525402561E-17    -0.1641410602E+02    -0.4599090951E+01     0.8207053008E+01    -0.6639696415E+06    -0.3336411263E+06     0.0000000000E+00    -0.3303285152E+06    -0.2813546294E+02    -0.2514429000E+02    -0.2691029613E+02    -0.5525849429E+02    -0.3121126890E+02    -0.1203680679E+03    -0.8113969665E+01     0.1630645471E+01    -0.5433449817E+01     0.5045280183E+02    -0.1649681771E+01
    0.3714671650E-01    -0.2245045937E-17    -0.1639975600E+02    -0.4932657757E+01     0.8199878001E+01    -0.6553599206E+06    -0.3299091994E+06     0.0000000000E+00    -0.3254507212E+06    -0.2780995863E+02    -0.2484387725E+02    -0.2664840573E+02    -0.5450431297E+02    -0.3100039222E+02    -0.1187836191E+03    -0.8003816462E+01     0.1631822730E+01    -0.4994728967E+01     0.5015470532E+02    -0.1665512558E+01
    0.3716260650E-01    -0.7472170627E-18    -0.1638631023E+02    -0.5263419291E+01     0.8193155114E+01    -0.6467843475E+06    -0.3261872129E+06     0.0000000000E+00    -0.3205971346E+06    -0.2748402082E+02    -0.2454305185E+02    -0.2638525806E+02    -0.5375563407E+02    -0.3078731454E+02    -0.1172060263E+03    -0.7893933378E+01     0.1632700241E+01    -0.4565028848E+01     0.4984782715E+02    -0.1665823345E+01
    0.3717857900E-01    -0.1189632959E-17    -0.1636314569E+02    -0.5591356523E+01     0.8181572846E+01    -0.6382461346E+06    -0.3224777798E+06     0.0000000000E+00    -0.3157683548E+06    -0.2715774959E+02    -0.2424191166E+02    -0.2612093381E+02    -0.5301245408E+02    -0.3057210631E+02    -0.1156360312E+03    -0.7784351906E+01     0.1633278529E+01    -0.4144642058E+01     0.4953226474E+02    -0.1651867617E+01
    0.3719463500E-01     0.1512003442E-17    -0.1633405797E+02    -0.5916454321E+01     0.8167028984E+01    -0.6297465382E+06    -0.3187811982E+06     0.0000000000E+00    -0.3109653400E+06    -0.2683125398E+02    -0.2394057338E+02    -0.2585549968E+02    -0.5227475991E+02    -0.3035482838E+02    -0.1140742286E+03    -0.7675104949E+01     0.1633557697E+01    -0.3733834735E+01     0.4920817790E+02    -0.1624856971E+01
    0.3721077450E-01    -0.1581139197E-17    -0.1630006772E+02    -0.6238692082E+01     0.8150033858E+01    -0.6212866060E+06    -0.3150977774E+06     0.0000000000E+00    -0.3061888286E+06    -0.2650460998E+02    -0.2363911931E+02    -0.2558900687E+02    -0.5154248177E+02    -0.3013548439E+02    -0.1125210181E+03    -0.7566215782E+01     0.1633536512E+01    -0.3332846855E+01     0.4887564648E+02    -0.1585950175E+01
    0.3722699750E-01     0.1560630081E-17    -0.1626021957E+02    -0.6558045243E+01     0.8130109784E+01    -0.6128677878E+06    -0.3114281392E+06     0.0000000000E+00    -0.3014396486E+06    -0.2617789074E+02    -0.2333763064E+02    -0.2532150397E+02    -0.5081553964E+02    -0.2991405288E+02    -0.1109766982E+03    -0.7457707686E+01     0.1633213603E+01    -0.2941900852E+01     0.4853476036E+02    -0.1536253629E+01
