# solver_fvmcc_F90:: 1D stagnation line solution file
# Nonequilibrium flow
# Primitive variables and extra data
#"xc"  "u"  "v"  "T"  "p"  "rho"  "h0"  "Mf" "xi(e-)" "xi(N+)" "xi(O+)" "xi(NO+)" "xi(N2+)" "xi(O2+)" "xi(N)" "xi(O)" "xi(NO)" "xi(N2)" "xi(O2)" "rhoi(e-)"  "rhoi(N+)" "rhoi(O+)"  "rhoi(NO+)" "rhoi(N2+)"  "rhoi(O2+)" "rhoi(N)"  "rhoi(O)" "rhoi(NO)"  "rhoi(N2)" "rhoi(O2)"
    0.3684611400E-01    -0.8433344785E+02     0.7914891726E+03     0.5973400077E+04     0.5917064281E+04     0.1826629681E-02     0.3400059744E+08     0.3846062681E-01     0.1214876129E-02     0.8258154301E-03     0.2843931531E-03     0.9794280029E-04     0.6715887217E-05     0.1089161902E-07     0.7092243993E+00     0.2246549576E+00     0.1869028788E-03     0.6350258970E-01     0.1396226404E-05     0.7940026077E-10     0.1378008344E-05     0.5420732522E-06     0.3501258417E-06     0.2241355518E-07     0.4152108418E-10     0.1183503459E-02     0.4282227537E-03     0.6681524721E-06     0.2119372505E-03     0.5322792976E-08
    0.3686037750E-01    -0.8510645498E+02     0.7919327198E+03     0.5986145942E+04     0.5916919367E+04     0.1821775891E-02     0.3405463134E+08     0.3876738159E-01     0.1221718917E-02     0.8310817999E-03     0.2850181228E-03     0.9885385762E-04     0.6756025117E-05     0.1114361372E-07     0.7098467108E+00     0.2245509527E+00     0.1872570604E-03     0.6297024430E-01     0.1395280674E-05     0.7967551781E-10     0.1383809449E-05     0.5420944780E-06     0.3526216205E-06     0.2249895132E-07     0.4239024825E-10     0.1181990821E-02     0.4271026846E-03     0.6679769194E-06     0.2097079543E-03     0.5307731845E-08
    0.3687472050E-01    -0.8588218474E+02     0.7923464164E+03     0.5998803762E+04     0.5916782738E+04     0.1816980610E-02     0.3410826214E+08     0.3907494525E-01     0.1228558710E-02     0.8363490307E-03     0.2856429817E-03     0.9976103589E-04     0.6796294465E-05     0.1139900842E-07     0.7104634535E+00     0.2244473913E+00     0.1875989062E-03     0.6244304234E-01     0.1394450248E-05     0.7995067389E-10     0.1389609246E-05     0.5421240610E-06     0.3550985365E-06     0.2258477795E-07     0.4326927343E-10     0.1180494286E-02     0.4259950751E-03     0.6677688774E-06     0.2075086462E-03     0.5293257672E-08
    0.3688914350E-01    -0.8666018606E+02     0.7927302015E+03     0.6011374306E+04     0.5916653795E+04     0.1812242796E-02     0.3416149142E+08     0.3938311612E-01     0.1235394903E-02     0.8416165159E-03     0.2862677800E-03     0.1006642818E-03     0.6836697741E-05     0.1165777820E-07     0.7110746581E+00     0.2243442683E+00     0.1879283423E-03     0.6192095972E-01     0.1393725925E-05     0.8022568581E-10     0.1395406709E-05     0.5421619256E-06     0.3575565610E-06     0.2267103969E-07     0.4415803477E-10     0.1179013473E-02     0.4248996902E-03     0.6675281350E-06     0.2053389048E-03     0.5279330003E-08
    0.3690364600E-01    -0.8743991591E+02     0.7930839891E+03     0.6023857790E+04     0.5916535327E+04     0.1807562662E-02     0.3421431857E+08     0.3969165369E-01     0.1242226554E-02     0.8468833907E-03     0.2868925364E-03     0.1015635017E-03     0.6877234891E-05     0.1191988769E-07     0.7116803320E+00     0.2242415814E+00     0.1882453001E-03     0.6140399308E-01     0.1393098974E-05     0.8050054230E-10     0.1401201317E-05     0.5422082974E-06     0.3599957572E-06     0.2275774777E-07     0.4505639884E-10     0.1177548747E-02     0.4238165851E-03     0.6672549408E-06     0.2031985201E-03     0.5265914073E-08
    0.3691822850E-01    -0.8822090259E+02     0.7934077151E+03     0.6036254143E+04     0.5916420988E+04     0.1802937751E-02     0.3426675687E+08     0.4000042194E-01     0.1249052668E-02     0.8521487460E-03     0.2875172690E-03     0.1024585890E-03     0.6917907137E-05     0.1218528873E-07     0.7122804612E+00     0.2241393361E+00     0.1885497210E-03     0.6089215303E-01     0.1392561189E-05     0.8077510847E-10     0.1406990391E-05     0.5422625911E-06     0.3624156039E-06     0.2284488367E-07     0.4596411900E-10     0.1176098682E-02     0.4227451977E-03     0.6669485791E-06     0.2010870291E-03     0.5252969558E-08
    0.3693289200E-01    -0.8900462071E+02     0.7937013238E+03     0.6048562700E+04     0.5916248827E+04     0.1798348876E-02     0.3431888866E+08     0.4031048352E-01     0.1255872476E-02     0.8574118531E-03     0.2881420107E-03     0.1033494692E-03     0.6958716763E-05     0.1245394126E-07     0.7128750521E+00     0.2240375347E+00     0.1888415741E-03     0.6038543253E-01     0.1392104769E-05     0.8104850959E-10     0.1412758397E-05     0.5423192054E-06     0.3648122895E-06     0.2293221869E-07     0.4688054173E-10     0.1174650966E-02     0.4216810441E-03     0.6666022285E-06     0.1990020733E-03     0.5240409316E-08
    0.3694763600E-01    -0.8979205693E+02     0.7939647355E+03     0.6060782441E+04     0.5916096364E+04     0.1793819528E-02     0.3437060835E+08     0.4062183819E-01     0.1262684513E-02     0.8626714317E-03     0.2887667244E-03     0.1042359959E-03     0.6999661678E-05     0.1272577549E-07     0.7134640514E+00     0.2239361897E+00     0.1891208157E-03     0.5988387540E-01     0.1391722348E-05     0.8132173662E-10     0.1418522179E-05     0.5423852230E-06     0.3671903249E-06     0.2302005009E-07     0.4780599554E-10     0.1173220978E-02     0.4206296453E-03     0.6662247795E-06     0.1969462055E-03     0.5228272197E-08
    0.3696246050E-01    -0.9058229253E+02     0.7941978881E+03     0.6072913012E+04     0.5915953970E+04     0.1789346376E-02     0.3442191252E+08     0.4093407698E-01     0.1269487535E-02     0.8679263704E-03     0.2893913935E-03     0.1051180543E-03     0.7040741138E-05     0.1300072926E-07     0.7140474280E+00     0.2238353099E+00     0.1893874330E-03     0.5938750621E-01     0.1391406913E-05     0.8159459905E-10     0.1424278044E-05     0.5424597191E-06     0.3695489771E-06     0.2310834131E-07     0.4874016622E-10     0.1171806667E-02     0.4195902346E-03     0.6658153271E-06     0.1949189171E-03     0.5216520603E-08
    0.3697736600E-01    -0.9137479611E+02     0.7944007298E+03     0.6084954461E+04     0.5915818228E+04     0.1784927850E-02     0.3447279956E+08     0.4124696615E-01     0.1276280526E-02     0.8731757374E-03     0.2900160177E-03     0.1059955608E-03     0.7081955709E-05     0.1327874895E-07     0.7146251720E+00     0.2237349008E+00     0.1896414405E-03     0.5889633159E-01     0.1391151817E-05     0.8186700026E-10     0.1430023974E-05     0.5425423342E-06     0.3718879707E-06     0.2319708242E-07     0.4968281735E-10     0.1170407182E-02     0.4185624587E-03     0.6653737133E-06     0.1929198472E-03     0.5205123765E-08
    0.3699235250E-01    -0.9216910146E+02     0.7945732052E+03     0.6096906438E+04     0.5915689279E+04     0.1780563614E-02     0.3452326624E+08     0.4156030387E-01     0.1283062236E-02     0.8784184202E-03     0.2906405729E-03     0.1068684023E-03     0.7123304412E-05     0.1355977020E-07     0.7151972550E+00     0.2236349712E+00     0.1898828618E-03     0.5841037354E-01     0.1390950779E-05     0.8213888306E-10     0.1435758607E-05     0.5426330266E-06     0.3742071713E-06     0.2328627375E-07     0.5063370660E-10     0.1169022426E-02     0.4175462533E-03     0.6649002523E-06     0.1909488218E-03     0.5194056036E-08
    0.3700742000E-01    -0.9296463448E+02     0.7947152642E+03     0.6108768618E+04     0.5915570585E+04     0.1776254324E-02     0.3457330948E+08     0.4187384061E-01     0.1289831412E-02     0.8836533067E-03     0.2912650320E-03     0.1077364666E-03     0.7164786041E-05     0.1384372705E-07     0.7157636504E+00     0.2235355298E+00     0.1901117385E-03     0.5792965239E-01     0.1390797865E-05     0.8241023652E-10     0.1441481397E-05     0.5427320530E-06     0.3765066558E-06     0.2337592802E-07     0.5159261737E-10     0.1167652958E-02     0.4165417870E-03     0.6643956852E-06     0.1890057701E-03     0.5183296169E-08
    0.3702256900E-01    -0.9376133564E+02     0.7948268657E+03     0.6120540826E+04     0.5915441430E+04     0.1771993322E-02     0.3462296148E+08     0.4218771582E-01     0.1296587018E-02     0.8888794527E-03     0.2918893867E-03     0.1085996694E-03     0.7206400445E-05     0.1413056103E-07     0.7163243519E+00     0.2234365819E+00     0.1903281364E-03     0.5745417135E-01     0.1390687467E-05     0.8268072469E-10     0.1447186147E-05     0.5428374746E-06     0.3787850481E-06     0.2346596514E-07     0.5255915000E-10     0.1166294573E-02     0.4155475130E-03     0.6638581016E-06     0.1870897954E-03     0.5172803066E-08
    0.3703780000E-01    -0.9456057724E+02     0.7949079700E+03     0.6132222124E+04     0.5915273144E+04     0.1767771853E-02     0.3467226129E+08     0.4250275243E-01     0.1303328014E-02     0.8940959119E-03     0.2925136234E-03     0.1094579324E-03     0.7248147177E-05     0.1442021187E-07     0.7168793534E+00     0.2233381329E+00     0.1905321352E-03     0.5698393297E-01     0.1390614300E-05     0.8294990672E-10     0.1452864810E-05     0.5429466790E-06     0.3810404936E-06     0.2355627412E-07     0.5353282177E-10     0.1164941664E-02     0.4145613938E-03     0.6632848307E-06     0.1851998034E-03     0.5162530864E-08
    0.3705311300E-01    -0.9536294488E+02     0.7949585406E+03     0.6143812128E+04     0.5915121340E+04     0.1763606243E-02     0.3472112949E+08     0.4281886778E-01     0.1310053143E-02     0.8993015572E-03     0.2931377029E-03     0.1103111653E-03     0.7290024393E-05     0.1471260788E-07     0.7174286319E+00     0.2232401912E+00     0.1907238220E-03     0.5651895416E-01     0.1390573380E-05     0.8321850133E-10     0.1458529597E-05     0.5430646941E-06     0.3832764794E-06     0.2364707251E-07     0.5451386331E-10     0.1163605099E-02     0.4135872728E-03     0.6626826148E-06     0.1833373811E-03     0.5152508144E-08
    0.3706850800E-01    -0.9616763737E+02     0.7949785458E+03     0.6155310562E+04     0.5914977922E+04     0.1759493683E-02     0.3476956334E+08     0.4313570961E-01     0.1316761146E-02     0.9044952651E-03     0.2937615830E-03     0.1111592793E-03     0.7332030226E-05     0.1500767662E-07     0.7179721664E+00     0.2231427653E+00     0.1909032996E-03     0.5605925014E-01     0.1390560023E-05     0.8348633714E-10     0.1464177152E-05     0.5431906873E-06     0.3854924222E-06     0.2373832520E-07     0.5550194352E-10     0.1162283161E-02     0.4126245063E-03     0.6620510792E-06     0.1815020846E-03     0.5142708899E-08
    0.3708398450E-01    -0.9697414835E+02     0.7949679594E+03     0.6166716796E+04     0.5914839898E+04     0.1755433031E-02     0.3481755872E+08     0.4345306068E-01     0.1323450560E-02     0.9096757542E-03     0.2943851976E-03     0.1120021596E-03     0.7374161367E-05     0.1530533530E-07     0.7185099202E+00     0.2230458665E+00     0.1910706808E-03     0.5560484887E-01     0.1390569829E-05     0.8375330574E-10     0.1469805198E-05     0.5433242838E-06     0.3876879934E-06     0.2383001397E-07     0.5649674259E-10     0.1160975187E-02     0.4116728422E-03     0.6613904893E-06     0.1796936910E-03     0.5133113133E-08
    0.3709954350E-01    -0.9778213146E+02     0.7949267614E+03     0.6178031307E+04     0.5914707037E+04     0.1751423586E-02     0.3486511626E+08     0.4377077200E-01     0.1330120551E-02     0.9148422293E-03     0.2950085420E-03     0.1128397736E-03     0.7416418333E-05     0.1560552799E-07     0.7190419103E+00     0.2229494968E+00     0.1912261095E-03     0.5515573314E-01     0.1390598681E-05     0.8401936276E-10     0.1475412664E-05     0.5434653786E-06     0.3898632554E-06     0.2392213973E-07     0.5749805737E-10     0.1159680936E-02     0.4107321315E-03     0.6607014013E-06     0.1779118889E-03     0.5123703513E-08
    0.3711518550E-01    -0.9859112795E+02     0.7948549277E+03     0.6189254208E+04     0.5914582433E+04     0.1747465765E-02     0.3491223506E+08     0.4408864631E-01     0.1336770086E-02     0.9199937509E-03     0.2956315828E-03     0.1136720604E-03     0.7458800127E-05     0.1590818925E-07     0.7195681363E+00     0.2228536612E+00     0.1913697345E-03     0.5471189992E-01     0.1390642735E-05     0.8428450350E-10     0.1480999172E-05     0.5436141527E-06     0.3920184121E-06     0.2401471342E-07     0.5850568777E-10     0.1158400861E-02     0.4098024880E-03     0.6599847913E-06     0.1761565272E-03     0.5114467040E-08
    0.3713090950E-01    -0.9940059628E+02     0.7947524501E+03     0.6200384484E+04     0.5914463341E+04     0.1743558652E-02     0.3495892056E+08     0.4440650535E-01     0.1343397489E-02     0.9251288834E-03     0.2962542272E-03     0.1144988792E-03     0.7501301331E-05     0.1621322231E-07     0.7200885501E+00     0.2227583738E+00     0.1915017055E-03     0.5427338668E-01     0.1390698401E-05     0.8454861576E-10     0.1486562365E-05     0.5437702424E-06     0.3941530794E-06     0.2410771261E-07     0.5951927515E-10     0.1157134410E-02     0.4088837126E-03     0.6592410987E-06     0.1744274458E-03     0.5105387648E-08
    0.3714671650E-01    -0.1002118895E+03     0.7946193146E+03     0.6211421596E+04     0.5914291571E+04     0.1739684801E-02     0.3500525481E+08     0.4472535308E-01     0.1350001928E-02     0.9302468435E-03     0.2968764605E-03     0.1153201970E-03     0.7543921536E-05     0.1652056715E-07     0.7206031712E+00     0.2226636365E+00     0.1916222014E-03     0.5384017344E-01     0.1390762340E-05     0.8481083877E-10     0.1492086835E-05     0.5439282869E-06     0.3962634937E-06     0.2420090220E-07     0.6053802506E-10     0.1155870213E-02     0.4079717300E-03     0.6584646332E-06     0.1727226724E-03     0.5096402146E-08
    0.3716260650E-01    -0.1010259892E+03     0.7944555167E+03     0.6222365183E+04     0.5914137063E+04     0.1735864524E-02     0.3505114126E+08     0.4504519417E-01     0.1356582175E-02     0.9353465331E-03     0.2974982184E-03     0.1161359496E-03     0.7586657806E-05     0.1683014322E-07     0.7211119873E+00     0.2225694571E+00     0.1917314011E-03     0.5341226697E-01     0.1390831438E-05     0.8507211733E-10     0.1497588858E-05     0.5440946013E-06     0.3983543187E-06     0.2429456100E-07     0.6156236205E-10     0.1154621883E-02     0.4070713196E-03     0.6576639559E-06     0.1710440912E-03     0.5087558696E-08
    0.3717857900E-01    -0.1018420379E+03     0.7942610661E+03     0.6233214736E+04     0.5913990684E+04     0.1732094860E-02     0.3509657655E+08     0.4536565528E-01     0.1363136793E-02     0.9404266913E-03     0.2981194183E-03     0.1169460487E-03     0.7629505783E-05     0.1714185920E-07     0.7216149724E+00     0.2224758462E+00     0.1918294931E-03     0.5298968545E-01     0.1390902807E-05     0.8533225715E-10     0.1503064661E-05     0.5442682122E-06     0.4004248900E-06     0.2438864231E-07     0.6259188700E-10     0.1153387559E-02     0.4061818034E-03     0.6568388491E-06     0.1693912856E-03     0.5078838173E-08
    0.3719463500E-01    -0.1026596221E+03     0.7940359572E+03     0.6243970762E+04     0.5913848770E+04     0.1728374125E-02     0.3514156174E+08     0.4568655820E-01     0.1369664966E-02     0.9454865430E-03     0.2987400322E-03     0.1177504827E-03     0.7672465036E-05     0.1745565286E-07     0.7221121488E+00     0.2223828054E+00     0.1919166854E-03     0.5257240614E-01     0.1390973788E-05     0.8559116686E-10     0.1508512369E-05     0.5444486622E-06     0.4024750981E-06     0.2448313020E-07     0.6362635211E-10     0.1152166344E-02     0.4053028031E-03     0.6559896585E-06     0.1677638497E-03     0.5070226304E-08
    0.3721077450E-01    -0.1034784137E+03     0.7937801981E+03     0.6254633091E+04     0.5913710525E+04     0.1724701722E-02     0.3518609510E+08     0.4600776592E-01     0.1376165482E-02     0.9505250109E-03     0.2993599891E-03     0.1185491894E-03     0.7715532324E-05     0.1777144227E-07     0.7226035088E+00     0.2222903424E+00     0.1919931888E-03     0.5216043165E-01     0.1391041933E-05     0.8584878047E-10     0.1513930514E-05     0.5446357386E-06     0.4045048914E-06     0.2457801412E-07     0.6466547524E-10     0.1150957983E-02     0.4044341945E-03     0.6551171228E-06     0.1661615657E-03     0.5061712688E-08
    0.3722699750E-01    -0.1042980792E+03     0.7934938037E+03     0.6265201568E+04     0.5913576848E+04     0.1721077545E-02     0.3523017504E+08     0.4632913967E-01     0.1382637127E-02     0.9555410199E-03     0.2999792178E-03     0.1193421066E-03     0.7758704141E-05     0.1808914417E-07     0.7230890460E+00     0.2221984644E+00     0.1920592248E-03     0.5175376299E-01     0.1391105000E-05     0.8610505678E-10     0.1519318067E-05     0.5448293853E-06     0.4065143321E-06     0.2467328974E-07     0.6570899005E-10     0.1149762551E-02     0.4035759699E-03     0.6542221944E-06     0.1645842621E-03     0.5053289190E-08
    0.3724330400E-01    -0.1051181514E+03     0.7931767921E+03     0.6275676071E+04     0.5913451162E+04     0.1717502218E-02     0.3527380012E+08     0.4665048158E-01     0.1389078708E-02     0.9605335167E-03     0.3005976430E-03     0.1201291723E-03     0.7801976736E-05     0.1840867482E-07     0.7235687560E+00     0.2221071788E+00     0.1921150228E-03     0.5135239954E-01     0.1391160945E-05     0.8635999252E-10     0.1524674684E-05     0.5450297700E-06     0.4085036540E-06     0.2476896258E-07     0.6675665964E-10     0.1148580611E-02     0.4027282922E-03     0.6533061212E-06     0.1630318334E-03     0.5044950586E-08
    0.3725969400E-01    -0.1059387638E+03     0.7928291880E+03     0.6286056169E+04     0.5913310125E+04     0.1713968685E-02     0.3531700601E+08     0.4697204045E-01     0.1395489032E-02     0.9655014523E-03     0.3012151894E-03     0.1209103237E-03     0.7845345947E-05     0.1872994880E-07     0.7240426362E+00     0.2220164926E+00     0.1921608214E-03     0.5095633916E-01     0.1391207912E-05     0.8661319763E-10     0.1529993198E-05     0.5452346214E-06     0.4104712538E-06     0.2486492584E-07     0.6780794224E-10     0.1147407593E-02     0.4018895236E-03     0.6523672496E-06     0.1615034462E-03     0.5036669826E-08
    0.3727616750E-01    -0.1067609307E+03     0.7924510203E+03     0.6296341045E+04     0.5913148426E+04     0.1710475268E-02     0.3535980119E+08     0.4729432984E-01     0.1401866932E-02     0.9704437963E-03     0.3018317764E-03     0.1216855069E-03     0.7888807464E-05     0.1905287953E-07     0.7245106852E+00     0.2219264127E+00     0.1921968651E-03     0.5056557811E-01     0.1391244220E-05     0.8686454997E-10     0.1535271170E-05     0.5454433537E-06     0.4124168086E-06     0.2496114848E-07     0.6886249193E-10     0.1146242511E-02     0.4010592882E-03     0.6514059802E-06     0.1599987864E-03     0.5028436312E-08
    0.3729272500E-01    -0.1075848768E+03     0.7920423142E+03     0.6306530921E+04     0.5912998319E+04     0.1707030846E-02     0.3540213701E+08     0.4761722358E-01     0.1408211434E-02     0.9753596605E-03     0.3024473411E-03     0.1224547038E-03     0.7932358343E-05     0.1937738876E-07     0.7249729175E+00     0.2218369433E+00     0.1922234060E-03     0.5018009971E-01     0.1391268355E-05     0.8711447791E-10     0.1540515902E-05     0.5456587889E-06     0.4143426729E-06     0.2505775863E-07     0.6992042430E-10     0.1145091494E-02     0.4002396844E-03     0.6504267576E-06     0.1585184880E-03     0.5020271182E-08
    0.3730936700E-01    -0.1084099871E+03     0.7916030926E+03     0.6316626037E+04     0.5912854735E+04     0.1703633473E-02     0.3544401373E+08     0.4794045666E-01     0.1414521583E-02     0.9802481808E-03     0.3030618151E-03     0.1232178955E-03     0.7975995591E-05     0.1970339908E-07     0.7254293478E+00     0.2217480884E+00     0.1922407008E-03     0.4979988658E-01     0.1391278963E-05     0.8736286499E-10     0.1545725096E-05     0.5458802996E-06     0.4162486090E-06     0.2515472762E-07     0.7098143489E-10     0.1143953429E-02     0.3994302729E-03     0.6494299141E-06     0.1570621623E-03     0.5012164385E-08
    0.3732609300E-01    -0.1092357991E+03     0.7911334103E+03     0.6326626029E+04     0.5912716238E+04     0.1700282464E-02     0.3548542922E+08     0.4826383486E-01     0.1420796057E-02     0.9851082099E-03     0.3036750925E-03     0.1239750171E-03     0.8019713392E-05     0.2003081307E-07     0.7258799654E+00     0.2216598575E+00     0.1922490117E-03     0.4942494269E-01     0.1391274853E-05     0.8760963328E-10     0.1550897091E-05     0.5461075784E-06     0.4181345121E-06     0.2525203550E-07     0.7204519626E-10     0.1142827974E-02     0.3986309106E-03     0.6484162557E-06     0.1556296077E-03     0.5004110057E-08
    0.3734290300E-01    -0.1100618691E+03     0.7906333145E+03     0.6336530866E+04     0.5912584272E+04     0.1696977858E-02     0.3552638277E+08     0.4858717146E-01     0.1427033739E-02     0.9899387669E-03     0.3042870842E-03     0.1247260271E-03     0.8063507004E-05     0.2035954278E-07     0.7263247750E+00     0.2215722568E+00     0.1922486075E-03     0.4905525885E-01     0.1391254981E-05     0.8785475587E-10     0.1556031164E-05     0.5463405876E-06     0.4200005342E-06     0.2534967682E-07     0.7311144836E-10     0.1141715315E-02     0.3978416241E-03     0.6473868844E-06     0.1542206524E-03     0.4996105098E-08
    0.3735979750E-01    -0.1108881177E+03     0.7901028411E+03     0.6346340626E+04     0.5912446206E+04     0.1693715616E-02     0.3556689654E+08     0.4891054588E-01     0.1433233707E-02     0.9947390260E-03     0.3048977185E-03     0.1254709049E-03     0.8107372634E-05     0.2068950922E-07     0.7267637957E+00     0.2214852901E+00     0.1922397611E-03     0.4869081378E-01     0.1391218451E-05     0.8809800697E-10     0.1561123102E-05     0.5465780119E-06     0.4218458871E-06     0.2544758826E-07     0.7417978857E-10     0.1140612924E-02     0.3970614838E-03     0.6463413591E-06     0.1528347224E-03     0.4988134984E-08
    0.3737677650E-01    -0.1117153503E+03     0.7895420433E+03     0.6356054662E+04     0.5912285625E+04     0.1690490863E-02     0.3560699499E+08     0.4923445071E-01     0.1439394876E-02     0.9995080402E-03     0.3055069015E-03     0.1262096124E-03     0.8151305025E-05     0.2102062307E-07     0.7271970346E+00     0.2213989638E+00     0.1922227487E-03     0.4833159594E-01     0.1391164497E-05     0.8833910231E-10     0.1566167636E-05     0.5468182074E-06     0.4236694816E-06     0.2554568771E-07     0.7524973012E-10     0.1139517665E-02     0.3962893638E-03     0.6452789108E-06     0.1514712100E-03     0.4980183139E-08
    0.3739384000E-01    -0.1125438826E+03     0.7889509827E+03     0.6365672945E+04     0.5912135067E+04     0.1687312562E-02     0.3564662939E+08     0.4955880034E-01     0.1445516178E-02     0.1004244866E-02     0.3061145378E-03     0.1269421248E-03     0.8195299055E-05     0.2135279397E-07     0.7276245006E+00     0.2213132837E+00     0.1921978497E-03     0.4797759236E-01     0.1391092478E-05     0.8857848092E-10     0.1571172307E-05     0.5470640027E-06     0.4254737334E-06     0.2564410237E-07     0.7632139748E-10     0.1138435734E-02     0.3955273837E-03     0.6442040562E-06     0.1501307489E-03     0.4972274221E-08
    0.3741098800E-01    -0.1133731548E+03     0.7883297227E+03     0.6375195504E+04     0.5911989808E+04     0.1684178986E-02     0.3568579950E+08     0.4988335671E-01     0.1451596570E-02     0.1008948591E-02     0.3067205290E-03     0.1276684174E-03     0.8239349553E-05     0.2168593259E-07     0.7280462040E+00     0.2212282559E+00     0.1921653464E-03     0.4762878860E-01     0.1391001872E-05     0.8881602833E-10     0.1576134869E-05     0.5473147740E-06     0.4272583992E-06     0.2574279911E-07     0.7739445596E-10     0.1137366128E-02     0.3947751558E-03     0.6431172330E-06     0.1488130028E-03     0.4964401842E-08
    0.3742822050E-01    -0.1142028044E+03     0.7876783330E+03     0.6384622371E+04     0.5911848203E+04     0.1681089292E-02     0.3572450518E+08     0.5020796913E-01     0.1457635024E-02     0.1013618312E-02     0.3073247771E-03     0.1283884654E-03     0.8283451139E-05     0.2201994952E-07     0.7284621567E+00     0.2211438860E+00     0.1921255243E-03     0.4728516880E-01     0.1390892282E-05     0.8905167649E-10     0.1581053904E-05     0.5475701840E-06     0.4290234508E-06     0.2584175735E-07     0.7846860960E-10     0.1136308444E-02     0.3940325007E-03     0.6420192199E-06     0.1475177154E-03     0.4956562656E-08
    0.3744553800E-01    -0.1150325158E+03     0.7869968660E+03     0.6393953867E+04     0.5911710997E+04     0.1678043235E-02     0.3576274756E+08     0.5053250670E-01     0.1463630704E-02     0.1018253287E-02     0.3079271997E-03     0.1291022639E-03     0.8327599507E-05     0.2235476529E-07     0.7288723837E+00     0.2210601773E+00     0.1920786698E-03     0.4694670613E-01     0.1390763413E-05     0.8928540105E-10     0.1585928804E-05     0.5478301203E-06     0.4307690765E-06     0.2594096916E-07     0.7954362708E-10     0.1135262706E-02     0.3932993777E-03     0.6409110224E-06     0.1462446536E-03     0.4948755503E-08
    0.3746294050E-01    -0.1158618356E+03     0.7862853963E+03     0.6403190056E+04     0.5911581040E+04     0.1675041252E-02     0.3580052671E+08     0.5085677958E-01     0.1469582618E-02     0.1022852658E-02     0.3085276958E-03     0.1298097860E-03     0.8371788769E-05     0.2269029052E-07     0.7292768993E+00     0.2209771353E+00     0.1920250718E-03     0.4661338252E-01     0.1390615081E-05     0.8951720374E-10     0.1590759417E-05     0.5480946571E-06     0.4324955606E-06     0.2604043217E-07     0.8061927561E-10     0.1134229377E-02     0.3925759074E-03     0.6397939017E-06     0.1449936722E-03     0.4940981575E-08
    0.3748042750E-01    -0.1166912768E+03     0.7855440231E+03     0.6412330197E+04     0.5911424263E+04     0.1672073560E-02     0.3583789342E+08     0.5118128229E-01     0.1475489631E-02     0.1027415464E-02     0.3091261462E-03     0.1305109836E-03     0.8416011431E-05     0.2302642601E-07     0.7296757080E+00     0.2208947676E+00     0.1919650222E-03     0.4628518774E-01     0.1390447206E-05     0.8974652877E-10     0.1595535677E-05     0.5483604819E-06     0.4342004605E-06     0.2613997928E-07     0.8169479128E-10     0.1133201967E-02     0.3918598154E-03     0.6386652113E-06     0.1437637713E-03     0.4933212237E-08
    0.3749799950E-01    -0.1175215891E+03     0.7847728132E+03     0.6421374387E+04     0.5911269124E+04     0.1669147852E-02     0.3587480888E+08     0.5150615742E-01     0.1481350965E-02     0.1031941009E-02     0.3097224656E-03     0.1312058640E-03     0.8460262665E-05     0.2336309038E-07     0.7300688385E+00     0.2208130770E+00     0.1918988092E-03     0.4596209148E-01     0.1390259783E-05     0.8997377687E-10     0.1600264541E-05     0.5486300687E-06     0.4358860307E-06     0.2623972370E-07     0.8277031541E-10     0.1132185874E-02     0.3911529222E-03     0.6375289715E-06     0.1425554084E-03     0.4925470755E-08
    0.3751565700E-01    -0.1183524574E+03     0.7839718307E+03     0.6430322999E+04     0.5911120464E+04     0.1666265042E-02     0.3591126140E+08     0.5183120926E-01     0.1487165868E-02     0.1036428628E-02     0.3103165641E-03     0.1318944366E-03     0.8504537740E-05     0.2370020352E-07     0.7304563204E+00     0.2207320662E+00     0.1918267200E-03     0.4564406281E-01     0.1390052888E-05     0.9019899050E-10     0.1604946618E-05     0.5489036738E-06     0.4375527964E-06     0.2633967456E-07     0.8384567743E-10     0.1131181913E-02     0.3904554592E-03     0.6363866018E-06     0.1413684484E-03     0.4917760683E-08
    0.3753339900E-01    -0.1191834415E+03     0.7831412130E+03     0.6439175653E+04     0.5910975325E+04     0.1663424081E-02     0.3594724953E+08     0.5215625554E-01     0.1492933119E-02     0.1040877297E-02     0.3109083019E-03     0.1325766527E-03     0.8548828057E-05     0.2403765757E-07     0.7308381519E+00     0.2206517447E+00     0.1917490482E-03     0.4533109623E-01     0.1389826699E-05     0.9042207577E-10     0.1609580048E-05     0.5491808068E-06     0.4392005637E-06     0.2643979763E-07     0.8492051110E-10     0.1130189490E-02     0.3897671998E-03     0.6352387698E-06     0.1402026657E-03     0.4910080009E-08
    0.3755122600E-01    -0.1200142841E+03     0.7822810359E+03     0.6447932737E+04     0.5910832859E+04     0.1660624281E-02     0.3598277502E+08     0.5248119110E-01     0.1498652008E-02     0.1045286389E-02     0.3114975912E-03     0.1332525215E-03     0.8593128533E-05     0.2437537340E-07     0.7312143654E+00     0.2205721149E+00     0.1916660812E-03     0.4502315807E-01     0.1389581454E-05     0.9064299072E-10     0.1614163957E-05     0.5494612010E-06     0.4408294309E-06     0.2654007580E-07     0.8599457195E-10     0.1129208335E-02     0.3890880000E-03     0.6340862692E-06     0.1390577859E-03     0.4902428114E-08
