    0.1115970745E-02     0.3652901474E-03     0.4585144288E-06     0.7503151346E-04     0.3759140485E-08    -0.1406995714E+03     0.8310638047E+03     0.6869560367E+04
    0.1115138358E-02     0.3647582669E-03     0.4560744831E-06     0.7424398683E-04     0.3742721225E-08    -0.1415852143E+03     0.8297530840E+03     0.6877279980E+04
    0.1114316923E-02     0.3642342422E-03     0.4536576512E-06     0.7347251941E-04     0.3726438475E-08    -0.1424694662E+03     0.8284125395E+03     0.6884898993E+04
    0.1113506823E-02     0.3637181637E-03     0.4512649194E-06     0.7271694826E-04     0.3710298239E-08    -0.1433519944E+03     0.8270423555E+03     0.6892417637E+04
    0.1112707470E-02     0.3632097974E-03     0.4488967910E-06     0.7197702716E-04     0.3694302836E-08    -0.1442324982E+03     0.8256426898E+03     0.6899836263E+04
    0.1111912592E-02     0.3627070551E-03     0.4465514526E-06     0.7125214702E-04     0.3678435684E-08    -0.1451118904E+03     0.8242136967E+03     0.6907154423E+04
    0.1111130113E-02     0.3622124820E-03     0.4442327748E-06     0.7054261503E-04     0.3662727169E-08    -0.1459908133E+03     0.8227555417E+03     0.6914372572E+04
    0.1110358841E-02     0.3617256462E-03     0.4419409060E-06     0.6984814605E-04     0.3647177217E-08    -0.1468686695E+03     0.8212683858E+03     0.6921491224E+04
    0.1109598162E-02     0.3612463108E-03     0.4396762497E-06     0.6916850978E-04     0.3631787921E-08    -0.1477451374E+03     0.8197524354E+03     0.6928510714E+04
    0.1108847766E-02     0.3607743264E-03     0.4374391987E-06     0.6850346396E-04     0.3616561605E-08    -0.1486200694E+03     0.8182078199E+03     0.6935431741E+04
    0.1108107479E-02     0.3603095938E-03     0.4352302186E-06     0.6785279213E-04     0.3601501245E-08    -0.1494933535E+03     0.8166347089E+03     0.6942254831E+04
    0.1107377211E-02     0.3598520473E-03     0.4330498234E-06     0.6721629844E-04     0.3586610284E-08    -0.1503648808E+03     0.8150333135E+03     0.6948980356E+04
    0.1106656885E-02     0.3594016235E-03     0.4308984949E-06     0.6659378654E-04     0.3571892036E-08    -0.1512345519E+03     0.8134038502E+03     0.6955608710E+04
    0.1105946415E-02     0.3589582467E-03     0.4287765867E-06     0.6598503132E-04     0.3557349038E-08    -0.1521023073E+03     0.8117464568E+03     0.6962140631E+04
    0.1105245799E-02     0.3585218725E-03     0.4266844981E-06     0.6538982807E-04     0.3542984250E-08    -0.1529680521E+03     0.8100613100E+03     0.6968576705E+04
    0.1104555038E-02     0.3580924588E-03     0.4246225992E-06     0.6480797311E-04     0.3528800506E-08    -0.1538316638E+03     0.8083485911E+03     0.6974917526E+04
    0.1103874299E-02     0.3576700212E-03     0.4225913326E-06     0.6423928563E-04     0.3514801285E-08    -0.1546929427E+03     0.8066085217E+03     0.6981163560E+04
    0.1103203855E-02     0.3572546095E-03     0.4205911463E-06     0.6368359008E-04     0.3500990231E-08    -0.1555515850E+03     0.8048413310E+03     0.6987315304E+04
    0.1102541950E-02     0.3568456066E-03     0.4186215981E-06     0.6314056950E-04     0.3487363812E-08    -0.1564075727E+03     0.8030471606E+03     0.6993373325E+04
    0.1101886219E-02     0.3564422044E-03     0.4166820375E-06     0.6260988943E-04     0.3473916768E-08    -0.1572616362E+03     0.8012261962E+03     0.6999337639E+04
    0.1101241378E-02     0.3560458905E-03     0.4147745018E-06     0.6209163117E-04     0.3460666271E-08    -0.1581140543E+03     0.7993786707E+03     0.7005208802E+04
    0.1100606515E-02     0.3556563303E-03     0.4128988562E-06     0.6158555251E-04     0.3447611486E-08    -0.1589643593E+03     0.7975048200E+03     0.7010987388E+04
    0.1099981187E-02     0.3552733364E-03     0.4110550766E-06     0.6109142791E-04     0.3434752637E-08    -0.1598123269E+03     0.7956048360E+03     0.7016674116E+04
    0.1099365134E-02     0.3548967769E-03     0.4092431454E-06     0.6060903334E-04     0.3422090127E-08    -0.1606578497E+03     0.7936788658E+03     0.7022269837E+04
    0.1098758253E-02     0.3545265790E-03     0.4074631531E-06     0.6013817657E-04     0.3409625210E-08    -0.1615008222E+03     0.7917271450E+03     0.7027775143E+04
    0.1098160415E-02     0.3541626615E-03     0.4057151519E-06     0.5967866418E-04     0.3397358890E-08    -0.1623411603E+03     0.7897499162E+03     0.7033190638E+04
    0.1097571551E-02     0.3538049582E-03     0.4039991526E-06     0.5923029664E-04     0.3385291942E-08    -0.1631788073E+03     0.7877473725E+03     0.7038517074E+04
    0.1096991556E-02     0.3534533917E-03     0.4023151289E-06     0.5879287408E-04     0.3373424887E-08    -0.1640137103E+03     0.7857197107E+03     0.7043755206E+04
    0.1096420374E-02     0.3531079004E-03     0.4006630477E-06     0.5836620072E-04     0.3361758241E-08    -0.1648458166E+03     0.7836671244E+03     0.7048905797E+04
    0.1095857932E-02     0.3527684211E-03     0.3990428793E-06     0.5795009028E-04     0.3350292547E-08    -0.1656750544E+03     0.7815898583E+03     0.7053969501E+04
    0.1095304185E-02     0.3524348992E-03     0.3974545778E-06     0.5754435843E-04     0.3339028265E-08    -0.1665013492E+03     0.7794881566E+03     0.7058946988E+04
    0.1094759078E-02     0.3521072765E-03     0.3958980689E-06     0.5714882098E-04     0.3327965664E-08    -0.1673246218E+03     0.7773622667E+03     0.7063838947E+04
    0.1094222558E-02     0.3517854891E-03     0.3943731944E-06     0.5676327845E-04     0.3317104440E-08    -0.1681448161E+03     0.7752123384E+03     0.7068646299E+04
    0.1093694657E-02     0.3514695035E-03     0.3928798384E-06     0.5638754623E-04     0.3306444631E-08    -0.1689618289E+03     0.7730385667E+03     0.7073369861E+04
    0.1093175466E-02     0.3511593099E-03     0.3914179155E-06     0.5602145217E-04     0.3295986522E-08    -0.1697754872E+03     0.7708411989E+03     0.7078010355E+04
    0.1092665258E-02     0.3508549549E-03     0.3899873808E-06     0.5566483386E-04     0.3285730775E-08    -0.1705855176E+03     0.7686204812E+03     0.7082568530E+04
    0.1092161011E-02     0.3505554285E-03     0.3885869954E-06     0.5531736274E-04     0.3275668023E-08    -0.1713921725E+03     0.7663766620E+03     0.7087044693E+04
    0.1091664461E-02     0.3502612422E-03     0.3872171455E-06     0.5497894049E-04     0.3265802686E-08    -0.1721959929E+03     0.7641098892E+03     0.7091439550E+04
    0.1091176870E-02     0.3499727613E-03     0.3858780784E-06     0.5464945923E-04     0.3256137964E-08    -0.1729968660E+03     0.7618204086E+03     0.7095753900E+04
    0.1090697690E-02     0.3496897722E-03     0.3845694042E-06     0.5432872700E-04     0.3246671666E-08    -0.1737944909E+03     0.7595085218E+03     0.7099988443E+04
    0.1090226621E-02     0.3494121336E-03     0.3832907303E-06     0.5401654635E-04     0.3237401700E-08    -0.1745887510E+03     0.7571743748E+03     0.7104144165E+04
    0.1089763535E-02     0.3491397643E-03     0.3820417612E-06     0.5371274352E-04     0.3228326724E-08    -0.1753795493E+03     0.7548182122E+03     0.7108221866E+04
    0.1089308292E-02     0.3488725800E-03     0.3808221826E-06     0.5341714571E-04     0.3219445256E-08    -0.1761668153E+03     0.7524402842E+03     0.7112222352E+04
    0.1088860814E-02     0.3486105129E-03     0.3796316642E-06     0.5312957873E-04     0.3210755713E-08    -0.1769505054E+03     0.7500407836E+03     0.7116146525E+04
    0.1088420992E-02     0.3483534866E-03     0.3784698549E-06     0.5284986923E-04     0.3202256338E-08    -0.1777305813E+03     0.7476199055E+03     0.7119995288E+04
    0.1087988777E-02     0.3481014458E-03     0.3773364340E-06     0.5257785428E-04     0.3193945609E-08    -0.1785069891E+03     0.7451778925E+03     0.7123769464E+04
    0.1087564080E-02     0.3478543257E-03     0.3762310762E-06     0.5231337587E-04     0.3185821936E-08    -0.1792796617E+03     0.7427150452E+03     0.7127469802E+04
    0.1087146818E-02     0.3476120576E-03     0.3751534032E-06     0.5205626698E-04     0.3177883341E-08    -0.1800485667E+03     0.7402315554E+03     0.7131097224E+04
    0.1086736908E-02     0.3473745737E-03     0.3741030290E-06     0.5180636296E-04     0.3170127776E-08    -0.1808136719E+03     0.7377276131E+03     0.7134652652E+04
    0.1086334281E-02     0.3471418136E-03     0.3730795841E-06     0.5156350699E-04     0.3162553299E-08    -0.1815749290E+03     0.7352034601E+03     0.7138136933E+04
    0.1085938852E-02     0.3469137114E-03     0.3720826832E-06     0.5132754309E-04     0.3155157836E-08    -0.1823322915E+03     0.7326593397E+03     0.7141550919E+04
    0.1085550553E-02     0.3466902068E-03     0.3711119387E-06     0.5109831787E-04     0.3147939284E-08    -0.1830857136E+03     0.7300954926E+03     0.7144895469E+04
    0.1085169283E-02     0.3464712271E-03     0.3701669265E-06     0.5087567392E-04     0.3140895246E-08    -0.1838351666E+03     0.7275121060E+03     0.7148171517E+04
    0.1084794977E-02     0.3462567117E-03     0.3692472301E-06     0.5065945793E-04     0.3134023377E-08    -0.1845806209E+03     0.7249093618E+03     0.7151379994E+04
    0.1084427565E-02     0.3460466025E-03     0.3683524587E-06     0.5044952678E-04     0.3127321499E-08    -0.1853220163E+03     0.7222875530E+03     0.7154521698E+04
    0.1084066964E-02     0.3458408352E-03     0.3674821936E-06     0.5024573416E-04     0.3120787207E-08    -0.1860593093E+03     0.7196469176E+03     0.7157597501E+04
    0.1083713095E-02     0.3456393453E-03     0.3666359974E-06     0.5004793218E-04     0.3114417941E-08    -0.1867924707E+03     0.7169876355E+03     0.7160608342E+04
    0.1083365899E-02     0.3454420770E-03     0.3658134511E-06     0.4985597993E-04     0.3108211268E-08    -0.1875214527E+03     0.7143099399E+03     0.7163555096E+04
    0.1083025309E-02     0.3452489719E-03     0.3650141294E-06     0.4966973806E-04     0.3102164681E-08    -0.1882462027E+03     0.7116140644E+03     0.7166438641E+04
    0.1082691292E-02     0.3450599829E-03     0.3642376148E-06     0.4948907080E-04     0.3096275727E-08    -0.1889666565E+03     0.7089002397E+03     0.7169259860E+04
    0.1082363834E-02     0.3448750692E-03     0.3634834934E-06     0.4931384521E-04     0.3090541965E-08    -0.1896827273E+03     0.7061686967E+03     0.7172019640E+04
    0.1082042993E-02     0.3446942111E-03     0.3627513598E-06     0.4914393040E-04     0.3084961023E-08    -0.1903942971E+03     0.7034196070E+03     0.7174718930E+04
    0.1081728242E-02     0.3445172055E-03     0.3620406258E-06     0.4897917457E-04     0.3079528936E-08    -0.1911013011E+03     0.7006531958E+03     0.7177358518E+04
    0.1081418248E-02     0.3443435919E-03     0.3613504317E-06     0.4881939169E-04     0.3074239413E-08    -0.1918040539E+03     0.6978696887E+03     0.7179938940E+04
    0.1081115038E-02     0.3441739813E-03     0.3606810404E-06     0.4866454985E-04     0.3069095687E-08    -0.1925027076E+03     0.6950693093E+03     0.7182461112E+04
    0.1080818163E-02     0.3440081966E-03     0.3600318958E-06     0.4851450954E-04     0.3064093990E-08    -0.1931970240E+03     0.6922523371E+03     0.7184925891E+04
    0.1080527367E-02     0.3438461205E-03     0.3594024852E-06     0.4836913663E-04     0.3059230918E-08    -0.1938869071E+03     0.6894189374E+03     0.7187334225E+04
    0.1080242520E-02     0.3436876755E-03     0.3587923400E-06     0.4822830507E-04     0.3054503416E-08    -0.1945723061E+03     0.6865692684E+03     0.7189687054E+04
    0.1079963518E-02     0.3435327965E-03     0.3582010249E-06     0.4809189753E-04     0.3049908659E-08    -0.1952531623E+03     0.6837036044E+03     0.7191985217E+04
    0.1079690264E-02     0.3433814186E-03     0.3576280960E-06     0.4795979623E-04     0.3045443741E-08    -0.1959294402E+03     0.6808221614E+03     0.7194229600E+04
    0.1079422681E-02     0.3432334841E-03     0.3570731193E-06     0.4783188644E-04     0.3041105806E-08    -0.1966011077E+03     0.6779251512E+03     0.7196421087E+04
    0.1079160667E-02     0.3430889266E-03     0.3565356465E-06     0.4770805227E-04     0.3036891856E-08    -0.1972681485E+03     0.6750127287E+03     0.7198560599E+04
    0.1078904178E-02     0.3429477002E-03     0.3560152686E-06     0.4758818693E-04     0.3032799187E-08    -0.1979305194E+03     0.6720851569E+03     0.7200648969E+04
    0.1078653106E-02     0.3428097399E-03     0.3555115588E-06     0.4747218276E-04     0.3028824911E-08    -0.1985881807E+03     0.6691427066E+03     0.7202687028E+04
    0.1078407373E-02     0.3426749862E-03     0.3550240774E-06     0.4735992913E-04     0.3024966023E-08    -0.1992411315E+03     0.6661854644E+03     0.7204675727E+04
    0.1078166916E-02     0.3425433895E-03     0.3545524200E-06     0.4725132466E-04     0.3021219768E-08    -0.1998893319E+03     0.6632136903E+03     0.7206615888E+04
    0.1077931637E-02     0.3424148866E-03     0.3540961645E-06     0.4714626614E-04     0.3017583212E-08    -0.2005327567E+03     0.6602275890E+03     0.7208508369E+04
    0.1077701478E-02     0.3422894287E-03     0.3536549074E-06     0.4704465438E-04     0.3014053551E-08    -0.2011713805E+03     0.6572273566E+03     0.7210354025E+04
    0.1077476349E-02     0.3421669579E-03     0.3532282455E-06     0.4694639252E-04     0.3010627948E-08    -0.2018051670E+03     0.6542132523E+03     0.7212153670E+04
    0.1077256169E-02     0.3420474175E-03     0.3528157688E-06     0.4685138257E-04     0.3007303479E-08    -0.2024341055E+03     0.6511854122E+03     0.7213908181E+04
    0.1077040869E-02     0.3419307554E-03     0.3524170827E-06     0.4675953089E-04     0.3004077316E-08    -0.2030581723E+03     0.6481440284E+03     0.7215618397E+04
    0.1076830374E-02     0.3418169198E-03     0.3520318024E-06     0.4667074720E-04     0.3000946676E-08    -0.2036773331E+03     0.6450893522E+03     0.7217285115E+04
    0.1076624600E-02     0.3417058552E-03     0.3516595379E-06     0.4658494114E-04     0.2997908698E-08    -0.2042915666E+03     0.6420215741E+03     0.7218909161E+04
    0.1076423478E-02     0.3415975111E-03     0.3512999089E-06     0.4650202496E-04     0.2994960571E-08    -0.2049008517E+03     0.6389408805E+03     0.7220491355E+04
    0.1076226925E-02     0.3414918331E-03     0.3509525360E-06     0.4642191229E-04     0.2992099449E-08    -0.2055051682E+03     0.6358474579E+03     0.7222032509E+04
    0.1076034873E-02     0.3413887717E-03     0.3506170493E-06     0.4634451935E-04     0.2989322534E-08    -0.2061044960E+03     0.6327414884E+03     0.7223533429E+04
    0.1075847248E-02     0.3412882775E-03     0.3502930880E-06     0.4626976540E-04     0.2986627062E-08    -0.2066988045E+03     0.6296232135E+03     0.7224994884E+04
    0.1075663971E-02     0.3411902977E-03     0.3499802878E-06     0.4619756982E-04     0.2984010200E-08    -0.2072880754E+03     0.6264928138E+03     0.7226417666E+04
    0.1075484964E-02     0.3410947809E-03     0.3496782866E-06     0.4612785294E-04     0.2981469097E-08    -0.2078723021E+03     0.6233504061E+03     0.7227802586E+04
    0.1075310169E-02     0.3410016834E-03     0.3493867432E-06     0.4606054019E-04     0.2979001030E-08    -0.2084514551E+03     0.6201962236E+03     0.7229150391E+04
    0.1075139503E-02     0.3409109538E-03     0.3491053120E-06     0.4599555759E-04     0.2976603202E-08    -0.2090255069E+03     0.6170305025E+03     0.7230461824E+04
    0.1074972901E-02     0.3408225459E-03     0.3488336537E-06     0.4593283251E-04     0.2974272820E-08    -0.2095944414E+03     0.6138534128E+03     0.7231737647E+04
    0.1074810284E-02     0.3407364100E-03     0.3485714297E-06     0.4587229362E-04     0.2972007054E-08    -0.2101582430E+03     0.6106651251E+03     0.7232978611E+04
    0.1074651587E-02     0.3406525010E-03     0.3483183104E-06     0.4581387196E-04     0.2969803102E-08    -0.2107168965E+03     0.6074658055E+03     0.7234185461E+04
    0.1074496742E-02     0.3405707738E-03     0.3480739733E-06     0.4575750109E-04     0.2967658174E-08    -0.2112703764E+03     0.6042556799E+03     0.7235358908E+04
    0.1074345672E-02     0.3404911807E-03     0.3478380938E-06     0.4570311493E-04     0.2965569410E-08    -0.2118186692E+03     0.6010349131E+03     0.7236499680E+04
    0.1074198315E-02     0.3404136784E-03     0.3476103556E-06     0.4565064969E-04     0.2963533969E-08    -0.2123617609E+03     0.5978036650E+03     0.7237608494E+04
    0.1074054604E-02     0.3403382233E-03     0.3473904484E-06     0.4560004391E-04     0.2961549009E-08    -0.2128996284E+03     0.5945621564E+03     0.7238686038E+04
    0.1073914465E-02     0.3402647698E-03     0.3471780598E-06     0.4555123658E-04     0.2959611612E-08    -0.2134322593E+03     0.5913105459E+03     0.7239733014E+04
    0.1073777843E-02     0.3401932791E-03     0.3469728900E-06     0.4550416991E-04     0.2957718913E-08    -0.2139596317E+03     0.5880490479E+03     0.7240750093E+04
    0.1073644649E-02     0.3401237002E-03     0.3467746241E-06     0.4545878456E-04     0.2955867852E-08    -0.2144817446E+03     0.5847777600E+03     0.7241737976E+04
    0.1073514851E-02     0.3400560028E-03     0.3465829759E-06     0.4541502688E-04     0.2954055556E-08    -0.2149985759E+03     0.5814968876E+03     0.7242697317E+04
    0.1073388353E-02     0.3399901358E-03     0.3463976388E-06     0.4537284181E-04     0.2952278918E-08    -0.2155101067E+03     0.5782066498E+03     0.7243628761E+04
    0.1073265118E-02     0.3399260672E-03     0.3462183252E-06     0.4533217761E-04     0.2950534920E-08    -0.2160163263E+03     0.5749071885E+03     0.7244532964E+04
    0.1073145061E-02     0.3398637506E-03     0.3460447356E-06     0.4529298264E-04     0.2948820381E-08    -0.2165172167E+03     0.5715987167E+03     0.7245410553E+04
    0.1073028130E-02     0.3398031489E-03     0.3458765763E-06     0.4525520675E-04     0.2947132088E-08    -0.2170127778E+03     0.5682813148E+03     0.7246262179E+04
    0.1072914263E-02     0.3397442243E-03     0.3457135566E-06     0.4521880213E-04     0.2945466788E-08    -0.2175029917E+03     0.5649551872E+03     0.7247088453E+04
    0.1072803401E-02     0.3396869392E-03     0.3455553853E-06     0.4518372234E-04     0.2943821149E-08    -0.2179878413E+03     0.5616205367E+03     0.7247889973E+04
    0.1072695484E-02     0.3396312567E-03     0.3454017698E-06     0.4514992225E-04     0.2942191753E-08    -0.2184673102E+03     0.5582775643E+03     0.7248667335E+04
    0.1072590442E-02     0.3395771358E-03     0.3452524078E-06     0.4511735646E-04     0.2940575003E-08    -0.2189414008E+03     0.5549263485E+03     0.7249421147E+04
    0.1072488236E-02     0.3395245472E-03     0.3451070094E-06     0.4508598340E-04     0.2938967337E-08    -0.2194100967E+03     0.5515670820E+03     0.7250151983E+04
    0.1072388796E-02     0.3394734518E-03     0.3449652725E-06     0.4505576174E-04     0.2937365012E-08    -0.2198733753E+03     0.5482000266E+03     0.7250860395E+04
    0.1072292064E-02     0.3394238137E-03     0.3448268880E-06     0.4502665046E-04     0.2935764117E-08    -0.2203312398E+03     0.5448252533E+03     0.7251546964E+04
    0.1072197986E-02     0.3393756000E-03     0.3446915461E-06     0.4499861058E-04     0.2934160647E-08    -0.2207836847E+03     0.5414428917E+03     0.7252212248E+04
    0.1072106510E-02     0.3393287774E-03     0.3445589311E-06     0.4497160460E-04     0.2932550468E-08    -0.2212306965E+03     0.5380531333E+03     0.7252856783E+04
    0.1072017580E-02     0.3392833134E-03     0.3444287199E-06     0.4494559617E-04     0.2930929285E-08    -0.2216722630E+03     0.5346561681E+03     0.7253481097E+04
    0.1071931145E-02     0.3392391758E-03     0.3443005803E-06     0.4492055007E-04     0.2929292633E-08    -0.2221083722E+03     0.5312521844E+03     0.7254085706E+04
    0.1071847145E-02     0.3391963312E-03     0.3441741663E-06     0.4489643157E-04     0.2927635822E-08    -0.2225390213E+03     0.5278413087E+03     0.7254671133E+04
    0.1071765533E-02     0.3391547495E-03     0.3440491232E-06     0.4487320749E-04     0.2925953987E-08    -0.2229642069E+03     0.5244236629E+03     0.7255237887E+04
    0.1071686264E-02     0.3391144025E-03     0.3439250871E-06     0.4485084647E-04     0.2924242108E-08    -0.2233839112E+03     0.5209994921E+03     0.7255786449E+04
    0.1071609268E-02     0.3390752538E-03     0.3438016653E-06     0.4482931612E-04     0.2922494790E-08    -0.2237981403E+03     0.5175688600E+03     0.7256317320E+04
    0.1071534522E-02     0.3390372827E-03     0.3436784662E-06     0.4480858775E-04     0.2920706567E-08    -0.2242068841E+03     0.5141319398E+03     0.7256830972E+04
    0.1071461957E-02     0.3390004542E-03     0.3435550659E-06     0.4478863190E-04     0.2918871620E-08    -0.2246101274E+03     0.5106889805E+03     0.7257327860E+04
    0.1071391532E-02     0.3389647423E-03     0.3434310222E-06     0.4476942040E-04     0.2916983836E-08    -0.2250078769E+03     0.5072400337E+03     0.7257808457E+04
    0.1071323201E-02     0.3389301194E-03     0.3433058700E-06     0.4475092633E-04     0.2915036843E-08    -0.2254001248E+03     0.5037852766E+03     0.7258273207E+04
    0.1071256916E-02     0.3388965589E-03     0.3431791176E-06     0.4473312369E-04     0.2913023958E-08    -0.2257868643E+03     0.5003248853E+03     0.7258722548E+04
    0.1071192630E-02     0.3388640328E-03     0.3430502401E-06     0.4471598694E-04     0.2910938116E-08    -0.2261680962E+03     0.4968589738E+03     0.7259156915E+04
    0.1071130303E-02     0.3388325181E-03     0.3429186854E-06     0.4469949225E-04     0.2908771964E-08    -0.2265438143E+03     0.4933877127E+03     0.7259576729E+04
    0.1071069886E-02     0.3388019870E-03     0.3427838598E-06     0.4468361594E-04     0.2906517735E-08    -0.2269140136E+03     0.4899112774E+03     0.7259982399E+04
    0.1071011339E-02     0.3387724159E-03     0.3426451311E-06     0.4466833544E-04     0.2904167259E-08    -0.2272786960E+03     0.4864297752E+03     0.7260374335E+04
    0.1070954618E-02     0.3387437809E-03     0.3425018231E-06     0.4465362911E-04     0.2901711974E-08    -0.2276378572E+03     0.4829433762E+03     0.7260752930E+04
    0.1070899683E-02     0.3387160583E-03     0.3423532110E-06     0.4463947611E-04     0.2899142884E-08    -0.2279914937E+03     0.4794522494E+03     0.7261118571E+04
    0.1070846489E-02     0.3386892239E-03     0.3421985124E-06     0.4462585599E-04     0.2896450481E-08    -0.2283396090E+03     0.4759565015E+03     0.7261471640E+04
    0.1070795002E-02     0.3386632574E-03     0.3420368912E-06     0.4461274980E-04     0.2893624838E-08    -0.2286822002E+03     0.4724562963E+03     0.7261812506E+04
    0.1070745180E-02     0.3386381361E-03     0.3418674461E-06     0.4460013905E-04     0.2890655561E-08    -0.2290192600E+03     0.4689518638E+03     0.7262141525E+04
    0.1070696974E-02     0.3386138354E-03     0.3416891947E-06     0.4458800522E-04     0.2887531566E-08    -0.2293507999E+03     0.4654432461E+03     0.7262459060E+04
    0.1070650357E-02     0.3385903371E-03     0.3415010832E-06     0.4457633144E-04     0.2884241294E-08    -0.2296768256E+03     0.4619305400E+03     0.7262765463E+04
    0.1070605287E-02     0.3385676204E-03     0.3413019782E-06     0.4456510165E-04     0.2880772774E-08    -0.2299973274E+03     0.4584140334E+03     0.7263061059E+04
    0.1070561707E-02     0.3385456586E-03     0.3410906346E-06     0.4455429899E-04     0.2877113179E-08    -0.2303123228E+03     0.4548937684E+03     0.7263346187E+04
    0.1070519588E-02     0.3385244344E-03     0.3408657177E-06     0.4454390881E-04     0.2873249234E-08    -0.2306218214E+03     0.4513698973E+03     0.7263621168E+04
    0.1070478852E-02     0.3385039157E-03     0.3406257707E-06     0.4453391522E-04     0.2869167024E-08    -0.2309258397E+03     0.4478426496E+03     0.7263886307E+04
    0.1070439416E-02     0.3384840690E-03     0.3403691990E-06     0.4452430236E-04     0.2864851749E-08    -0.2312244298E+03     0.4443120561E+03     0.7264141916E+04
    0.1070401141E-02     0.3384648429E-03     0.3400942625E-06     0.4451505291E-04     0.2860287950E-08    -0.2315176726E+03     0.4407782749E+03     0.7264388281E+04
    0.1070363785E-02     0.3384461549E-03     0.3397990475E-06     0.4450614611E-04     0.2855459327E-08    -0.2318057228E+03     0.4372415250E+03     0.7264625665E+04
    0.1070326888E-02     0.3384278524E-03     0.3394814015E-06     0.4449755241E-04     0.2850348196E-08    -0.2320889015E+03     0.4337019050E+03     0.7264854303E+04
    0.1070289594E-02     0.3384096587E-03     0.3391388692E-06     0.4448922645E-04     0.2844935130E-08    -0.2323678381E+03     0.4301595048E+03     0.7265074374E+04
    0.1070250211E-02     0.3383910338E-03     0.3387685553E-06     0.4448108916E-04     0.2839198071E-08    -0.2326437663E+03     0.4266145465E+03     0.7265285935E+04
    0.1070205416E-02     0.3383709211E-03     0.3383668317E-06     0.4447299389E-04     0.2833109856E-08    -0.2329191502E+03     0.4230671289E+03     0.7265488836E+04
    0.1070148646E-02     0.3383472402E-03     0.3379288352E-06     0.4446466027E-04     0.2826634351E-08    -0.2331988741E+03     0.4195174147E+03     0.7265682497E+04
    0.1070066870E-02     0.3383158674E-03     0.3374474406E-06     0.4445554002E-04     0.2819718088E-08    -0.2334926426E+03     0.4159655840E+03     0.7265865503E+04
    0.1069934247E-02     0.3382686281E-03     0.3369112566E-06     0.4444455344E-04     0.2812273785E-08    -0.2338197449E+03     0.4124117735E+03     0.7266034784E+04
    0.1069699477E-02     0.3381893006E-03     0.3363007058E-06     0.4442956464E-04     0.2804148229E-08    -0.2342184977E+03     0.4088562322E+03     0.7266183965E+04
    0.1069260772E-02     0.3380457021E-03     0.3355802641E-06     0.4440634248E-04     0.2795058254E-08    -0.2347650149E+03     0.4052993054E+03     0.7266300102E+04
    0.1068416381E-02     0.3377740495E-03     0.3346832079E-06     0.4436650713E-04     0.2784464935E-08    -0.2356104101E+03     0.4017415299E+03     0.7266357133E+04
    0.1066767339E-02     0.3372482152E-03     0.3334817540E-06     0.4429349393E-04     0.2771327316E-08    -0.2370543860E+03     0.3981838227E+03     0.7266302702E+04
    0.1063528270E-02     0.3362199196E-03     0.3317291971E-06     0.4415470198E-04     0.2753625369E-08    -0.2396902021E+03     0.3946277913E+03     0.7266031305E+04
    0.1057167142E-02     0.3342048527E-03     0.3289502687E-06     0.4388654581E-04     0.2727456961E-08    -0.2446875974E+03     0.3910765781E+03     0.7265328475E+04
    0.1044748898E-02     0.3302751876E-03     0.3242423469E-06     0.4336722105E-04     0.2685401892E-08    -0.2543356840E+03     0.3875361955E+03     0.7263750586E+04
    0.1020849660E-02     0.3227163545E-03     0.3159488214E-06     0.4237165733E-04     0.2613837102E-08    -0.2730488786E+03     0.3840180215E+03     0.7260352708E+04
    0.9761520741E-03     0.3085830357E-03     0.3012418410E-06     0.4051325409E-04     0.2489514786E-08    -0.3090987793E+03     0.3805433555E+03     0.7253040149E+04
