# solver_fvmcc_F90:: 1D stagnation line solution file
# Nonequilibrium flow
# Primitive variables and extra data
#"xc"  "u"  "v"  "T"  "p"  "rho"  "h0"  "Mf" "xi(N)" "xi(O)" "xi(NO)" "xi(N2)" "xi(O2)" "rhoi(N)"  "rhoi(O)" "rhoi(NO)"  "rhoi(N2)" "rhoi(O2)"
    0.3639523850E-01    -0.6449426865E+02     0.8179308399E+03     0.5749334716E+04     0.6022672044E+04     0.1941587479E-02     0.3326916575E+08     0.2997063628E-01     0.7063941667E+00     0.2254766049E+00     0.1688564919E-03     0.6795880451E-01     0.1567443392E-05     0.1246579284E-02     0.4545086548E-03     0.6383579757E-06     0.2398548626E-03     0.6319206265E-08
    0.3640686500E-01    -0.6520280875E+02     0.8194466153E+03     0.5765677477E+04     0.6022526600E+04     0.1934814435E-02     0.3333610444E+08     0.3025274173E-01     0.7071836364E+00     0.2253664479E+00     0.1691357863E-03     0.6727922789E-01     0.1552070488E-05     0.1244405049E-02     0.4529879929E-03     0.6375860312E-06     0.2367775682E-03     0.6239343089E-08
    0.3641856250E-01    -0.6591509352E+02     0.8209355343E+03     0.5781946694E+04     0.6022404795E+04     0.1928118711E-02     0.3340276685E+08     0.3053586275E-01     0.7079690089E+00     0.2252564955E+00     0.1694126009E-03     0.6660354559E-01     0.1537470242E-05     0.1242256524E-02     0.4514838625E-03     0.6368196777E-06     0.2337353415E-03     0.6163134175E-08
    0.3643033150E-01    -0.6663127051E+02     0.8223974346E+03     0.5798141872E+04     0.6022251589E+04     0.1921482047E-02     0.3346921323E+08     0.3082032323E-01     0.7087502477E+00     0.2251467522E+00     0.1696859408E-03     0.6593179060E-01     0.1523604993E-05     0.1240122138E-02     0.4499919997E-03     0.6360493642E-06     0.2307257695E-03     0.6090339304E-08
    0.3644217200E-01    -0.6735211872E+02     0.8238320939E+03     0.5814261414E+04     0.6022094647E+04     0.1914913143E-02     0.3353540719E+08     0.3110637382E-01     0.7095272837E+00     0.2250372272E+00     0.1699548383E-03     0.6526402379E-01     0.1510439101E-05     0.1238007577E-02     0.4485144504E-03     0.6352745547E-06     0.2277498210E-03     0.6020815056E-08
    0.3645408400E-01    -0.6807710820E+02     0.8252392973E+03     0.5830304634E+04     0.6021961174E+04     0.1908420133E-02     0.3360130831E+08     0.3139363535E-01     0.7103000492E+00     0.2249279297E+00     0.1702183650E-03     0.6460030484E-01     0.1497938156E-05     0.1235918201E-02     0.4470531287E-03     0.6344947359E-06     0.2248083543E-03     0.5954422286E-08
    0.3646606800E-01    -0.6880555395E+02     0.8266188905E+03     0.5846271403E+04     0.6021831228E+04     0.1901995922E-02     0.3366693644E+08     0.3168188547E-01     0.7110685095E+00     0.2248188640E+00     0.1704756421E-03     0.6394066475E-01     0.1486068554E-05     0.1233849621E-02     0.4456063846E-03     0.6337045808E-06     0.2219003202E-03     0.5890979281E-08
    0.3647812450E-01    -0.6953827592E+02     0.8279707193E+03     0.5862160698E+04     0.6021662139E+04     0.1895626642E-02     0.3373233908E+08     0.3197171303E-01     0.7118326299E+00     0.2247100349E+00     0.1707258284E-03     0.6328513458E-01     0.1474797992E-05     0.1231793014E-02     0.4441709808E-03     0.6328966526E-06     0.2190239204E-03     0.5830291205E-08
    0.3649025400E-01    -0.7027558952E+02     0.8292946301E+03     0.5877972286E+04     0.6021517857E+04     0.1889331813E-02     0.3379743798E+08     0.3226296752E-01     0.7125923756E+00     0.2246014468E+00     0.1709681191E-03     0.6263374536E-01     0.1464095449E-05     0.1229761225E-02     0.4427515018E-03     0.6320748109E-06     0.2161812392E-03     0.5772273222E-08
    0.3650245600E-01    -0.7101626363E+02     0.8305903644E+03     0.5893704862E+04     0.6021395737E+04     0.1883110307E-02     0.3386222494E+08     0.3255508979E-01     0.7133476505E+00     0.2244931133E+00     0.1712017275E-03     0.6198658050E-01     0.1453931940E-05     0.1227753558E-02     0.4413476907E-03     0.6312361093E-06     0.2133721047E-03     0.5716785647E-08
    0.3651473100E-01    -0.7176066681E+02     0.8318577771E+03     0.5909357791E+04     0.6021234572E+04     0.1876942447E-02     0.3392677015E+08     0.3284854869E-01     0.7140984218E+00     0.2243850390E+00     0.1714259246E-03     0.6134366902E-01     0.1444278689E-05     0.1225757371E-02     0.4399549479E-03     0.6303716400E-06     0.2105940923E-03     0.5663635669E-08
    0.3652707950E-01    -0.7250956178E+02     0.8330967225E+03     0.5924930381E+04     0.6021079803E+04     0.1870841967E-02     0.3399101853E+08     0.3314349378E-01     0.7148446569E+00     0.2242772283E+00     0.1716400160E-03     0.6070503973E-01     0.1435108119E-05     0.1223781790E-02     0.4385765035E-03     0.6294838365E-06     0.2078485765E-03     0.5612738353E-08
    0.3653950150E-01    -0.7326217559E+02     0.8343070090E+03     0.5940422000E+04     0.6020947546E+04     0.1864813369E-02     0.3405494176E+08     0.3343948452E-01     0.7155862933E+00     0.2241696903E+00     0.1718433354E-03     0.6007074672E-01     0.1426394062E-05     0.1221829872E-02     0.4372134227E-03     0.6285721638E-06     0.2051359380E-03     0.5563987076E-08
    0.3655199750E-01    -0.7401789314E+02     0.8354884950E+03     0.5955832481E+04     0.6020815991E+04     0.1858849198E-02     0.3411856440E+08     0.3373635492E-01     0.7163232995E+00     0.2240624294E+00     0.1720352604E-03     0.5944081766E-01     0.1418111061E-05     0.1219896928E-02     0.4358639699E-03     0.6276322552E-06     0.2024551509E-03     0.5517243724E-08
    0.3656456750E-01    -0.7477788110E+02     0.8366409948E+03     0.5971160004E+04     0.6020633645E+04     0.1852933519E-02     0.3418194380E+08     0.3403490425E-01     0.7170556151E+00     0.2239554547E+00     0.1722151959E-03     0.5881530470E-01     0.1410234991E-05     0.1217972585E-02     0.4345244176E-03     0.6266569598E-06     0.1998043867E-03     0.5472351975E-08
    0.3657721200E-01    -0.7554279351E+02     0.8377643745E+03     0.5986404324E+04     0.6020474396E+04     0.1847088529E-02     0.3424498452E+08     0.3433506278E-01     0.7177832096E+00     0.2238487707E+00     0.1723825890E-03     0.5819423437E-01     0.1402742363E-05     0.1216071590E-02     0.4331999826E-03     0.6256521941E-06     0.1971858749E-03     0.5429272316E-08
    0.3658993150E-01    -0.7631163664E+02     0.8388584988E+03     0.6001565434E+04     0.6020330479E+04     0.1841311105E-02     0.3430768385E+08     0.3463638101E-01     0.7185060526E+00     0.2237423820E+00     0.1725369203E-03     0.5757763293E-01     0.1395610683E-05     0.1214192083E-02     0.4318899446E-03     0.6246154655E-06     0.1945990735E-03     0.5387894905E-08
    0.3660272600E-01    -0.7708367685E+02     0.8399232647E+03     0.6016644132E+04     0.6020201204E+04     0.1835599994E-02     0.3437004347E+08     0.3493852703E-01     0.7192241771E+00     0.2236362776E+00     0.1726777142E-03     0.5696547880E-01     0.1388817786E-05     0.1212333592E-02     0.4305940110E-03     0.6235451093E-06     0.1920434983E-03     0.5348118179E-08
    0.3661559550E-01    -0.7785802840E+02     0.8409585409E+03     0.6031640714E+04     0.6020091814E+04     0.1829955966E-02     0.3443206260E+08     0.3524110359E-01     0.7199375832E+00     0.2235304538E+00     0.1728045200E-03     0.5635777618E-01     0.1382342774E-05     0.1210496885E-02     0.4293123673E-03     0.6224402287E-06     0.1895189641E-03     0.5309852311E-08
    0.3662854050E-01    -0.7863580361E+02     0.8419641893E+03     0.6046554114E+04     0.6019916154E+04     0.1824352540E-02     0.3449384956E+08     0.3554507804E-01     0.7206462385E+00     0.2234249159E+00     0.1729169136E-03     0.5575455258E-01     0.1376165925E-05     0.1208664599E-02     0.4280388124E-03     0.6212907370E-06     0.1870225648E-03     0.5272934092E-08
    0.3664156100E-01    -0.7941849228E+02     0.8429400376E+03     0.6061382854E+04     0.6019745186E+04     0.1818811187E-02     0.3455531263E+08     0.3585078780E-01     0.7213500840E+00     0.2233196733E+00     0.1730144977E-03     0.5515585794E-01     0.1370268581E-05     0.1206851010E-02     0.4267783939E-03     0.6201029441E-06     0.1845564431E-03     0.5237344432E-08
    0.3665465750E-01    -0.8020548229E+02     0.8438859566E+03     0.6076126886E+04     0.6019592197E+04     0.1813335280E-02     0.3461642100E+08     0.3615784601E-01     0.7220490887E+00     0.2232147313E+00     0.1730969125E-03     0.5456171842E-01     0.1364632616E-05     0.1205058526E-02     0.4255319150E-03     0.6188771704E-06     0.1821207588E-03     0.5203014395E-08
    0.3666783050E-01    -0.8099593002E+02     0.8448018145E+03     0.6090786154E+04     0.6019452644E+04     0.1807922801E-02     0.3467717188E+08     0.3646587620E-01     0.7227432218E+00     0.2231100954E+00     0.1731638274E-03     0.5397215975E-01     0.1359240724E-05     0.1203285982E-02     0.4242989149E-03     0.6176120086E-06     0.1797151222E-03     0.5169863452E-08
    0.3668107950E-01    -0.8178901060E+02     0.8456874165E+03     0.6105359499E+04     0.6019327894E+04     0.1802573929E-02     0.3473755793E+08     0.3677451605E-01     0.7234324013E+00     0.2230057787E+00     0.1732149403E-03     0.5338725105E-01     0.1354076724E-05     0.1201533533E-02     0.4230794450E-03     0.6163068765E-06     0.1773395061E-03     0.5137822275E-08
    0.3669440500E-01    -0.8258432534E+02     0.8465426411E+03     0.6119846706E+04     0.6019201727E+04     0.1797283236E-02     0.3479760402E+08     0.3708370654E-01     0.7241165987E+00     0.2229017865E+00     0.1732499855E-03     0.5280701570E-01     0.1349124744E-05     0.1199797733E-02     0.4218722439E-03     0.6149594313E-06     0.1749931926E-03     0.5106807726E-08
    0.3670780750E-01    -0.8338342998E+02     0.8473673668E+03     0.6134246392E+04     0.6019014350E+04     0.1792032728E-02     0.3485738695E+08     0.3739448843E-01     0.7247957859E+00     0.2227981243E+00     0.1732687256E-03     0.5223147670E-01     0.1344369635E-05     0.1198066713E-02     0.4206730998E-03     0.6135631220E-06     0.1726742754E-03     0.5076704690E-08
    0.3672128750E-01    -0.8418726148E+02     0.8481614770E+03     0.6148558250E+04     0.6018850377E+04     0.1786847174E-02     0.3491679385E+08     0.3770683941E-01     0.7254699352E+00     0.2226947973E+00     0.1732709517E-03     0.5166065682E-01     0.1339796923E-05     0.1196357163E-02     0.4194878392E-03     0.6121261335E-06     0.1703849983E-03     0.5047522641E-08
    0.3673484500E-01    -0.8499477802E+02     0.8489248260E+03     0.6162781719E+04     0.6018700470E+04     0.1781723360E-02     0.3497581994E+08     0.3802029830E-01     0.7261389944E+00     0.2225918147E+00     0.1732564833E-03     0.5109459896E-01     0.1335392973E-05     0.1194667045E-02     0.4183157187E-03     0.6106471645E-06     0.1681249293E-03     0.5019195081E-08
    0.3674847950E-01    -0.8580520936E+02     0.8496572492E+03     0.6176915728E+04     0.6018562141E+04     0.1776660308E-02     0.3503445841E+08     0.3833452942E-01     0.7268028893E+00     0.2224891895E+00     0.1732251724E-03     0.5053336484E-01     0.1331144919E-05     0.1192995752E-02     0.4171565198E-03     0.6091257790E-06     0.1658939184E-03     0.4991665281E-08
    0.3676219200E-01    -0.8661784631E+02     0.8503586676E+03     0.6190960774E+04     0.6018438309E+04     0.1771658092E-02     0.3509270896E+08     0.3864922084E-01     0.7274616196E+00     0.2223869231E+00     0.1731768972E-03     0.4997695338E-01     0.1327040041E-05     0.1191343571E-02     0.4160102736E-03     0.6075620237E-06     0.1636917206E-03     0.4964880869E-08
    0.3677598250E-01    -0.8743278963E+02     0.8510289479E+03     0.6204915952E+04     0.6018292781E+04     0.1766705776E-02     0.3515062089E+08     0.3896465107E-01     0.7281151372E+00     0.2222850246E+00     0.1731115636E-03     0.4942540359E-01     0.1323066546E-05     0.1189703250E-02     0.4148744240E-03     0.6059522361E-06     0.1615172114E-03     0.4938762493E-08
    0.3678985100E-01    -0.8825150414E+02     0.8516679677E+03     0.6218779478E+04     0.6018110188E+04     0.1761798888E-02     0.3520821203E+08     0.3928158466E-01     0.7287633958E+00     0.2221835028E+00     0.1730291075E-03     0.4887875309E-01     0.1319213196E-05     0.1188071858E-02     0.4137479325E-03     0.6042950697E-06     0.1593698897E-03     0.4913251660E-08
    0.3680379850E-01    -0.8907443340E+02     0.8522756519E+03     0.6232551772E+04     0.6017947190E+04     0.1756953345E-02     0.3526540288E+08     0.3959989695E-01     0.7294063961E+00     0.2220823595E+00     0.1729294824E-03     0.4833699947E-01     0.1315469043E-05     0.1186460337E-02     0.4126345506E-03     0.6025962489E-06     0.1572509728E-03     0.4888348432E-08
    0.3681782500E-01    -0.8990067633E+02     0.8528518820E+03     0.6246232326E+04     0.6017795765E+04     0.1752166385E-02     0.3532218910E+08     0.3991919393E-01     0.7300440932E+00     0.2219816035E+00     0.1728126738E-03     0.4780017880E-01     0.1311823965E-05     0.1184866939E-02     0.4115336424E-03     0.6008551744E-06     0.1551600844E-03     0.4864003912E-08
    0.3683193000E-01    -0.9072956234E+02     0.8533965262E+03     0.6259820166E+04     0.6017653973E+04     0.1747437206E-02     0.3537856452E+08     0.4023918750E-01     0.7306764216E+00     0.2218812474E+00     0.1726786990E-03     0.4726834411E-01     0.1308268486E-05     0.1183291179E-02     0.4104450308E-03     0.5990720078E-06     0.1530970838E-03     0.4840177393E-08
    0.3684611400E-01    -0.9156045749E+02     0.8539095003E+03     0.6273315303E+04     0.6017524131E+04     0.1742765910E-02     0.3543452705E+08     0.4055960379E-01     0.7313033624E+00     0.2217812961E+00     0.1725275932E-03     0.4674150911E-01     0.1304793379E-05     0.1181733301E-02     0.4093687534E-03     0.5972472971E-06     0.1510617911E-03     0.4816832151E-08
    0.3686037750E-01    -0.9239339936E+02     0.8543907176E+03     0.6286717433E+04     0.6017378551E+04     0.1738144020E-02     0.3549011772E+08     0.4088064879E-01     0.7319248973E+00     0.2216817550E+00     0.1723594128E-03     0.4621968693E-01     0.1301389929E-05     0.1180187724E-02     0.4083028326E-03     0.5953787139E-06     0.1490532904E-03     0.4793910027E-08
    0.3687472050E-01    -0.9322957009E+02     0.8548400814E+03     0.6300025048E+04     0.6017201579E+04     0.1733566978E-02     0.3554535625E+08     0.4120296281E-01     0.7325409871E+00     0.2215826326E+00     0.1721742440E-03     0.4570290804E-01     0.1298050014E-05     0.1178651446E-02     0.4072462102E-03     0.5934653595E-06     0.1470710844E-03     0.4771366260E-08
    0.3688914350E-01    -0.9406928147E+02     0.8552575150E+03     0.6313238108E+04     0.6017042613E+04     0.1729048533E-02     0.3560017127E+08     0.4152640219E-01     0.7331516152E+00     0.2214839341E+00     0.1719721882E-03     0.4519118376E-01     0.1294765856E-05     0.1177133971E-02     0.4062021296E-03     0.5915126545E-06     0.1451161710E-03     0.4749208106E-08
    0.3690364600E-01    -0.9491159837E+02     0.8556429171E+03     0.6326355745E+04     0.6016896256E+04     0.1724586873E-02     0.3565455721E+08     0.4185056360E-01     0.7337567243E+00     0.2213856715E+00     0.1717533832E-03     0.4468455930E-01     0.1291530353E-05     0.1175634135E-02     0.4051701777E-03     0.5895207816E-06     0.1431883116E-03     0.4727402443E-08
    0.3691822850E-01    -0.9575575997E+02     0.8559962214E+03     0.6339378010E+04     0.6016763106E+04     0.1720181609E-02     0.3570851235E+08     0.4217511907E-01     0.7343563006E+00     0.2212878498E+00     0.1715179761E-03     0.4418304332E-01     0.1288336610E-05     0.1174151855E-02     0.4041502775E-03     0.5874904509E-06     0.1412872804E-03     0.4705921257E-08
    0.3693289200E-01    -0.9660224336E+02     0.8563173705E+03     0.6352304794E+04     0.6016597783E+04     0.1715819266E-02     0.3576210129E+08     0.4250056037E-01     0.7349503509E+00     0.2211904706E+00     0.1712661231E-03     0.4368662715E-01     0.1285178056E-05     0.1172678148E-02     0.4031392773E-03     0.5854179346E-06     0.1394117384E-03     0.4684702292E-08
    0.3694763600E-01    -0.9745190608E+02     0.8566062785E+03     0.6365134663E+04     0.6016429388E+04     0.1711508131E-02     0.3581528029E+08     0.4282712028E-01     0.7355388222E+00     0.2210935458E+00     0.1709980249E-03     0.4319535192E-01     0.1282048846E-05     0.1171218726E-02     0.4021391369E-03     0.5833070521E-06     0.1375622972E-03     0.4663745512E-08
    0.3696246050E-01    -0.9830440000E+02     0.8568628801E+03     0.6377867253E+04     0.6016273854E+04     0.1707252354E-02     0.3586801770E+08     0.4315453540E-01     0.7361216838E+00     0.2209970835E+00     0.1707138953E-03     0.4270923993E-01     0.1278943413E-05     0.1169776551E-02     0.4011508457E-03     0.5811602445E-06     0.1357391542E-03     0.4643040742E-08
    0.3697736600E-01    -0.9915903151E+02     0.8570871207E+03     0.6390502639E+04     0.6016128492E+04     0.1703050633E-02     0.3592031210E+08     0.4348250845E-01     0.7366989257E+00     0.2209010886E+00     0.1704139563E-03     0.4222829590E-01     0.1275856469E-05     0.1168350909E-02     0.4001741119E-03     0.5789781161E-06     0.1339420113E-03     0.4622564172E-08
    0.3699235250E-01    -0.1000150893E+03     0.8572789417E+03     0.6403040478E+04     0.6015995461E+04     0.1698903186E-02     0.3597216039E+08     0.4381073731E-01     0.7372705199E+00     0.2208055692E+00     0.1700984581E-03     0.4175253962E-01     0.1272783199E-05     0.1166942080E-02     0.3992090009E-03     0.5767618610E-06     0.1321707409E-03     0.4602297945E-08
    0.3700742000E-01    -0.1008732422E+03     0.8574382897E+03     0.6415479694E+04     0.6015822627E+04     0.1694795129E-02     0.3602363451E+08     0.4413984809E-01     0.7378364400E+00     0.2207105334E+00     0.1697676686E-03     0.4128198921E-01     0.1269719143E-05     0.1165539960E-02     0.3982520294E-03     0.5745075993E-06     0.1304240492E-03     0.4582184795E-08
    0.3702256900E-01    -0.1017343754E+03     0.8575651239E+03     0.6427819984E+04     0.6015655858E+04     0.1690739032E-02     0.3607467050E+08     0.4446997511E-01     0.7383966794E+00     0.2206159859E+00     0.1694218606E-03     0.4081664610E-01     0.1266660078E-05     0.1164153350E-02     0.3973061660E-03     0.5722207859E-06     0.1287027329E-03     0.4562242909E-08
    0.3703780000E-01    -0.1025979546E+03     0.8576594038E+03     0.6440061450E+04     0.6015500106E+04     0.1686735772E-02     0.3612525280E+08     0.4480083080E-01     0.7389512325E+00     0.2205219315E+00     0.1690613208E-03     0.4035651106E-01     0.1263602108E-05     0.1162783029E-02     0.3963716314E-03     0.5699029301E-06     0.1270066660E-03     0.4542460017E-08
    0.3705311300E-01    -0.1034633344E+03     0.8577210887E+03     0.6452203793E+04     0.6015353250E+04     0.1682784370E-02     0.3617537870E+08     0.4513214261E-01     0.7395000761E+00     0.2204283781E+00     0.1686863629E-03     0.3990159886E-01     0.1260541759E-05     0.1161428457E-02     0.3954482101E-03     0.5675549809E-06     0.1253356257E-03     0.4522820396E-08
    0.3706850800E-01    -0.1043298602E+03     0.8577501440E+03     0.6464246737E+04     0.6015217528E+04     0.1678885067E-02     0.3622504563E+08     0.4546363513E-01     0.7400431893E+00     0.2203353333E+00     0.1682973155E-03     0.3945192264E-01     0.1257475866E-05     0.1160089933E-02     0.3945359737E-03     0.5651783353E-06     0.1236894791E-03     0.4503312814E-08
    0.3708398450E-01    -0.1051980770E+03     0.8577465402E+03     0.6476188960E+04     0.6015047142E+04     0.1675025020E-02     0.3627431730E+08     0.4579585234E-01     0.7405805353E+00     0.2202428077E+00     0.1678945338E-03     0.3900750800E-01     0.1254401655E-05     0.1158758669E-02     0.3936319189E-03     0.5627700610E-06     0.1220671781E-03     0.4483892438E-08
    0.3709954350E-01    -0.1060688658E+03     0.8577102575E+03     0.6488030566E+04     0.6014879237E+04     0.1671214109E-02     0.3632314293E+08     0.4612896896E-01     0.7411121310E+00     0.2201508029E+00     0.1674783480E-03     0.3856833638E-01     0.1251316338E-05     0.1157441705E-02     0.3927383830E-03     0.5603348035E-06     0.1204692222E-03     0.4464575629E-08
    0.3711518550E-01    -0.1069417840E+03     0.8576412717E+03     0.6499771700E+04     0.6014722321E+04     0.1667454204E-02     0.3637150349E+08     0.4646272196E-01     0.7416379762E+00     0.2200593234E+00     0.1670491087E-03     0.3813440313E-01     0.1248217491E-05     0.1156140511E-02     0.3918558204E-03     0.5578745473E-06     0.1188955521E-03     0.4445358470E-08
    0.3713090950E-01    -0.1078161347E+03     0.8575395743E+03     0.6511411401E+04     0.6014574036E+04     0.1663744501E-02     0.3641939382E+08     0.4679682087E-01     0.7421580222E+00     0.2199683823E+00     0.1666072218E-03     0.3770574318E-01     0.1245103255E-05     0.1154854591E-02     0.3909840577E-03     0.5553905259E-06     0.1173460350E-03     0.4426231782E-08
    0.3714671650E-01    -0.1086913230E+03     0.8574051516E+03     0.6522950212E+04     0.6014436432E+04     0.1660084950E-02     0.3646681498E+08     0.4713101492E-01     0.7426722886E+00     0.2198779811E+00     0.1661530486E-03     0.3728233528E-01     0.1241971627E-05     0.1153584134E-02     0.3901230986E-03     0.5528840923E-06     0.1158204261E-03     0.4407188177E-08
    0.3716260650E-01    -0.1095676021E+03     0.8572379950E+03     0.6534387484E+04     0.6014275984E+04     0.1656466053E-02     0.3651381817E+08     0.4746565695E-01     0.7431807630E+00     0.2197881269E+00     0.1656869858E-03     0.3686418432E-01     0.1238821041E-05     0.1152322675E-02     0.3892707266E-03     0.5503535487E-06     0.1143179092E-03     0.4388196699E-08
    0.3717857900E-01    -0.1104460498E+03     0.8570381137E+03     0.6545721840E+04     0.6014097202E+04     0.1652889050E-02     0.3656039497E+08     0.4780121163E-01     0.7436834190E+00     0.2196988296E+00     0.1652094556E-03     0.3645130633E-01     0.1235650258E-05     0.1151071166E-02     0.3884272492E-03     0.5478008503E-06     0.1128384649E-03     0.4369256144E-08
    0.3719463500E-01    -0.1113268110E+03     0.8568055029E+03     0.6556953849E+04     0.6013930679E+04     0.1649361773E-02     0.3660649608E+08     0.4813753026E-01     0.7441802788E+00     0.2196100905E+00     0.1647208426E-03     0.3604367744E-01     0.1232457959E-05     0.1149835273E-02     0.3875945223E-03     0.5452300088E-06     0.1113823972E-03     0.4350382555E-08
    0.3721077450E-01    -0.1122092647E+03     0.8565401709E+03     0.6568083365E+04     0.6013770342E+04     0.1645882174E-02     0.3665211998E+08     0.4847435331E-01     0.7446713343E+00     0.2195219164E+00     0.1642215676E-03     0.3564129851E-01     0.1229243228E-05     0.1148613717E-02     0.3867720807E-03     0.5426418452E-06     0.1099494031E-03     0.4331567146E-08
    0.3722699750E-01    -0.1130930409E+03     0.8562421334E+03     0.6579110248E+04     0.6013613525E+04     0.1642449155E-02     0.3669726526E+08     0.4881153049E-01     0.7451565790E+00     0.2194343141E+00     0.1637120599E-03     0.3524416885E-01     0.1226005358E-05     0.1147405876E-02     0.3859596824E-03     0.5400375123E-06     0.1085392455E-03     0.4312804405E-08
    0.3724330400E-01    -0.1139778529E+03     0.8559114094E+03     0.6590034371E+04     0.6013459948E+04     0.1639062272E-02     0.3674193068E+08     0.4914894795E-01     0.7456360081E+00     0.2193472902E+00     0.1631927543E-03     0.3485228621E-01     0.1222743833E-05     0.1146211589E-02     0.3851572397E-03     0.5374183862E-06     0.1071517307E-03     0.4294091243E-08
    0.3725969400E-01    -0.1148633901E+03     0.8555480254E+03     0.6600855629E+04     0.6013310650E+04     0.1635721444E-02     0.3678611511E+08     0.4948648198E-01     0.7461096185E+00     0.2192608511E+00     0.1626640922E-03     0.3446564683E-01     0.1219458323E-05     0.1145030947E-02     0.3843647491E-03     0.5347859697E-06     0.1057866867E-03     0.4275426183E-08
    0.3727616750E-01    -0.1157492120E+03     0.8551520105E+03     0.6611573945E+04     0.6013168916E+04     0.1632427189E-02     0.3682981759E+08     0.4982395312E-01     0.7465774087E+00     0.2191750032E+00     0.1621265187E-03     0.3408424540E-01     0.1216148671E-05     0.1143864463E-02     0.3835823494E-03     0.5321419620E-06     0.1044439776E-03     0.4256809922E-08
    0.3729272500E-01    -0.1166348803E+03     0.8547233886E+03     0.6622189487E+04     0.6013032048E+04     0.1629178329E-02     0.3687305030E+08     0.5016123451E-01     0.7470393926E+00     0.2190897502E+00     0.1615804677E-03     0.3370806399E-01     0.1212814790E-05     0.1142711500E-02     0.3828097796E-03     0.5294874621E-06     0.1031233232E-03     0.4238239002E-08
    0.3730936700E-01    -0.1175217426E+03     0.8542621813E+03     0.6632701318E+04     0.6012842384E+04     0.1625959101E-02     0.3691590352E+08     0.5049931932E-01     0.7474955847E+00     0.2190050955E+00     0.1610263736E-03     0.3333708397E-01     0.1209456738E-05     0.1141561176E-02     0.3820433526E-03     0.5268188384E-06     0.1018235333E-03     0.4219672655E-08
    0.3732609300E-01    -0.1184107639E+03     0.8537684478E+03     0.6643108949E+04     0.6012669802E+04     0.1622788214E-02     0.3695827061E+08     0.5083817733E-01     0.7479459737E+00     0.2189210479E+00     0.1604647059E-03     0.3297130762E-01     0.1206074914E-05     0.1140426729E-02     0.3812874813E-03     0.5241437465E-06     0.1005456592E-03     0.4201160831E-08
    0.3734290300E-01    -0.1193011135E+03     0.8532422385E+03     0.6653412384E+04     0.6012505205E+04     0.1619662822E-02     0.3700015107E+08     0.5117746041E-01     0.7483905640E+00     0.2188376130E+00     0.1598959192E-03     0.3261072436E-01     0.1202669753E-05     0.1139306318E-02     0.3805415136E-03     0.5214627711E-06     0.9928934459E-04     0.4182697493E-08
    0.3735979750E-01    -0.1201923742E+03     0.8526835918E+03     0.6663611927E+04     0.6012344489E+04     0.1616581353E-02     0.3704154574E+08     0.5151699759E-01     0.7488293741E+00     0.2187547943E+00     0.1593204532E-03     0.3225531183E-01     0.1199241722E-05     0.1138199030E-02     0.3798050968E-03     0.5187768615E-06     0.9805428550E-04     0.4164280094E-08
    0.3737677650E-01    -0.1210842682E+03     0.8520925634E+03     0.6673707581E+04     0.6012186232E+04     0.1613543062E-02     0.3708245435E+08     0.5185667938E-01     0.7492624109E+00     0.2186725974E+00     0.1587387639E-03     0.3190505718E-01     0.1195791508E-05     0.1137104495E-02     0.3790780725E-03     0.5160872743E-06     0.9684026155E-04     0.4145908952E-08
    0.3739384000E-01    -0.1219765683E+03     0.8514692163E+03     0.6683699362E+04     0.6012030153E+04     0.1610547511E-02     0.3712287675E+08     0.5219641821E-01     0.7496896825E+00     0.2185910277E+00     0.1581513087E-03     0.3155994616E-01     0.1192319919E-05     0.1136022562E-02     0.3783603550E-03     0.5133953590E-06     0.9564707034E-04     0.4127585584E-08
    0.3741098800E-01    -0.1228690184E+03     0.8508136158E+03     0.6693587308E+04     0.6011877430E+04     0.1607594651E-02     0.3716281293E+08     0.5253611438E-01     0.7501111989E+00     0.2185100906E+00     0.1575585434E-03     0.3121996309E-01     0.1188827867E-05     0.1134953358E-02     0.3776519497E-03     0.5107025745E-06     0.9447453122E-04     0.4109312849E-08
    0.3742822050E-01    -0.1237612537E+03     0.8501258342E+03     0.6703371483E+04     0.6011730435E+04     0.1604684749E-02     0.3720226301E+08     0.5287562185E-01     0.7505269715E+00     0.2184297913E+00     0.1569609232E-03     0.3088509097E-01     0.1185316368E-05     0.1133897231E-02     0.3769529366E-03     0.5080104669E-06     0.9332247995E-04     0.4091094742E-08
    0.3744553800E-01    -0.1246527016E+03     0.8494059253E+03     0.6713052265E+04     0.6011594239E+04     0.1601818701E-02     0.3724122835E+08     0.5321470502E-01     0.7509370247E+00     0.2183501326E+00     0.1563588835E-03     0.3055530204E-01     0.1181786427E-05     0.1132855006E-02     0.3762635425E-03     0.5053207088E-06     0.9219075835E-04     0.4072936818E-08
    0.3746294050E-01    -0.1255444501E+03     0.8486539660E+03     0.6722628648E+04     0.6011408483E+04     0.1598980339E-02     0.3727980556E+08     0.5355427837E-01     0.7513413724E+00     0.2182711194E+00     0.1557528742E-03     0.3023057715E-01     0.1178239233E-05     0.1131815406E-02     0.3755799870E-03     0.5026296369E-06     0.9107826140E-04     0.4054801905E-08
