 0.10628815E-06  0.94812313E-02  0.23192970E-02  0.31427407E-02  0.44170444E-03  0.30396517E-06  0.31859216E-05  0.68669449E-06  0.99988289E-08  0.83311952E-08  0.79732994E-06  0.41122182E-14  0.44382330E-14  0.33298245E-14  0.10000000E-17  0.10000000E-17  0.77695252E-16  0.40139756E-14  0.10000000E-17 -0.67988553E+02  0.54381594E+04  0.12935459E+05  0.12935457E+05
 0.10628662E-06  0.94811521E-02  0.23192658E-02  0.31426923E-02  0.44169554E-03  0.30396051E-06  0.31859102E-05  0.68668659E-06  0.99985774E-08  0.83309656E-08  0.79731840E-06  0.34679356E-14  0.29289239E-14  0.33282803E-14  0.10000000E-17  0.10000000E-17  0.77693717E-16  0.40139391E-14  0.10000000E-17 -0.69128201E+02  0.54559866E+04  0.12935442E+05  0.12935439E+05
 0.10628500E-06  0.94810670E-02  0.23192322E-02  0.31426468E-02  0.44168684E-03  0.30395613E-06  0.31858975E-05  0.68667796E-06  0.99983483E-08  0.83307519E-08  0.79730749E-06  0.30804786E-14  0.19143641E-14  0.33274566E-14  0.10000000E-17  0.10000000E-17  0.77692083E-16  0.40138997E-14  0.10000000E-17 -0.70285753E+02  0.54740225E+04  0.12935422E+05  0.12935420E+05
 0.10628336E-06  0.94809825E-02  0.23191977E-02  0.31426053E-02  0.44167852E-03  0.30395222E-06  0.31858867E-05  0.68666940E-06  0.99981461E-08  0.83305587E-08  0.79729767E-06  0.28501958E-14  0.12393105E-14  0.33270160E-14  0.10000000E-17  0.10000000E-17  0.77690441E-16  0.40138604E-14  0.10000000E-17 -0.71460777E+02  0.54922664E+04  0.12935403E+05  0.12935401E+05
 0.10628162E-06  0.94808904E-02  0.23191608E-02  0.31425642E-02  0.44167013E-03  0.30394827E-06  0.31858734E-05  0.68665995E-06  0.99979502E-08  0.83303693E-08  0.79728781E-06  0.27148696E-14  0.79456242E-15  0.33267727E-14  0.10000000E-17  0.10000000E-17  0.77688678E-16  0.40138175E-14  0.10000000E-17 -0.72653449E+02  0.55107101E+04  0.12935382E+05  0.12935380E+05
 0.10627982E-06  0.94807952E-02  0.23191223E-02  0.31425242E-02  0.44166176E-03  0.30394445E-06  0.31858599E-05  0.68665016E-06  0.99977643E-08  0.83301866E-08  0.79727824E-06  0.26362012E-14  0.50429436E-15  0.33266311E-14  0.10000000E-17  0.10000000E-17  0.77686857E-16  0.40137732E-14  0.10000000E-17 -0.73864945E+02  0.55293714E+04  0.12935361E+05  0.12935358E+05
 0.10627797E-06  0.94806969E-02  0.23190824E-02  0.31424850E-02  0.44165335E-03  0.30394070E-06  0.31858461E-05  0.68664002E-06  0.99975849E-08  0.83300078E-08  0.79726884E-06  0.25910015E-14  0.31681939E-15  0.33265407E-14  0.10000000E-17  0.10000000E-17  0.77684979E-16  0.40137275E-14  0.10000000E-17 -0.75095399E+02  0.55482508E+04  0.12935338E+05  0.12935336E+05
 0.10627608E-06  0.94805977E-02  0.23190417E-02  0.31424466E-02  0.44164497E-03  0.30393709E-06  0.31858329E-05  0.68662980E-06  0.99974131E-08  0.83298344E-08  0.79725971E-06  0.25653379E-14  0.19704258E-15  0.33264760E-14  0.10000000E-17  0.10000000E-17  0.77683074E-16  0.40136811E-14  0.10000000E-17 -0.76344409E+02  0.55673439E+04  0.12935316E+05  0.12935313E+05
 0.10627410E-06  0.94804913E-02  0.23189988E-02  0.31424069E-02  0.44163630E-03  0.30393325E-06  0.31858172E-05  0.68661876E-06  0.99972353E-08  0.83296550E-08  0.79725010E-06  0.25509242E-14  0.12129894E-15  0.33264216E-14  0.10000000E-17  0.10000000E-17  0.77681054E-16  0.40136315E-14  0.10000000E-17 -0.77612684E+02  0.55866506E+04  0.12935292E+05  0.12935289E+05
 0.10627208E-06  0.94803841E-02  0.23189551E-02  0.31423675E-02  0.44162758E-03  0.30392950E-06  0.31858022E-05  0.68660765E-06  0.99970616E-08  0.83294779E-08  0.79724066E-06  0.25429160E-14  0.73904222E-16  0.33263731E-14  0.10000000E-17  0.10000000E-17  0.77679010E-16  0.40135816E-14  0.10000000E-17 -0.78900873E+02  0.56061845E+04  0.12935268E+05  0.12935265E+05
 0.10627001E-06  0.94802738E-02  0.23189102E-02  0.31423276E-02  0.44161870E-03  0.30392569E-06  0.31857866E-05  0.68659623E-06  0.99968866E-08  0.83292989E-08  0.79723108E-06  0.25385131E-14  0.44583758E-16  0.33263265E-14  0.10000000E-17  0.10000000E-17  0.77676909E-16  0.40135301E-14  0.10000000E-17 -0.80208597E+02  0.56259371E+04  0.12935243E+05  0.12935240E+05
 0.10626787E-06  0.94801584E-02  0.23188636E-02  0.31422863E-02  0.44160953E-03  0.30392170E-06  0.31857696E-05  0.68658424E-06  0.99967056E-08  0.83291142E-08  0.79722110E-06  0.25361117E-14  0.26640125E-16  0.33262794E-14  0.10000000E-17  0.10000000E-17  0.77674721E-16  0.40134763E-14  0.10000000E-17 -0.81536562E+02  0.56459123E+04  0.12935217E+05  0.12935214E+05
 0.10626566E-06  0.94800399E-02  0.23188157E-02  0.31422442E-02  0.44160017E-03  0.30391765E-06  0.31857522E-05  0.68657193E-06  0.99965219E-08  0.83289259E-08  0.79721093E-06  0.25348091E-14  0.15780511E-16  0.33262317E-14  0.10000000E-17  0.10000000E-17  0.77672476E-16  0.40134212E-14  0.10000000E-17 -0.82885451E+02  0.56661197E+04  0.12935190E+05  0.12935188E+05
 0.10626343E-06  0.94799204E-02  0.23187670E-02  0.31422020E-02  0.44159068E-03  0.30391360E-06  0.31857352E-05  0.68655954E-06  0.99963384E-08  0.83287372E-08  0.79720077E-06  0.25341028E-14  0.92860883E-17  0.33261839E-14  0.10000000E-17  0.10000000E-17  0.77670202E-16  0.40133654E-14  0.10000000E-17 -0.84254863E+02  0.56865553E+04  0.12935164E+05  0.12935161E+05
 0.10626111E-06  0.94797954E-02  0.23187166E-02  0.31421580E-02  0.44158088E-03  0.30390934E-06  0.31857165E-05  0.68654656E-06  0.99961468E-08  0.83285412E-08  0.79719011E-06  0.25337147E-14  0.54471326E-17  0.33261343E-14  0.10000000E-17  0.10000000E-17  0.77667836E-16  0.40133071E-14  0.10000000E-17 -0.85644987E+02  0.57072136E+04  0.12935136E+05  0.12935133E+05
 0.10625871E-06  0.94796650E-02  0.23186644E-02  0.31421123E-02  0.44157074E-03  0.30390488E-06  0.31856964E-05  0.68653299E-06  0.99959470E-08  0.83283372E-08  0.79717898E-06  0.25334941E-14  0.32034131E-17  0.33260826E-14  0.10000000E-17  0.10000000E-17  0.77665380E-16  0.40132466E-14  0.10000000E-17 -0.87057083E+02  0.57281081E+04  0.12935107E+05  0.12935104E+05
 0.10625627E-06  0.94795334E-02  0.23186113E-02  0.31420662E-02  0.44156044E-03  0.30390042E-06  0.31856768E-05  0.68651932E-06  0.99957464E-08  0.83281316E-08  0.79716781E-06  0.25333616E-14  0.19080637E-17  0.33260304E-14  0.10000000E-17  0.10000000E-17  0.77662890E-16  0.40131853E-14  0.10000000E-17 -0.88491292E+02  0.57492445E+04  0.12935078E+05  0.12935075E+05
 0.10625377E-06  0.94793982E-02  0.23185568E-02  0.31420189E-02  0.44154988E-03  0.30389582E-06  0.31856564E-05  0.68650528E-06  0.99955404E-08  0.83279210E-08  0.79715633E-06  0.25332738E-14  0.11696564E-17  0.33259769E-14  0.10000000E-17  0.10000000E-17  0.77660333E-16  0.40131223E-14  0.10000000E-17 -0.89947253E+02  0.57706138E+04  0.12935048E+05  0.12935045E+05
 0.10625116E-06  0.94792551E-02  0.23185000E-02  0.31419690E-02  0.44153886E-03  0.30389090E-06  0.31856335E-05  0.68649035E-06  0.99953215E-08  0.83276982E-08  0.79714408E-06  0.25332072E-14  0.10000000E-17  0.33259204E-14  0.10000000E-17  0.10000000E-17  0.77657649E-16  0.40130559E-14  0.10000000E-17 -0.91426268E+02  0.57922235E+04  0.12935017E+05  0.12935013E+05
 0.10624855E-06  0.94791147E-02  0.23184431E-02  0.31419199E-02  0.44152785E-03  0.30388616E-06  0.31856130E-05  0.68647581E-06  0.99951086E-08  0.83274800E-08  0.79713223E-06  0.25331529E-14  0.10000000E-17  0.33258647E-14  0.10000000E-17  0.10000000E-17  0.77654987E-16  0.40129905E-14  0.10000000E-17 -0.92927893E+02  0.58140812E+04  0.12934985E+05  0.12934982E+05
 0.10624580E-06  0.94789638E-02  0.23183833E-02  0.31418673E-02  0.44151628E-03  0.30388095E-06  0.31855885E-05  0.68646010E-06  0.99948779E-08  0.83272461E-08  0.79711932E-06  0.25331017E-14  0.10000000E-17  0.33258053E-14  0.10000000E-17  0.10000000E-17  0.77652160E-16  0.40129205E-14  0.10000000E-17 -0.94452402E+02  0.58361698E+04  0.12934953E+05  0.12934949E+05
 0.10624298E-06  0.94788092E-02  0.23183219E-02  0.31418134E-02  0.44150439E-03  0.30387563E-06  0.31855637E-05  0.68644399E-06  0.99946416E-08  0.83270060E-08  0.79710609E-06  0.25330522E-14  0.10000000E-17  0.33257443E-14  0.10000000E-17  0.10000000E-17  0.77649261E-16  0.40128488E-14  0.10000000E-17 -0.96001609E+02  0.58585177E+04  0.12934919E+05  0.12934915E+05
 0.10624013E-06  0.94786547E-02  0.23182599E-02  0.31417595E-02  0.44149239E-03  0.30387037E-06  0.31855400E-05  0.68642796E-06  0.99944066E-08  0.83267664E-08  0.79709298E-06  0.25330040E-14  0.10000000E-17  0.33256831E-14  0.10000000E-17  0.10000000E-17  0.77646346E-16  0.40127769E-14  0.10000000E-17 -0.97574558E+02  0.58811186E+04  0.12934885E+05  0.12934881E+05
 0.10623716E-06  0.94784915E-02  0.23181953E-02  0.31417027E-02  0.44147989E-03  0.30386472E-06  0.31855134E-05  0.68641097E-06  0.99941570E-08  0.83265137E-08  0.79707901E-06  0.25329542E-14  0.10000000E-17  0.33256189E-14  0.10000000E-17  0.10000000E-17  0.77643291E-16  0.40127012E-14  0.10000000E-17 -0.99171503E+02  0.59039602E+04  0.12934849E+05  0.12934846E+05
 0.10623412E-06  0.94783241E-02  0.23181289E-02  0.31416444E-02  0.44146706E-03  0.30385894E-06  0.31854862E-05  0.68639354E-06  0.99939010E-08  0.83262543E-08  0.79706467E-06  0.25329033E-14  0.10000000E-17  0.33255529E-14  0.10000000E-17  0.10000000E-17  0.77640156E-16  0.40126236E-14  0.10000000E-17 -0.10079374E+03  0.59270611E+04  0.12934813E+05  0.12934809E+05
 0.10623101E-06  0.94781542E-02  0.23180614E-02  0.31415852E-02  0.44145400E-03  0.30385310E-06  0.31854590E-05  0.68637590E-06  0.99936417E-08  0.83259916E-08  0.79705018E-06  0.25328518E-14  0.10000000E-17  0.33254859E-14  0.10000000E-17  0.10000000E-17  0.77636968E-16  0.40125447E-14  0.10000000E-17 -0.10244089E+03  0.59504187E+04  0.12934776E+05  0.12934772E+05
 0.10622778E-06  0.94779754E-02  0.23179910E-02  0.31415230E-02  0.44144039E-03  0.30384687E-06  0.31854290E-05  0.68635725E-06  0.99933674E-08  0.83257148E-08  0.79703480E-06  0.25327979E-14  0.10000000E-17  0.33254156E-14  0.10000000E-17  0.10000000E-17  0.77633632E-16  0.40124619E-14  0.10000000E-17 -0.10411377E+03  0.59740299E+04  0.12934738E+05  0.12934734E+05
 0.10622451E-06  0.94777961E-02  0.23179199E-02  0.31414605E-02  0.44142662E-03  0.30384069E-06  0.31854002E-05  0.68633863E-06  0.99930936E-08  0.83254377E-08  0.79701948E-06  0.25327437E-14  0.10000000E-17  0.33253449E-14  0.10000000E-17  0.10000000E-17  0.77630270E-16  0.40123787E-14  0.10000000E-17 -0.10581254E+03  0.59979075E+04  0.12934699E+05  0.12934695E+05
 0.10622111E-06  0.94776074E-02  0.23178458E-02  0.31413949E-02  0.44141230E-03  0.30383410E-06  0.31853682E-05  0.68631898E-06  0.99928040E-08  0.83251464E-08  0.79700325E-06  0.25326869E-14  0.10000000E-17  0.33252707E-14  0.10000000E-17  0.10000000E-17  0.77626754E-16  0.40122913E-14  0.10000000E-17 -0.10753747E+03  0.60220386E+04  0.12934658E+05  0.12934654E+05
 0.10621761E-06  0.94774138E-02  0.23177696E-02  0.31413275E-02  0.44139758E-03  0.30382735E-06  0.31853356E-05  0.68629880E-06  0.99925068E-08  0.83248471E-08  0.79698659E-06  0.25326286E-14  0.10000000E-17  0.33251946E-14  0.10000000E-17  0.10000000E-17  0.77623144E-16  0.40122017E-14  0.10000000E-17 -0.10928990E+03  0.60464427E+04  0.12934617E+05  0.12934613E+05
 0.10621405E-06  0.94772169E-02  0.23176920E-02  0.31412590E-02  0.44138258E-03  0.30382051E-06  0.31853029E-05  0.68627834E-06  0.99922052E-08  0.83245434E-08  0.79696970E-06  0.25325693E-14  0.10000000E-17  0.33251172E-14  0.10000000E-17  0.10000000E-17  0.77619467E-16  0.40121105E-14  0.10000000E-17 -0.11106947E+03  0.60711177E+04  0.12934575E+05  0.12934570E+05
 0.10621034E-06  0.94770102E-02  0.23176113E-02  0.31411872E-02  0.44136697E-03  0.30381326E-06  0.31852671E-05  0.68625679E-06  0.99918872E-08  0.83242243E-08  0.79695185E-06  0.25325072E-14  0.10000000E-17  0.33250361E-14  0.10000000E-17  0.10000000E-17  0.77615627E-16  0.40120150E-14  0.10000000E-17 -0.11287703E+03  0.60960596E+04  0.12934531E+05  0.12934526E+05
 0.10620659E-06  0.94768023E-02  0.23175295E-02  0.31411148E-02  0.44135115E-03  0.30380601E-06  0.31852323E-05  0.68623518E-06  0.99915685E-08  0.83239038E-08  0.79693399E-06  0.25324446E-14  0.10000000E-17  0.33249543E-14  0.10000000E-17  0.10000000E-17  0.77611747E-16  0.40119186E-14  0.10000000E-17 -0.11471276E+03  0.61212822E+04  0.12934486E+05  0.12934481E+05
 0.10620268E-06  0.94765841E-02  0.23174444E-02  0.31410390E-02  0.44133471E-03  0.30379834E-06  0.31851943E-05  0.68621243E-06  0.99912326E-08  0.83235674E-08  0.79691514E-06  0.25323791E-14  0.10000000E-17  0.33248687E-14  0.10000000E-17  0.10000000E-17  0.77607697E-16  0.40118178E-14  0.10000000E-17 -0.11657695E+03  0.61467716E+04  0.12934440E+05  0.12934435E+05
 0.10619869E-06  0.94763622E-02  0.23173576E-02  0.31409619E-02  0.44131793E-03  0.30379056E-06  0.31851562E-05  0.68618933E-06  0.99908916E-08  0.83232254E-08  0.79689600E-06  0.25323125E-14  0.10000000E-17  0.33247816E-14  0.10000000E-17  0.10000000E-17  0.77603569E-16  0.40117152E-14  0.10000000E-17 -0.11847038E+03  0.61725447E+04  0.12934393E+05  0.12934388E+05
 0.10619460E-06  0.94761340E-02  0.23172684E-02  0.31408826E-02  0.44130070E-03  0.30378255E-06  0.31851167E-05  0.68616559E-06  0.99905406E-08  0.83228742E-08  0.79687632E-06  0.25322440E-14  0.10000000E-17  0.33246921E-14  0.10000000E-17  0.10000000E-17  0.77599328E-16  0.40116096E-14  0.10000000E-17 -0.12039274E+03  0.61985915E+04  0.12934344E+05  0.12934339E+05
 0.10619034E-06  0.94758950E-02  0.23171758E-02  0.31407996E-02  0.44128279E-03  0.30377410E-06  0.31850741E-05  0.68614067E-06  0.99901719E-08  0.83225062E-08  0.79685560E-06  0.25321724E-14  0.10000000E-17  0.33245985E-14  0.10000000E-17  0.10000000E-17  0.77594907E-16  0.40114994E-14  0.10000000E-17 -0.12234550E+03  0.62249173E+04  0.12934294E+05  0.12934289E+05
 0.10618602E-06  0.94756540E-02  0.23170817E-02  0.31407159E-02  0.44126461E-03  0.30376562E-06  0.31850324E-05  0.68611560E-06  0.99898011E-08  0.83221355E-08  0.79683479E-06  0.25321001E-14  0.10000000E-17  0.33245039E-14  0.10000000E-17  0.10000000E-17  0.77590430E-16  0.40113879E-14  0.10000000E-17 -0.12432882E+03  0.62515374E+04  0.12934243E+05  0.12934237E+05
 0.10618153E-06  0.94754016E-02  0.23169839E-02  0.31406283E-02  0.44124573E-03  0.30375668E-06  0.31849871E-05  0.68608929E-06  0.99894115E-08  0.83217473E-08  0.79681290E-06  0.25320246E-14  0.10000000E-17  0.33244052E-14  0.10000000E-17  0.10000000E-17  0.77585763E-16  0.40112715E-14  0.10000000E-17 -0.12634308E+03  0.62784374E+04  0.12934190E+05  0.12934184E+05
 0.10617695E-06  0.94751445E-02  0.23168841E-02  0.31405390E-02  0.44122644E-03  0.30374760E-06  0.31849417E-05  0.68606251E-06  0.99890152E-08  0.83213520E-08  0.79679064E-06  0.25319476E-14  0.10000000E-17  0.33243045E-14  0.10000000E-17  0.10000000E-17  0.77581001E-16  0.40111528E-14  0.10000000E-17 -0.12838905E+03  0.63056346E+04  0.12934136E+05  0.12934130E+05
 0.10617224E-06  0.94748801E-02  0.23167815E-02  0.31404472E-02  0.44120663E-03  0.30373823E-06  0.31848946E-05  0.68603499E-06  0.99886073E-08  0.83209460E-08  0.79676772E-06  0.25318684E-14  0.10000000E-17  0.33242010E-14  0.10000000E-17  0.10000000E-17  0.77576107E-16  0.40110307E-14  0.10000000E-17 -0.13046645E+03  0.63331190E+04  0.12934080E+05  0.12934074E+05
 0.10616735E-06  0.94746038E-02  0.23166750E-02  0.31403514E-02  0.44118606E-03  0.30372839E-06  0.31848441E-05  0.68600616E-06  0.99881798E-08  0.83205214E-08  0.79674368E-06  0.25317858E-14  0.10000000E-17  0.33240930E-14  0.10000000E-17  0.10000000E-17  0.77571013E-16  0.40109034E-14  0.10000000E-17 -0.13257680E+03  0.63608952E+04  0.12934023E+05  0.12934017E+05
 0.10616238E-06  0.94743243E-02  0.23165667E-02  0.31402543E-02  0.44116514E-03  0.30371849E-06  0.31847942E-05  0.68597707E-06  0.99877486E-08  0.83200922E-08  0.79671945E-06  0.25317022E-14  0.10000000E-17  0.33239836E-14  0.10000000E-17  0.10000000E-17  0.77565843E-16  0.40107744E-14  0.10000000E-17 -0.13472030E+03  0.63889797E+04  0.12933964E+05  0.12933958E+05
 0.10615724E-06  0.94740345E-02  0.23164549E-02  0.31401538E-02  0.44114356E-03  0.30370817E-06  0.31847414E-05  0.68594688E-06  0.99873006E-08  0.83196477E-08  0.79669426E-06  0.25316156E-14  0.10000000E-17  0.33238703E-14  0.10000000E-17  0.10000000E-17  0.77560496E-16  0.40106408E-14  0.10000000E-17 -0.13689670E+03  0.64173541E+04  0.12933904E+05  0.12933897E+05
 0.10615194E-06  0.94737343E-02  0.23163395E-02  0.31400497E-02  0.44112126E-03  0.30369746E-06  0.31846862E-05  0.68591559E-06  0.99868359E-08  0.83191871E-08  0.79666811E-06  0.25315260E-14  0.10000000E-17  0.33237530E-14  0.10000000E-17  0.10000000E-17  0.77554967E-16  0.40105025E-14  0.10000000E-17 -0.13910751E+03  0.64460303E+04  0.12933841E+05  0.12933835E+05
 0.10614652E-06  0.94734280E-02  0.23162214E-02  0.31399435E-02  0.44109846E-03  0.30368654E-06  0.31846303E-05  0.68588368E-06  0.99863621E-08  0.83187174E-08  0.79664147E-06  0.25314345E-14  0.10000000E-17  0.33236333E-14  0.10000000E-17  0.10000000E-17  0.77549317E-16  0.40103613E-14  0.10000000E-17 -0.14135300E+03  0.64750174E+04  0.12933777E+05  0.12933771E+05
 0.10614092E-06  0.94731106E-02  0.23160995E-02  0.31398334E-02  0.44107493E-03  0.30367519E-06  0.31845715E-05  0.68585059E-06  0.99858705E-08  0.83182307E-08  0.79661380E-06  0.25313399E-14  0.10000000E-17  0.33235094E-14  0.10000000E-17  0.10000000E-17  0.77543477E-16  0.40102151E-14  0.10000000E-17 -0.14363351E+03  0.65043070E+04  0.12933712E+05  0.12933705E+05
 0.10613520E-06  0.94727865E-02  0.23159749E-02  0.31397211E-02  0.44105086E-03  0.30366360E-06  0.31845119E-05  0.68581684E-06  0.99853688E-08  0.83177344E-08  0.79658558E-06  0.25312432E-14  0.10000000E-17  0.33233828E-14  0.10000000E-17  0.10000000E-17  0.77537506E-16  0.40100657E-14  0.10000000E-17 -0.14594932E+03  0.65339071E+04  0.12933644E+05  0.12933637E+05
 0.10612927E-06  0.94724485E-02  0.23158456E-02  0.31396040E-02  0.44102590E-03  0.30365147E-06  0.31844484E-05  0.68578159E-06  0.99848444E-08  0.83172167E-08  0.79655605E-06  0.25311425E-14  0.10000000E-17  0.33232510E-14  0.10000000E-17  0.10000000E-17  0.77531301E-16  0.40099103E-14  0.10000000E-17 -0.14830144E+03  0.65638112E+04  0.12933575E+05  0.12933567E+05
 0.10612319E-06  0.94721033E-02  0.23157133E-02  0.31394843E-02  0.44100036E-03  0.30363909E-06  0.31843840E-05  0.68574562E-06  0.99843094E-08  0.83166881E-08  0.79652593E-06  0.25310396E-14  0.10000000E-17  0.33231163E-14  0.10000000E-17  0.10000000E-17  0.77524955E-16  0.40097514E-14  0.10000000E-17 -0.15069073E+03  0.65940388E+04  0.12933503E+05  0.12933496E+05
 0.10611695E-06  0.94717482E-02  0.23155774E-02  0.31393613E-02  0.44097412E-03  0.30362634E-06  0.31843175E-05  0.68570861E-06  0.99837587E-08  0.83161447E-08  0.79649492E-06  0.25309338E-14  0.10000000E-17  0.33229778E-14  0.10000000E-17  0.10000000E-17  0.77518431E-16  0.40095879E-14  0.10000000E-17 -0.15311695E+03  0.66245796E+04  0.12933430E+05  0.12933422E+05
 0.10611051E-06  0.94713806E-02  0.23154370E-02  0.31392339E-02  0.44094703E-03  0.30361311E-06  0.31842479E-05  0.68567029E-06  0.99831879E-08  0.83155823E-08  0.79646277E-06  0.25308244E-14  0.10000000E-17  0.33228346E-14  0.10000000E-17  0.10000000E-17  0.77511689E-16  0.40094188E-14  0.10000000E-17 -0.15558107E+03  0.66554348E+04  0.12933355E+05  0.12933347E+05
 0.10610388E-06  0.94710025E-02  0.23152928E-02  0.31391030E-02  0.44091919E-03  0.30359949E-06  0.31841762E-05  0.68563087E-06  0.99826007E-08  0.83150041E-08  0.79642969E-06  0.25307119E-14  0.10000000E-17  0.33226872E-14  0.10000000E-17  0.10000000E-17  0.77504756E-16  0.40092450E-14  0.10000000E-17 -0.15808405E+03  0.66866153E+04  0.12933277E+05  0.12933269E+05
 0.10609707E-06  0.94706136E-02  0.23151445E-02  0.31389682E-02  0.44089057E-03  0.30358547E-06  0.31841022E-05  0.68559033E-06  0.99819965E-08  0.83144094E-08  0.79639565E-06  0.25305962E-14  0.10000000E-17  0.33225357E-14  0.10000000E-17  0.10000000E-17  0.77497628E-16  0.40090661E-14  0.10000000E-17 -0.16062625E+03  0.67181217E+04  0.12933197E+05  0.12933189E+05
 0.10609008E-06  0.94702134E-02  0.23149921E-02  0.31388297E-02  0.44086115E-03  0.30357103E-06  0.31840258E-05  0.68554862E-06  0.99813747E-08  0.83137980E-08  0.79636061E-06  0.25304772E-14  0.10000000E-17  0.33223798E-14  0.10000000E-17  0.10000000E-17  0.77490297E-16  0.40088822E-14  0.10000000E-17 -0.16320802E+03  0.67499537E+04  0.12933115E+05  0.12933107E+05
 0.10608285E-06  0.94697994E-02  0.23148348E-02  0.31386864E-02  0.44083080E-03  0.30355605E-06  0.31839461E-05  0.68550544E-06  0.99807307E-08  0.83131654E-08  0.79632430E-06  0.25303542E-14  0.10000000E-17  0.33222187E-14  0.10000000E-17  0.10000000E-17  0.77482725E-16  0.40086920E-14  0.10000000E-17 -0.16583040E+03  0.67821126E+04  0.12933031E+05  0.12933022E+05
 0.10607546E-06  0.94693758E-02  0.23146737E-02  0.31385397E-02  0.44079971E-03  0.30354074E-06  0.31838648E-05  0.68546129E-06  0.99800722E-08  0.83125186E-08  0.79628718E-06  0.25302283E-14  0.10000000E-17  0.33220538E-14  0.10000000E-17  0.10000000E-17  0.77474972E-16  0.40084973E-14  0.10000000E-17 -0.16849370E+03  0.68146080E+04  0.12932944E+05  0.12932935E+05
